,Method,Metric,Train,Test,Threshold,Rep
65,crps,crps,1786.92,1687.67,0.8,21
66,crps,dss,3372.96,2954.75,0.8,21
67,crps,is1,10276.84,9873.53,0.8,21
68,dss,sse,25931.87,19945.75,0.8,21
69,dss,crps,1923.54,1830.57,0.8,21
70,dss,dss,3066.02,2925.13,0.8,21
71,dss,is1,11248.75,10861.42,0.8,21
72,is1,sse,22069.3,16419.75,0.8,21
73,is1,crps,1786.92,1687.67,0.8,21
74,is1,dss,3372.96,2954.75,0.8,21
75,is1,is1,10276.84,9873.53,0.8,21
76,sse,sse,22069.3,16419.75,0.8,21
77,sse,crps,1786.92,1687.67,0.8,21
78,sse,dss,3372.96,2954.75,0.8,21
79,sse,is1,10276.84,9873.53,0.8,21
0,crps,sse,20172.04,18265.68,0.0,22
1,crps,crps,1718.66,1614.8,0.0,22
2,crps,dss,2844.66,2542.64,0.0,22
3,crps,is1,10055.89,9876.4,0.0,22
4,dss,sse,19182.51,18121.32,0.0,22
5,dss,crps,1661.51,1624.18,0.0,22
6,dss,dss,2740.76,2445.21,0.0,22
7,dss,is1,9918.19,9867.78,0.0,22
8,is1,sse,19567.24,17788.92,0.0,22
9,is1,crps,1685.98,1610.59,0.0,22
10,is1,dss,2793.11,2525.73,0.0,22
11,is1,is1,10058.14,9765.53,0.0,22
12,sse,sse,19428.0,17866.22,0.0,22
13,sse,crps,1738.22,1687.01,0.0,22
14,sse,dss,3243.73,2867.13,0.0,22
15,sse,is1,9977.7,9882.64,0.0,22
16,crps,sse,20208.96,18426.73,0.1,22
17,crps,crps,1719.1,1628.32,0.1,22
18,crps,dss,3027.54,2802.63,0.1,22
19,crps,is1,10063.99,9913.43,0.1,22
20,dss,sse,18987.4,18828.21,0.1,22
21,dss,crps,1648.39,1655.17,0.1,22
22,dss,dss,2668.32,2498.02,0.1,22
23,dss,is1,9800.79,10018.27,0.1,22
24,is1,sse,19931.79,18693.87,0.1,22
25,is1,crps,1752.64,1720.04,0.1,22
26,is1,dss,3280.87,2990.98,0.1,22
27,is1,is1,10105.0,10003.04,0.1,22
28,sse,sse,19463.1,17963.48,0.1,22
29,sse,crps,1739.7,1696.41,0.1,22
30,sse,dss,3251.31,2949.18,0.1,22
31,sse,is1,10009.91,9920.87,0.1,22
32,crps,sse,19093.89,19086.4,0.3,22
33,crps,crps,1716.91,1742.78,0.3,22
34,crps,dss,3218.4,3007.83,0.3,22
35,crps,is1,9887.95,10158.38,0.3,22
36,dss,sse,18971.87,18839.33,0.3,22
37,dss,crps,1646.25,1656.92,0.3,22
38,dss,dss,2661.99,2501.28,0.3,22
39,dss,is1,9798.92,10020.4,0.3,22
40,is1,sse,19093.89,19086.4,0.3,22
41,is1,crps,1716.91,1742.78,0.3,22
42,is1,dss,3218.4,3007.83,0.3,22
43,is1,is1,9887.95,10158.38,0.3,22
44,sse,sse,19093.89,19086.4,0.3,22
45,sse,crps,1716.91,1742.78,0.3,22
46,sse,dss,3218.4,3007.83,0.3,22
47,sse,is1,9887.95,10158.38,0.3,22
48,crps,sse,19093.89,19086.4,0.5,22
49,crps,crps,1716.91,1742.78,0.5,22
50,crps,dss,3218.4,3007.83,0.5,22
51,crps,is1,9887.95,10158.38,0.5,22
52,dss,sse,18976.16,18842.52,0.5,22
53,dss,crps,1672.24,1695.09,0.5,22
54,dss,dss,2841.85,2620.4,0.5,22
55,dss,is1,9787.46,10055.85,0.5,22
56,is1,sse,19093.89,19086.4,0.5,22
57,is1,crps,1716.91,1742.78,0.5,22
58,is1,dss,3218.4,3007.83,0.5,22
59,is1,is1,9887.95,10158.38,0.5,22
60,sse,sse,19093.89,19086.4,0.5,22
61,sse,crps,1716.91,1742.78,0.5,22
62,sse,dss,3218.4,3007.83,0.5,22
63,sse,is1,9887.95,10158.38,0.5,22
64,crps,sse,19093.89,19086.4,0.8,22
65,crps,crps,1716.91,1742.78,0.8,22
66,crps,dss,3218.4,3007.83,0.8,22
67,crps,is1,9887.95,10158.38,0.8,22
68,dss,sse,19491.7,19715.67,0.8,22
69,dss,crps,1742.17,1778.96,0.8,22
70,dss,dss,3273.86,2977.15,0.8,22
71,dss,is1,10025.9,10385.4,0.8,22
72,is1,sse,19093.89,19086.4,0.8,22
73,is1,crps,1716.91,1742.78,0.8,22
74,is1,dss,3218.4,3007.83,0.8,22
75,is1,is1,9887.95,10158.38,0.8,22
76,sse,sse,19093.89,19086.4,0.8,22
77,sse,crps,1716.91,1742.78,0.8,22
78,sse,dss,3218.4,3007.83,0.8,22
79,sse,is1,9887.95,10158.38,0.8,22
0,crps,sse,17226.66,20422.39,0.0,23
1,crps,crps,1701.61,1610.1,0.0,23
2,crps,dss,2669.05,2580.66,0.0,23
3,crps,is1,10040.37,9835.61,0.0,23
4,dss,sse,16930.98,21020.85,0.0,23
5,dss,crps,1668.47,1647.52,0.0,23
6,dss,dss,2623.87,2572.49,0.0,23
7,dss,is1,9854.07,9996.47,0.0,23
8,is1,sse,17154.33,19918.84,0.0,23
9,is1,crps,1703.62,1616.25,0.0,23
10,is1,dss,2921.33,2646.82,0.0,23
11,is1,is1,10022.02,9749.92,0.0,23
12,sse,sse,17223.31,19593.34,0.0,23
13,sse,crps,1693.54,1629.32,0.0,23
14,sse,dss,2908.01,2789.98,0.0,23
15,sse,is1,9930.51,9774.39,0.0,23
16,crps,sse,17372.46,20489.09,0.1,23
17,crps,crps,1697.94,1618.88,0.1,23
18,crps,dss,2757.51,2688.1,0.1,23
19,crps,is1,10012.07,9840.65,0.1,23
20,dss,sse,16920.82,21027.56,0.1,23
21,dss,crps,1662.36,1651.66,0.1,23
22,dss,dss,2582.34,2589.44,0.1,23
23,dss,is1,9834.14,10005.92,0.1,23
24,is1,sse,16987.41,20008.07,0.1,23
25,is1,crps,1745.48,1677.85,0.1,23
26,is1,dss,3053.74,3132.12,0.1,23
27,is1,is1,10065.47,9836.92,0.1,23
28,sse,sse,17084.38,19925.89,0.1,23
29,sse,crps,1740.34,1683.01,0.1,23
30,sse,dss,3063.61,3123.55,0.1,23
31,sse,is1,9987.47,9848.41,0.1,23
32,crps,sse,16928.84,21209.9,0.3,23
33,crps,crps,1732.86,1728.19,0.3,23
34,crps,dss,3026.49,3195.3,0.3,23
35,crps,is1,9977.63,10075.8,0.3,23
36,dss,sse,17081.34,21466.33,0.3,23
37,dss,crps,1673.34,1672.63,0.3,23
38,dss,dss,2570.62,2641.05,0.3,23
39,dss,is1,9930.11,10118.64,0.3,23
40,is1,sse,16928.84,21209.9,0.3,23
41,is1,crps,1732.86,1728.19,0.3,23
42,is1,dss,3026.49,3195.3,0.3,23
43,is1,is1,9977.63,10075.8,0.3,23
44,sse,sse,16928.84,21209.9,0.3,23
45,sse,crps,1732.86,1728.19,0.3,23
46,sse,dss,3026.49,3195.3,0.3,23
47,sse,is1,9977.63,10075.8,0.3,23
48,crps,sse,16928.84,21209.9,0.5,23
49,crps,crps,1732.86,1728.19,0.5,23
50,crps,dss,3026.49,3195.3,0.5,23
51,crps,is1,9977.63,10075.8,0.5,23
52,dss,sse,17081.34,21466.33,0.5,23
53,dss,crps,1673.34,1672.63,0.5,23
54,dss,dss,2570.62,2641.05,0.5,23
55,dss,is1,9930.11,10118.64,0.5,23
56,is1,sse,16928.84,21209.9,0.5,23
57,is1,crps,1732.86,1728.19,0.5,23
58,is1,dss,3026.49,3195.3,0.5,23
59,is1,is1,9977.63,10075.8,0.5,23
60,sse,sse,16928.84,21209.9,0.5,23
61,sse,crps,1732.86,1728.19,0.5,23
62,sse,dss,3026.49,3195.3,0.5,23
63,sse,is1,9977.63,10075.8,0.5,23
64,crps,sse,16928.84,21209.9,0.8,23
65,crps,crps,1732.86,1728.19,0.8,23
66,crps,dss,3026.49,3195.3,0.8,23
67,crps,is1,9977.63,10075.8,0.8,23
68,dss,sse,21093.26,24992.17,0.8,23
69,dss,crps,1905.21,1882.71,0.8,23
70,dss,dss,2996.33,3155.12,0.8,23
71,dss,is1,11225.53,11101.29,0.8,23
72,is1,sse,16928.84,21209.9,0.8,23
73,is1,crps,1732.86,1728.19,0.8,23
74,is1,dss,3026.49,3195.3,0.8,23
75,is1,is1,9977.63,10075.8,0.8,23
76,sse,sse,16928.84,21209.9,0.8,23
77,sse,crps,1732.86,1728.19,0.8,23
78,sse,dss,3026.49,3195.3,0.8,23
79,sse,is1,9977.63,10075.8,0.8,23
0,crps,sse,20392.85,17618.48,0.0,24
1,crps,crps,1727.18,1580.77,0.0,24
2,crps,dss,2712.16,2467.47,0.0,24
3,crps,is1,10253.87,9598.89,0.0,24
4,dss,sse,20525.16,17236.69,0.0,24
5,dss,crps,1730.99,1568.41,0.0,24
6,dss,dss,2779.61,2428.39,0.0,24
7,dss,is1,10140.83,9579.82,0.0,24
8,is1,sse,20246.91,17607.73,0.0,24
9,is1,crps,1726.2,1592.91,0.0,24
10,is1,dss,2921.27,2604.62,0.0,24
11,is1,is1,10270.85,9560.57,0.0,24
12,sse,sse,20631.42,17151.02,0.0,24
13,sse,crps,1746.81,1567.13,0.0,24
14,sse,dss,2806.53,2451.88,0.0,24
15,sse,is1,10203.07,9587.47,0.0,24
16,crps,sse,20226.43,17700.93,0.1,24
17,crps,crps,1713.83,1590.47,0.1,24
18,crps,dss,2675.1,2485.2,0.1,24
19,crps,is1,10188.2,9626.66,0.1,24
20,dss,sse,19668.94,18405.92,0.1,24
21,dss,crps,1690.95,1618.51,0.1,24
22,dss,dss,2730.6,2494.12,0.1,24
23,dss,is1,10083.56,9781.26,0.1,24
24,is1,sse,20211.66,17734.37,0.1,24
25,is1,crps,1783.86,1670.96,0.1,24
26,is1,dss,3268.53,2879.67,0.1,24
27,is1,is1,10331.01,9685.93,0.1,24
28,sse,sse,20306.0,17354.31,0.1,24
29,sse,crps,1786.76,1656.2,0.1,24
30,sse,dss,3269.63,2867.8,0.1,24
31,sse,is1,10197.83,9678.69,0.1,24
32,crps,sse,19451.02,18527.2,0.3,24
33,crps,crps,1752.26,1701.3,0.3,24
34,crps,dss,3238.91,2908.22,0.3,24
35,crps,is1,10169.11,9851.31,0.3,24
36,dss,sse,19505.47,18493.39,0.3,24
37,dss,crps,1684.74,1622.5,0.3,24
38,dss,dss,2646.23,2514.48,0.3,24
39,dss,is1,10049.51,9791.26,0.3,24
40,is1,sse,19451.02,18527.2,0.3,24
41,is1,crps,1752.26,1701.3,0.3,24
42,is1,dss,3238.91,2908.22,0.3,24
43,is1,is1,10169.11,9851.31,0.3,24
44,sse,sse,19451.02,18527.2,0.3,24
45,sse,crps,1752.26,1701.3,0.3,24
46,sse,dss,3238.91,2908.22,0.3,24
47,sse,is1,10169.11,9851.31,0.3,24
48,crps,sse,19451.02,18527.2,0.5,24
49,crps,crps,1752.26,1701.3,0.5,24
50,crps,dss,3238.91,2908.22,0.5,24
51,crps,is1,10169.11,9851.31,0.5,24
52,dss,sse,19465.83,18522.67,0.5,24
53,dss,crps,1716.96,1662.31,0.5,24
54,dss,dss,2856.22,2631.7,0.5,24
55,dss,is1,10076.83,9796.49,0.5,24
56,is1,sse,19451.02,18527.2,0.5,24
57,is1,crps,1752.26,1701.3,0.5,24
58,is1,dss,3238.91,2908.22,0.5,24
59,is1,is1,10169.11,9851.31,0.5,24
60,sse,sse,19451.02,18527.2,0.5,24
61,sse,crps,1752.26,1701.3,0.5,24
62,sse,dss,3238.91,2908.22,0.5,24
63,sse,is1,10169.11,9851.31,0.5,24
64,crps,sse,19451.02,18527.2,0.8,24
65,crps,crps,1752.26,1701.3,0.8,24
66,crps,dss,3238.91,2908.22,0.8,24
67,crps,is1,10169.11,9851.31,0.8,24
68,dss,sse,19451.02,18527.2,0.8,24
69,dss,crps,1752.26,1701.3,0.8,24
70,dss,dss,3238.91,2908.22,0.8,24
71,dss,is1,10169.11,9851.31,0.8,24
72,is1,sse,19451.02,18527.2,0.8,24
73,is1,crps,1752.26,1701.3,0.8,24
74,is1,dss,3238.91,2908.22,0.8,24
75,is1,is1,10169.11,9851.31,0.8,24
76,sse,sse,19451.02,18527.2,0.8,24
77,sse,crps,1752.26,1701.3,0.8,24
78,sse,dss,3238.91,2908.22,0.8,24
79,sse,is1,10169.11,9851.31,0.8,24
0,crps,sse,21993.35,15782.94,0.0,25
1,crps,crps,1760.5,1538.02,0.0,25
2,crps,dss,2755.26,2430.79,0.0,25
3,crps,is1,10529.64,9351.78,0.0,25
4,dss,sse,22106.36,15691.19,0.0,25
5,dss,crps,1777.95,1533.44,0.0,25
6,dss,dss,2883.87,2408.74,0.0,25
7,dss,is1,10473.2,9320.81,0.0,25
8,is1,sse,22350.09,15702.34,0.0,25
9,is1,crps,1798.81,1539.54,0.0,25
10,is1,dss,3061.44,2525.83,0.0,25
11,is1,is1,10663.95,9267.11,0.0,25
12,sse,sse,22136.48,15504.52,0.0,25
13,sse,crps,1804.92,1561.7,0.0,25
14,sse,dss,3442.41,2681.73,0.0,25
15,sse,is1,10500.7,9358.92,0.0,25
16,crps,sse,21983.19,15840.36,0.1,25
17,crps,crps,1765.28,1550.99,0.1,25
18,crps,dss,2778.8,2469.29,0.1,25
19,crps,is1,10538.13,9371.22,0.1,25
20,dss,sse,22152.27,16079.66,0.1,25
21,dss,crps,1762.95,1567.7,0.1,25
22,dss,dss,2833.38,2453.72,0.1,25
23,dss,is1,10521.76,9412.47,0.1,25
24,is1,sse,22031.14,15974.98,0.1,25
25,is1,crps,1826.85,1626.09,0.1,25
26,is1,dss,3323.76,2845.18,0.1,25
27,is1,is1,10585.68,9454.8,0.1,25
28,sse,sse,21936.44,15887.41,0.1,25
29,sse,crps,1823.55,1625.81,0.1,25
30,sse,dss,3321.25,2845.41,0.1,25
31,sse,is1,10505.62,9485.68,0.1,25
32,crps,sse,22052.17,16121.52,0.3,25
33,crps,crps,1825.35,1638.88,0.3,25
34,crps,dss,3324.58,2850.25,0.3,25
35,crps,is1,10546.89,9515.33,0.3,25
36,dss,sse,22083.98,16095.66,0.3,25
37,dss,crps,1764.66,1571.83,0.3,25
38,dss,dss,2780.47,2476.16,0.3,25
39,dss,is1,10500.85,9433.26,0.3,25
40,is1,sse,22052.17,16121.52,0.3,25
41,is1,crps,1825.35,1638.88,0.3,25
42,is1,dss,3324.58,2850.25,0.3,25
43,is1,is1,10546.89,9515.33,0.3,25
44,sse,sse,22052.17,16121.52,0.3,25
45,sse,crps,1825.35,1638.88,0.3,25
46,sse,dss,3324.58,2850.25,0.3,25
47,sse,is1,10546.89,9515.33,0.3,25
48,crps,sse,22052.17,16121.52,0.5,25
49,crps,crps,1825.35,1638.88,0.5,25
50,crps,dss,3324.58,2850.25,0.5,25
51,crps,is1,10546.89,9515.33,0.5,25
52,dss,sse,22052.49,16121.29,0.5,25
53,dss,crps,1791.76,1606.0,0.5,25
54,dss,dss,2976.62,2594.32,0.5,25
55,dss,is1,10508.26,9444.8,0.5,25
56,is1,sse,22052.17,16121.52,0.5,25
57,is1,crps,1825.35,1638.88,0.5,25
58,is1,dss,3324.58,2850.25,0.5,25
59,is1,is1,10546.89,9515.33,0.5,25
60,sse,sse,22052.17,16121.52,0.5,25
61,sse,crps,1825.35,1638.88,0.5,25
62,sse,dss,3324.58,2850.25,0.5,25
63,sse,is1,10546.89,9515.33,0.5,25
64,crps,sse,22052.17,16121.52,0.8,25
65,crps,crps,1825.35,1638.88,0.8,25
66,crps,dss,3324.58,2850.25,0.8,25
67,crps,is1,10546.89,9515.33,0.8,25
68,dss,sse,22052.17,16121.52,0.8,25
69,dss,crps,1825.35,1638.88,0.8,25
70,dss,dss,3324.58,2850.25,0.8,25
71,dss,is1,10546.89,9515.33,0.8,25
72,is1,sse,22052.17,16121.52,0.8,25
73,is1,crps,1825.35,1638.88,0.8,25
74,is1,dss,3324.58,2850.25,0.8,25
75,is1,is1,10546.89,9515.33,0.8,25
76,sse,sse,22052.17,16121.52,0.8,25
77,sse,crps,1825.35,1638.88,0.8,25
78,sse,dss,3324.58,2850.25,0.8,25
79,sse,is1,10546.89,9515.33,0.8,25
0,crps,sse,19821.6,17306.5,0.0,26
1,crps,crps,1727.89,1565.38,0.0,26
2,crps,dss,2691.36,2468.7,0.0,26
3,crps,is1,10179.15,9655.42,0.0,26
4,dss,sse,19532.26,17588.04,0.0,26
5,dss,crps,1709.31,1576.57,0.0,26
6,dss,dss,2977.17,2432.12,0.0,26
7,dss,is1,10107.42,9653.17,0.0,26
8,is1,sse,19532.05,17670.5,0.0,26
9,is1,crps,1713.87,1574.11,0.0,26
10,is1,dss,2862.71,2452.05,0.0,26
11,is1,is1,10097.2,9640.57,0.0,26
12,sse,sse,20862.27,17773.42,0.0,26
13,sse,crps,1821.72,1616.84,0.0,26
14,sse,dss,3356.21,2833.69,0.0,26
15,sse,is1,10256.61,9751.76,0.0,26
16,crps,sse,19776.81,17358.72,0.1,26
17,crps,crps,1726.1,1576.42,0.1,26
18,crps,dss,2817.41,2633.0,0.1,26
19,crps,is1,10171.06,9678.67,0.1,26
20,dss,sse,18838.31,18914.77,0.1,26
21,dss,crps,1678.29,1630.67,0.1,26
22,dss,dss,2800.73,2513.95,0.1,26
23,dss,is1,9955.71,9871.86,0.1,26
24,is1,sse,19526.19,17682.44,0.1,26
25,is1,crps,1778.71,1655.29,0.1,26
26,is1,dss,3238.52,2884.28,0.1,26
27,is1,is1,10135.26,9760.09,0.1,26
28,sse,sse,20864.53,17892.18,0.1,26
29,sse,crps,1837.69,1649.86,0.1,26
30,sse,dss,3408.12,2869.63,0.1,26
31,sse,is1,10286.34,9824.48,0.1,26
32,crps,sse,18842.83,18918.83,0.3,26
33,crps,crps,1745.74,1703.6,0.3,26
34,crps,dss,3211.49,2923.43,0.3,26
35,crps,is1,10008.33,9980.14,0.3,26
36,dss,sse,18837.2,18914.85,0.3,26
37,dss,crps,1682.95,1642.43,0.3,26
38,dss,dss,2689.47,2556.29,0.3,26
39,dss,is1,9959.44,9900.98,0.3,26
40,is1,sse,18842.83,18918.83,0.3,26
41,is1,crps,1745.74,1703.6,0.3,26
42,is1,dss,3211.49,2923.43,0.3,26
43,is1,is1,10008.33,9980.14,0.3,26
44,sse,sse,18842.83,18918.83,0.3,26
45,sse,crps,1745.74,1703.6,0.3,26
46,sse,dss,3211.49,2923.43,0.3,26
47,sse,is1,10008.33,9980.14,0.3,26
48,crps,sse,18842.83,18918.83,0.5,26
49,crps,crps,1745.74,1703.6,0.5,26
50,crps,dss,3211.49,2923.43,0.5,26
51,crps,is1,10008.33,9980.14,0.5,26
52,dss,sse,18843.45,18918.67,0.5,26
53,dss,crps,1710.51,1671.53,0.5,26
54,dss,dss,2864.52,2668.41,0.5,26
55,dss,is1,9959.67,9913.57,0.5,26
56,is1,sse,18842.83,18918.83,0.5,26
57,is1,crps,1745.74,1703.6,0.5,26
58,is1,dss,3211.49,2923.43,0.5,26
59,is1,is1,10008.33,9980.14,0.5,26
60,sse,sse,18842.83,18918.83,0.5,26
61,sse,crps,1745.74,1703.6,0.5,26
62,sse,dss,3211.49,2923.43,0.5,26
63,sse,is1,10008.33,9980.14,0.5,26
64,crps,sse,18842.83,18918.83,0.8,26
65,crps,crps,1745.74,1703.6,0.8,26
66,crps,dss,3211.49,2923.43,0.8,26
67,crps,is1,10008.33,9980.14,0.8,26
68,dss,sse,18842.83,18918.83,0.8,26
69,dss,crps,1745.74,1703.6,0.8,26
70,dss,dss,3211.49,2923.43,0.8,26
71,dss,is1,10008.33,9980.14,0.8,26
72,is1,sse,18842.83,18918.83,0.8,26
73,is1,crps,1745.74,1703.6,0.8,26
74,is1,dss,3211.49,2923.43,0.8,26
75,is1,is1,10008.33,9980.14,0.8,26
76,sse,sse,18842.83,18918.83,0.8,26
77,sse,crps,1745.74,1703.6,0.8,26
78,sse,dss,3211.49,2923.43,0.8,26
79,sse,is1,10008.33,9980.14,0.8,26
0,crps,sse,22260.09,15515.45,0.0,27
1,crps,crps,1745.3,1554.85,0.0,27
2,crps,dss,2766.56,2453.63,0.0,27
3,crps,is1,10357.15,9508.37,0.0,27
4,dss,sse,21989.57,15034.76,0.0,27
5,dss,crps,1739.82,1547.93,0.0,27
6,dss,dss,2795.55,2419.4,0.0,27
7,dss,is1,10399.26,9396.64,0.0,27
8,is1,sse,22344.23,15533.43,0.0,27
9,is1,crps,1755.79,1564.01,0.0,27
10,is1,dss,2798.24,2478.24,0.0,27
11,is1,is1,10381.18,9455.95,0.0,27
12,sse,sse,22696.33,15105.91,0.0,27
13,sse,crps,1802.0,1575.71,0.0,27
14,sse,dss,3308.6,2768.64,0.0,27
15,sse,is1,10393.52,9492.13,0.0,27
16,crps,sse,22213.84,15604.56,0.1,27
17,crps,crps,1739.37,1565.04,0.1,27
18,crps,dss,2742.36,2504.46,0.1,27
19,crps,is1,10359.12,9516.19,0.1,27
20,dss,sse,22099.11,15937.09,0.1,27
21,dss,crps,1732.94,1583.16,0.1,27
22,dss,dss,2734.13,2483.48,0.1,27
23,dss,is1,10320.5,9604.4,0.1,27
24,is1,sse,22207.07,15625.72,0.1,27
25,is1,crps,1799.5,1650.65,0.1,27
26,is1,dss,3225.75,2927.62,0.1,27
27,is1,is1,10371.03,9630.9,0.1,27
28,sse,sse,22431.41,15350.22,0.1,27
29,sse,crps,1812.76,1641.27,0.1,27
30,sse,dss,3225.17,2918.79,0.1,27
31,sse,is1,10315.59,9634.15,0.1,27
32,crps,sse,21981.8,16122.17,0.3,27
33,crps,crps,1787.35,1674.19,0.3,27
34,crps,dss,3171.62,2954.18,0.3,27
35,crps,is1,10330.25,9746.46,0.3,27
36,dss,sse,22097.5,15938.19,0.3,27
37,dss,crps,1736.22,1590.63,0.3,27
38,dss,dss,2753.03,2513.61,0.3,27
39,dss,is1,10315.53,9626.59,0.3,27
40,is1,sse,21981.8,16122.17,0.3,27
41,is1,crps,1787.35,1674.19,0.3,27
42,is1,dss,3171.62,2954.18,0.3,27
43,is1,is1,10330.25,9746.46,0.3,27
44,sse,sse,21981.8,16122.17,0.3,27
45,sse,crps,1787.35,1674.19,0.3,27
46,sse,dss,3171.62,2954.18,0.3,27
47,sse,is1,10330.25,9746.46,0.3,27
48,crps,sse,21981.8,16122.17,0.5,27
49,crps,crps,1787.35,1674.19,0.5,27
50,crps,dss,3171.62,2954.18,0.5,27
51,crps,is1,10330.25,9746.46,0.5,27
52,dss,sse,22298.24,15982.94,0.5,27
53,dss,crps,1763.22,1632.23,0.5,27
54,dss,dss,2972.41,2641.82,0.5,27
55,dss,is1,10322.09,9669.74,0.5,27
56,is1,sse,21981.8,16122.17,0.5,27
57,is1,crps,1787.35,1674.19,0.5,27
58,is1,dss,3171.62,2954.18,0.5,27
59,is1,is1,10330.25,9746.46,0.5,27
60,sse,sse,21981.8,16122.17,0.5,27
61,sse,crps,1787.35,1674.19,0.5,27
62,sse,dss,3171.62,2954.18,0.5,27
63,sse,is1,10330.25,9746.46,0.5,27
64,crps,sse,21981.8,16122.17,0.8,27
65,crps,crps,1787.35,1674.19,0.8,27
66,crps,dss,3171.62,2954.18,0.8,27
67,crps,is1,10330.25,9746.46,0.8,27
68,dss,sse,26628.89,19357.84,0.8,27
69,dss,crps,1973.32,1794.46,0.8,27
70,dss,dss,3184.79,2883.95,0.8,27
71,dss,is1,11619.75,10574.73,0.8,27
72,is1,sse,21981.8,16122.17,0.8,27
73,is1,crps,1787.35,1674.19,0.8,27
74,is1,dss,3171.62,2954.18,0.8,27
75,is1,is1,10330.25,9746.46,0.8,27
76,sse,sse,21981.8,16122.17,0.8,27
77,sse,crps,1787.35,1674.19,0.8,27
78,sse,dss,3171.62,2954.18,0.8,27
79,sse,is1,10330.25,9746.46,0.8,27
0,crps,sse,20559.35,17563.72,0.0,28
1,crps,crps,1724.33,1595.59,0.0,28
2,crps,dss,2618.06,2543.22,0.0,28
3,crps,is1,10146.4,9702.51,0.0,28
4,dss,sse,20486.68,17700.05,0.0,28
5,dss,crps,1730.2,1614.34,0.0,28
6,dss,dss,2661.36,2533.63,0.0,28
7,dss,is1,10237.86,9755.7,0.0,28
8,is1,sse,20213.75,17883.02,0.0,28
9,is1,crps,1725.76,1629.3,0.0,28
10,is1,dss,2665.61,2646.27,0.0,28
11,is1,is1,10220.93,9703.53,0.0,28
12,sse,sse,21275.01,17182.93,0.0,28
13,sse,crps,1773.15,1621.76,0.0,28
14,sse,dss,3042.98,2753.32,0.0,28
15,sse,is1,10420.99,9708.58,0.0,28
16,crps,sse,20553.94,17569.57,0.1,28
17,crps,crps,1719.36,1600.02,0.1,28
18,crps,dss,2646.2,2652.52,0.1,28
19,crps,is1,10136.55,9709.93,0.1,28
20,dss,sse,19791.35,18337.82,0.1,28
21,dss,crps,1680.83,1648.22,0.1,28
22,dss,dss,2600.17,2577.3,0.1,28
23,dss,is1,10008.45,9871.99,0.1,28
24,is1,sse,20295.64,17925.67,0.1,28
25,is1,crps,1778.48,1691.11,0.1,28
26,is1,dss,3094.96,3117.39,0.1,28
27,is1,is1,10269.04,9839.24,0.1,28
28,sse,sse,20458.26,17749.35,0.1,28
29,sse,crps,1784.32,1686.83,0.1,28
30,sse,dss,3102.36,3111.85,0.1,28
31,sse,is1,10329.59,9831.34,0.1,28
32,crps,sse,19764.16,18446.93,0.3,28
33,crps,crps,1736.98,1722.5,0.3,28
34,crps,dss,3074.71,3136.85,0.3,28
35,crps,is1,10078.55,9972.74,0.3,28
36,dss,sse,19791.35,18337.82,0.3,28
37,dss,crps,1680.83,1648.22,0.3,28
38,dss,dss,2600.17,2577.3,0.3,28
39,dss,is1,10008.45,9871.99,0.3,28
40,is1,sse,19764.16,18446.93,0.3,28
41,is1,crps,1736.98,1722.5,0.3,28
42,is1,dss,3074.71,3136.85,0.3,28
43,is1,is1,10078.55,9972.74,0.3,28
44,sse,sse,19764.16,18446.93,0.3,28
45,sse,crps,1736.98,1722.5,0.3,28
46,sse,dss,3074.71,3136.85,0.3,28
47,sse,is1,10078.55,9972.74,0.3,28
48,crps,sse,19764.16,18446.93,0.5,28
49,crps,crps,1736.98,1722.5,0.5,28
50,crps,dss,3074.71,3136.85,0.5,28
51,crps,is1,10078.55,9972.74,0.5,28
52,dss,sse,24341.07,21556.8,0.5,28
53,dss,crps,1912.7,1841.81,0.5,28
54,dss,dss,3030.96,2958.68,0.5,28
55,dss,is1,11254.12,10860.26,0.5,28
56,is1,sse,19764.16,18446.93,0.5,28
57,is1,crps,1736.98,1722.5,0.5,28
58,is1,dss,3074.71,3136.85,0.5,28
59,is1,is1,10078.55,9972.74,0.5,28
60,sse,sse,19764.16,18446.93,0.5,28
61,sse,crps,1736.98,1722.5,0.5,28
62,sse,dss,3074.71,3136.85,0.5,28
63,sse,is1,10078.55,9972.74,0.5,28
64,crps,sse,19764.16,18446.93,0.8,28
65,crps,crps,1736.98,1722.5,0.8,28
66,crps,dss,3074.71,3136.85,0.8,28
67,crps,is1,10078.55,9972.74,0.8,28
68,dss,sse,24341.07,21556.8,0.8,28
69,dss,crps,1912.7,1841.81,0.8,28
70,dss,dss,3030.96,2958.68,0.8,28
71,dss,is1,11254.12,10860.26,0.8,28
72,is1,sse,19764.16,18446.93,0.8,28
73,is1,crps,1736.98,1722.5,0.8,28
74,is1,dss,3074.71,3136.85,0.8,28
75,is1,is1,10078.55,9972.74,0.8,28
76,sse,sse,19764.16,18446.93,0.8,28
77,sse,crps,1736.98,1722.5,0.8,28
78,sse,dss,3074.71,3136.85,0.8,28
79,sse,is1,10078.55,9972.74,0.8,28
0,crps,sse,20093.88,17772.6,0.0,29
1,crps,crps,1630.86,1670.2,0.0,29
2,crps,dss,2649.51,2582.8,0.0,29
3,crps,is1,9725.35,10161.92,0.0,29
4,dss,sse,19967.5,17993.65,0.0,29
5,dss,crps,1611.87,1692.7,0.0,29
6,dss,dss,2578.4,2563.17,0.0,29
