,Method,Metric,Train,Test,Threshold,Rep
65,crps,crps,1461.84,1371.58,0.8,21
66,crps,dss,2650.8,2490.25,0.8,21
67,crps,is1,5611.83,5191.26,0.8,21
68,dss,sse,9674.45,9423.25,0.8,21
69,dss,crps,1454.93,1405.9,0.8,21
70,dss,dss,2612.0,2540.46,0.8,21
71,dss,is1,5587.97,5231.01,0.8,21
72,is1,sse,10468.94,9992.12,0.8,21
73,is1,crps,1561.7,1493.6,0.8,21
74,is1,dss,2789.12,2759.79,0.8,21
75,is1,is1,5589.23,5228.64,0.8,21
76,sse,sse,9974.5,9063.37,0.8,21
77,sse,crps,1480.39,1383.53,0.8,21
78,sse,dss,2677.9,2557.38,0.8,21
79,sse,is1,5608.83,5219.65,0.8,21
0,crps,sse,10306.04,8559.49,0.0,22
1,crps,crps,1493.46,1339.74,0.0,22
2,crps,dss,2692.34,2471.61,0.0,22
3,crps,is1,5540.22,5233.83,0.0,22
4,dss,sse,10264.25,8688.97,0.0,22
5,dss,crps,1500.57,1352.0,0.0,22
6,dss,dss,2783.92,2468.16,0.0,22
7,dss,is1,5584.65,5236.92,0.0,22
8,is1,sse,10694.42,8685.54,0.0,22
9,is1,crps,1538.26,1357.28,0.0,22
10,is1,dss,2805.74,2496.82,0.0,22
11,is1,is1,5599.72,5196.63,0.0,22
12,sse,sse,10517.73,8461.11,0.0,22
13,sse,crps,1516.15,1338.65,0.0,22
14,sse,dss,2764.96,2475.66,0.0,22
15,sse,is1,5546.05,5202.01,0.0,22
16,crps,sse,10306.04,8559.49,0.1,22
17,crps,crps,1493.46,1339.74,0.1,22
18,crps,dss,2692.34,2471.61,0.1,22
19,crps,is1,5540.22,5233.83,0.1,22
20,dss,sse,10264.25,8688.97,0.1,22
21,dss,crps,1500.57,1352.0,0.1,22
22,dss,dss,2783.92,2468.16,0.1,22
23,dss,is1,5584.65,5236.92,0.1,22
24,is1,sse,10694.42,8685.54,0.1,22
25,is1,crps,1538.26,1357.28,0.1,22
26,is1,dss,2805.74,2496.82,0.1,22
27,is1,is1,5599.72,5196.63,0.1,22
28,sse,sse,10517.73,8461.11,0.1,22
29,sse,crps,1516.15,1338.65,0.1,22
30,sse,dss,2764.96,2475.66,0.1,22
31,sse,is1,5546.05,5202.01,0.1,22
32,crps,sse,10298.26,8572.94,0.3,22
33,crps,crps,1493.0,1342.5,0.3,22
34,crps,dss,2686.74,2485.56,0.3,22
35,crps,is1,5543.99,5241.89,0.3,22
36,dss,sse,10239.06,8706.57,0.3,22
37,dss,crps,1490.93,1356.89,0.3,22
38,dss,dss,2755.72,2474.81,0.3,22
39,dss,is1,5552.03,5262.31,0.3,22
40,is1,sse,10694.42,8685.54,0.3,22
41,is1,crps,1538.26,1357.28,0.3,22
42,is1,dss,2805.74,2496.82,0.3,22
43,is1,is1,5599.72,5196.63,0.3,22
44,sse,sse,10444.17,8562.31,0.3,22
45,sse,crps,1505.29,1350.78,0.3,22
46,sse,dss,2706.05,2508.83,0.3,22
47,sse,is1,5524.85,5240.71,0.3,22
48,crps,sse,10148.06,8754.17,0.5,22
49,crps,crps,1473.6,1370.3,0.5,22
50,crps,dss,2594.8,2524.43,0.5,22
51,crps,is1,5496.86,5302.3,0.5,22
52,dss,sse,10312.89,8807.41,0.5,22
53,dss,crps,1493.15,1371.88,0.5,22
54,dss,dss,2741.87,2499.37,0.5,22
55,dss,is1,5557.78,5293.12,0.5,22
56,is1,sse,10690.84,9044.37,0.5,22
57,is1,crps,1573.78,1429.87,0.5,22
58,is1,dss,2872.12,2732.06,0.5,22
59,is1,is1,5532.48,5310.55,0.5,22
60,sse,sse,10688.98,9066.78,0.5,22
61,sse,crps,1572.38,1432.22,0.5,22
62,sse,dss,2870.62,2734.89,0.5,22
63,sse,is1,5529.57,5323.0,0.5,22
64,crps,sse,10148.06,8754.17,0.8,22
65,crps,crps,1473.6,1370.3,0.8,22
66,crps,dss,2594.8,2524.43,0.8,22
67,crps,is1,5496.86,5302.3,0.8,22
68,dss,sse,10229.89,8831.59,0.8,22
69,dss,crps,1483.37,1375.25,0.8,22
70,dss,dss,2622.8,2516.13,0.8,22
71,dss,is1,5500.53,5304.76,0.8,22
72,is1,sse,10690.84,9044.37,0.8,22
73,is1,crps,1573.78,1429.87,0.8,22
74,is1,dss,2872.12,2732.06,0.8,22
75,is1,is1,5532.48,5310.55,0.8,22
76,sse,sse,10688.98,9066.78,0.8,22
77,sse,crps,1572.38,1432.22,0.8,22
78,sse,dss,2870.62,2734.89,0.8,22
79,sse,is1,5529.57,5323.0,0.8,22
0,crps,sse,10218.59,8865.91,0.0,23
1,crps,crps,1476.9,1383.58,0.0,23
2,crps,dss,2664.61,2543.2,0.0,23
3,crps,is1,5600.06,5305.05,0.0,23
4,dss,sse,10542.8,8785.0,0.0,23
5,dss,crps,1486.03,1379.24,0.0,23
6,dss,dss,2678.68,2507.89,0.0,23
7,dss,is1,5554.52,5292.57,0.0,23
8,is1,sse,10187.03,9301.85,0.0,23
9,is1,crps,1519.28,1445.54,0.0,23
10,is1,dss,2829.97,2702.38,0.0,23
11,is1,is1,5541.0,5246.98,0.0,23
12,sse,sse,10474.04,8808.49,0.0,23
13,sse,crps,1493.03,1388.03,0.0,23
14,sse,dss,2744.41,2554.31,0.0,23
15,sse,is1,5564.83,5277.55,0.0,23
16,crps,sse,10218.59,8865.91,0.1,23
17,crps,crps,1476.9,1383.58,0.1,23
18,crps,dss,2664.61,2543.2,0.1,23
19,crps,is1,5600.06,5305.05,0.1,23
20,dss,sse,10542.8,8785.0,0.1,23
21,dss,crps,1486.03,1379.24,0.1,23
22,dss,dss,2678.68,2507.89,0.1,23
23,dss,is1,5554.52,5292.57,0.1,23
24,is1,sse,10187.03,9301.85,0.1,23
25,is1,crps,1519.28,1445.54,0.1,23
26,is1,dss,2829.97,2702.38,0.1,23
27,is1,is1,5541.0,5246.98,0.1,23
28,sse,sse,10506.2,8820.55,0.1,23
29,sse,crps,1494.71,1390.75,0.1,23
30,sse,dss,2750.52,2556.39,0.1,23
31,sse,is1,5564.91,5279.58,0.1,23
32,crps,sse,10074.13,8962.21,0.3,23
33,crps,crps,1458.07,1399.33,0.3,23
34,crps,dss,2633.75,2574.32,0.3,23
35,crps,is1,5477.85,5349.64,0.3,23
36,dss,sse,9978.16,9059.85,0.3,23
37,dss,crps,1453.27,1401.15,0.3,23
38,dss,dss,2645.78,2529.42,0.3,23
39,dss,is1,5520.84,5317.22,0.3,23
40,is1,sse,10199.55,9307.2,0.3,23
41,is1,crps,1525.52,1454.79,0.3,23
42,is1,dss,2852.24,2715.81,0.3,23
43,is1,is1,5550.84,5269.89,0.3,23
44,sse,sse,10543.42,8874.8,0.3,23
45,sse,crps,1496.1,1398.44,0.3,23
46,sse,dss,2729.12,2574.05,0.3,23
47,sse,is1,5569.81,5319.12,0.3,23
48,crps,sse,10026.58,8983.17,0.5,23
49,crps,crps,1454.01,1403.19,0.5,23
50,crps,dss,2626.8,2576.76,0.5,23
51,crps,is1,5479.18,5371.53,0.5,23
52,dss,sse,9962.41,9064.36,0.5,23
53,dss,crps,1450.2,1402.9,0.5,23
54,dss,dss,2621.43,2544.75,0.5,23
55,dss,is1,5493.52,5319.8,0.5,23
56,is1,sse,10215.21,9312.74,0.5,23
57,is1,crps,1526.04,1455.76,0.5,23
58,is1,dss,2852.72,2716.74,0.5,23
59,is1,is1,5557.58,5276.75,0.5,23
60,sse,sse,10386.46,8954.12,0.5,23
61,sse,crps,1479.23,1406.94,0.5,23
62,sse,dss,2671.57,2596.72,0.5,23
63,sse,is1,5468.94,5363.92,0.5,23
64,crps,sse,10026.7,9055.47,0.8,23
65,crps,crps,1462.08,1412.66,0.8,23
66,crps,dss,2631.44,2588.06,0.8,23
67,crps,is1,5481.93,5372.23,0.8,23
68,dss,sse,9962.41,9064.36,0.8,23
69,dss,crps,1450.2,1402.9,0.8,23
70,dss,dss,2621.43,2544.75,0.8,23
71,dss,is1,5493.52,5319.8,0.8,23
72,is1,sse,10247.32,9622.0,0.8,23
73,is1,crps,1531.57,1484.65,0.8,23
74,is1,dss,2849.06,2771.91,0.8,23
75,is1,is1,5538.16,5386.66,0.8,23
76,sse,sse,10146.65,9652.44,0.8,23
77,sse,crps,1521.21,1487.95,0.8,23
78,sse,dss,2824.65,2777.84,0.8,23
79,sse,is1,5449.81,5408.05,0.8,23
0,crps,sse,9674.22,9190.02,0.0,24
1,crps,crps,1464.9,1362.89,0.0,24
2,crps,dss,2643.88,2461.06,0.0,24
3,crps,is1,5612.33,5140.07,0.0,24
4,dss,sse,9678.05,9354.34,0.0,24
5,dss,crps,1472.44,1378.72,0.0,24
6,dss,dss,2788.32,2433.11,0.0,24
7,dss,is1,5594.37,5155.24,0.0,24
8,is1,sse,9689.94,9472.23,0.0,24
9,is1,crps,1478.18,1398.37,0.0,24
10,is1,dss,2645.35,2567.27,0.0,24
11,is1,is1,5626.83,5140.35,0.0,24
12,sse,sse,9806.45,9262.57,0.0,24
13,sse,crps,1485.2,1374.41,0.0,24
14,sse,dss,2790.46,2542.19,0.0,24
15,sse,is1,5634.84,5167.94,0.0,24
16,crps,sse,9674.22,9190.02,0.1,24
17,crps,crps,1464.9,1362.89,0.1,24
18,crps,dss,2643.88,2461.06,0.1,24
19,crps,is1,5612.33,5140.07,0.1,24
20,dss,sse,9678.05,9354.34,0.1,24
21,dss,crps,1472.44,1378.72,0.1,24
22,dss,dss,2788.32,2433.11,0.1,24
23,dss,is1,5594.37,5155.24,0.1,24
24,is1,sse,9689.94,9472.23,0.1,24
25,is1,crps,1478.18,1398.37,0.1,24
26,is1,dss,2645.35,2567.27,0.1,24
27,is1,is1,5626.83,5140.35,0.1,24
28,sse,sse,9806.45,9262.57,0.1,24
29,sse,crps,1485.2,1374.41,0.1,24
30,sse,dss,2790.46,2542.19,0.1,24
31,sse,is1,5634.84,5167.94,0.1,24
32,crps,sse,9664.31,9200.7,0.3,24
33,crps,crps,1462.37,1364.93,0.3,24
34,crps,dss,2641.03,2471.37,0.3,24
35,crps,is1,5590.98,5153.77,0.3,24
36,dss,sse,9603.02,9439.94,0.3,24
37,dss,crps,1470.04,1385.06,0.3,24
38,dss,dss,2785.97,2437.69,0.3,24
39,dss,is1,5599.03,5156.2,0.3,24
40,is1,sse,9852.27,9790.8,0.3,24
41,is1,crps,1501.32,1438.06,0.3,24
42,is1,dss,2693.79,2641.27,0.3,24
43,is1,is1,5600.65,5194.32,0.3,24
44,sse,sse,9716.71,9328.32,0.3,24
45,sse,crps,1469.94,1383.93,0.3,24
46,sse,dss,2672.16,2569.91,0.3,24
47,sse,is1,5554.55,5210.82,0.3,24
48,crps,sse,9664.31,9200.7,0.5,24
49,crps,crps,1462.37,1364.93,0.5,24
50,crps,dss,2641.03,2471.37,0.5,24
51,crps,is1,5590.98,5153.77,0.5,24
52,dss,sse,9488.19,9649.74,0.5,24
53,dss,crps,1452.86,1409.81,0.5,24
54,dss,dss,2692.2,2496.97,0.5,24
55,dss,is1,5520.75,5230.59,0.5,24
56,is1,sse,9837.28,9967.21,0.5,24
57,is1,crps,1528.84,1481.83,0.5,24
58,is1,dss,2808.85,2801.67,0.5,24
59,is1,is1,5610.65,5248.7,0.5,24
60,sse,sse,9778.85,9404.4,0.5,24
61,sse,crps,1478.09,1398.19,0.5,24
62,sse,dss,2692.88,2600.47,0.5,24
63,sse,is1,5526.56,5235.82,0.5,24
64,crps,sse,9668.63,9227.33,0.8,24
65,crps,crps,1461.36,1371.85,0.8,24
66,crps,dss,2624.21,2480.83,0.8,24
67,crps,is1,5595.13,5194.84,0.8,24
68,dss,sse,9503.77,9681.32,0.8,24
69,dss,crps,1452.04,1415.88,0.8,24
70,dss,dss,2623.6,2525.66,0.8,24
71,dss,is1,5534.41,5274.71,0.8,24
72,is1,sse,9850.6,9991.5,0.8,24
73,is1,crps,1529.73,1484.15,0.8,24
74,is1,dss,2809.5,2805.01,0.8,24
75,is1,is1,5615.01,5256.23,0.8,24
76,sse,sse,9841.73,9955.79,0.8,24
77,sse,crps,1527.52,1481.74,0.8,24
78,sse,dss,2812.53,2798.84,0.8,24
79,sse,is1,5576.1,5271.91,0.8,24
0,crps,sse,10173.37,8811.54,0.0,25
1,crps,crps,1488.18,1356.28,0.0,25
2,crps,dss,2661.21,2516.58,0.0,25
3,crps,is1,5536.25,5242.64,0.0,25
4,dss,sse,9966.23,8858.9,0.0,25
5,dss,crps,1467.99,1360.87,0.0,25
6,dss,dss,2661.71,2464.36,0.0,25
7,dss,is1,5478.43,5234.07,0.0,25
8,is1,sse,10364.65,8866.62,0.0,25
9,is1,crps,1504.87,1366.66,0.0,25
10,is1,dss,2731.91,2503.17,0.0,25
11,is1,is1,5541.87,5198.7,0.0,25
12,sse,sse,10211.38,8782.54,0.0,25
13,sse,crps,1495.95,1357.51,0.0,25
14,sse,dss,2745.69,2503.29,0.0,25
15,sse,is1,5539.52,5248.72,0.0,25
16,crps,sse,10173.37,8811.54,0.1,25
17,crps,crps,1488.18,1356.28,0.1,25
18,crps,dss,2661.21,2516.58,0.1,25
19,crps,is1,5536.25,5242.64,0.1,25
20,dss,sse,9966.23,8858.9,0.1,25
21,dss,crps,1467.99,1360.87,0.1,25
22,dss,dss,2661.71,2464.36,0.1,25
23,dss,is1,5478.43,5234.07,0.1,25
24,is1,sse,10364.65,8866.62,0.1,25
25,is1,crps,1504.87,1366.66,0.1,25
26,is1,dss,2731.91,2503.17,0.1,25
27,is1,is1,5541.87,5198.7,0.1,25
28,sse,sse,10211.38,8782.54,0.1,25
29,sse,crps,1495.95,1357.51,0.1,25
30,sse,dss,2745.69,2503.29,0.1,25
31,sse,is1,5539.52,5248.72,0.1,25
32,crps,sse,10174.57,8819.92,0.3,25
33,crps,crps,1487.73,1357.48,0.3,25
34,crps,dss,2666.03,2523.41,0.3,25
35,crps,is1,5534.09,5243.97,0.3,25
36,dss,sse,9946.28,8861.29,0.3,25
37,dss,crps,1465.12,1364.49,0.3,25
38,dss,dss,2663.44,2471.97,0.3,25
39,dss,is1,5493.78,5239.44,0.3,25
40,is1,sse,10559.42,9193.04,0.3,25
41,is1,crps,1541.84,1429.48,0.3,25
42,is1,dss,2799.96,2659.16,0.3,25
43,is1,is1,5534.4,5262.45,0.3,25
44,sse,sse,10164.71,8820.13,0.3,25
45,sse,crps,1492.74,1363.57,0.3,25
46,sse,dss,2711.07,2518.49,0.3,25
47,sse,is1,5513.16,5280.14,0.3,25
48,crps,sse,10174.57,8819.92,0.5,25
49,crps,crps,1487.73,1357.48,0.5,25
50,crps,dss,2666.03,2523.41,0.5,25
51,crps,is1,5534.09,5243.97,0.5,25
52,dss,sse,10047.33,9031.22,0.5,25
53,dss,crps,1464.34,1391.33,0.5,25
54,dss,dss,2589.2,2528.36,0.5,25
55,dss,is1,5458.82,5306.63,0.5,25
56,is1,sse,10879.54,9575.67,0.5,25
57,is1,crps,1578.44,1481.46,0.5,25
58,is1,dss,2836.71,2736.51,0.5,25
59,is1,is1,5504.1,5321.78,0.5,25
60,sse,sse,10682.03,9242.23,0.5,25
61,sse,crps,1571.55,1450.55,0.5,25
62,sse,dss,2918.82,2746.81,0.5,25
63,sse,is1,5533.41,5321.31,0.5,25
64,crps,sse,10129.01,8839.06,0.8,25
65,crps,crps,1484.07,1361.47,0.8,25
66,crps,dss,2661.89,2526.0,0.8,25
67,crps,is1,5521.57,5267.81,0.8,25
68,dss,sse,10061.09,9050.41,0.8,25
69,dss,crps,1466.58,1393.73,0.8,25
70,dss,dss,2589.37,2537.45,0.8,25
71,dss,is1,5484.99,5322.71,0.8,25
72,is1,sse,10879.54,9575.67,0.8,25
73,is1,crps,1578.44,1481.46,0.8,25
74,is1,dss,2836.71,2736.51,0.8,25
75,is1,is1,5504.1,5321.78,0.8,25
76,sse,sse,10530.94,9308.09,0.8,25
77,sse,crps,1552.3,1459.8,0.8,25
78,sse,dss,2856.83,2757.55,0.8,25
79,sse,is1,5516.17,5344.24,0.8,25
0,crps,sse,10092.9,8754.09,0.0,26
1,crps,crps,1483.48,1350.05,0.0,26
2,crps,dss,2669.43,2447.34,0.0,26
3,crps,is1,5472.56,5290.42,0.0,26
4,dss,sse,10072.93,8820.08,0.0,26
5,dss,crps,1476.73,1357.48,0.0,26
6,dss,dss,2749.75,2434.49,0.0,26
7,dss,is1,5474.79,5302.83,0.0,26
8,is1,sse,10400.28,9131.97,0.0,26
9,is1,crps,1524.79,1406.19,0.0,26
10,is1,dss,2786.83,2600.48,0.0,26
11,is1,is1,5500.76,5286.01,0.0,26
12,sse,sse,10427.44,8775.59,0.0,26
13,sse,crps,1509.93,1376.75,0.0,26
14,sse,dss,2731.5,2575.13,0.0,26
15,sse,is1,5504.85,5334.09,0.0,26
16,crps,sse,10092.9,8754.09,0.1,26
17,crps,crps,1483.48,1350.05,0.1,26
18,crps,dss,2669.43,2447.34,0.1,26
19,crps,is1,5472.56,5290.42,0.1,26
20,dss,sse,10072.93,8820.08,0.1,26
21,dss,crps,1476.73,1357.48,0.1,26
22,dss,dss,2749.75,2434.49,0.1,26
23,dss,is1,5474.79,5302.83,0.1,26
24,is1,sse,10455.91,9157.41,0.1,26
25,is1,crps,1531.02,1414.67,0.1,26
26,is1,dss,2791.38,2625.74,0.1,26
27,is1,is1,5497.24,5290.61,0.1,26
28,sse,sse,10427.44,8775.59,0.1,26
29,sse,crps,1509.93,1376.75,0.1,26
30,sse,dss,2731.5,2575.13,0.1,26
31,sse,is1,5504.85,5334.09,0.1,26
32,crps,sse,10088.2,8758.28,0.3,26
33,crps,crps,1484.7,1351.67,0.3,26
34,crps,dss,2672.99,2448.44,0.3,26
35,crps,is1,5475.47,5310.32,0.3,26
36,dss,sse,10042.82,8954.33,0.3,26
37,dss,crps,1476.09,1373.52,0.3,26
38,dss,dss,2749.5,2454.09,0.3,26
39,dss,is1,5450.63,5326.83,0.3,26
40,is1,sse,10620.74,9268.66,0.3,26
41,is1,crps,1546.26,1442.28,0.3,26
42,is1,dss,2808.1,2680.52,0.3,26
43,is1,is1,5436.29,5344.78,0.3,26
44,sse,sse,10416.82,8794.98,0.3,26
45,sse,crps,1507.78,1379.58,0.3,26
46,sse,dss,2724.07,2584.86,0.3,26
47,sse,is1,5473.95,5357.01,0.3,26
48,crps,sse,10081.48,8837.76,0.5,26
49,crps,crps,1476.7,1364.38,0.5,26
50,crps,dss,2653.63,2467.57,0.5,26
51,crps,is1,5464.41,5339.68,0.5,26
52,dss,sse,10023.24,8979.41,0.5,26
53,dss,crps,1471.28,1379.4,0.5,26
54,dss,dss,2650.57,2483.73,0.5,26
55,dss,is1,5434.35,5367.57,0.5,26
56,is1,sse,10620.74,9268.66,0.5,26
57,is1,crps,1546.26,1442.28,0.5,26
58,is1,dss,2808.1,2680.52,0.5,26
59,is1,is1,5436.29,5344.78,0.5,26
60,sse,sse,10608.98,9253.92,0.5,26
61,sse,crps,1557.24,1457.57,0.5,26
62,sse,dss,2873.23,2744.76,0.5,26
63,sse,is1,5461.17,5401.12,0.5,26
64,crps,sse,10081.48,8837.76,0.8,26
65,crps,crps,1476.7,1364.38,0.8,26
66,crps,dss,2653.63,2467.57,0.8,26
67,crps,is1,5464.41,5339.68,0.8,26
68,dss,sse,10023.24,8979.41,0.8,26
69,dss,crps,1471.28,1379.4,0.8,26
70,dss,dss,2650.57,2483.73,0.8,26
71,dss,is1,5434.35,5367.57,0.8,26
72,is1,sse,10980.55,9462.16,0.8,26
73,is1,crps,1586.94,1471.67,0.8,26
74,is1,dss,2864.04,2713.1,0.8,26
75,is1,is1,5444.46,5385.8,0.8,26
76,sse,sse,10608.98,9253.92,0.8,26
77,sse,crps,1557.24,1457.57,0.8,26
78,sse,dss,2873.23,2744.76,0.8,26
79,sse,is1,5461.17,5401.12,0.8,26
0,crps,sse,9595.09,9090.48,0.0,27
1,crps,crps,1456.19,1370.16,0.0,27
2,crps,dss,2628.25,2488.28,0.0,27
3,crps,is1,5595.79,5198.71,0.0,27
4,dss,sse,9662.4,9183.73,0.0,27
5,dss,crps,1460.46,1373.85,0.0,27
6,dss,dss,2749.66,2458.7,0.0,27
7,dss,is1,5635.57,5151.81,0.0,27
8,is1,sse,9825.4,9577.58,0.0,27
9,is1,crps,1481.25,1422.99,0.0,27
10,is1,dss,2715.56,2555.28,0.0,27
11,is1,is1,5567.86,5125.08,0.0,27
12,sse,sse,9902.26,9319.68,0.0,27
13,sse,crps,1484.65,1399.1,0.0,27
14,sse,dss,2725.21,2586.2,0.0,27
15,sse,is1,5574.34,5200.62,0.0,27
16,crps,sse,9595.09,9090.48,0.1,27
17,crps,crps,1456.19,1370.16,0.1,27
18,crps,dss,2628.25,2488.28,0.1,27
19,crps,is1,5595.79,5198.71,0.1,27
20,dss,sse,9662.4,9183.73,0.1,27
21,dss,crps,1460.46,1373.85,0.1,27
22,dss,dss,2749.66,2458.7,0.1,27
23,dss,is1,5635.57,5151.81,0.1,27
24,is1,sse,9825.4,9577.58,0.1,27
25,is1,crps,1481.25,1422.99,0.1,27
26,is1,dss,2715.56,2555.28,0.1,27
27,is1,is1,5567.86,5125.08,0.1,27
28,sse,sse,9902.26,9319.68,0.1,27
29,sse,crps,1484.65,1399.1,0.1,27
30,sse,dss,2725.21,2586.2,0.1,27
31,sse,is1,5574.34,5200.62,0.1,27
32,crps,sse,9584.24,9116.79,0.3,27
33,crps,crps,1454.74,1374.68,0.3,27
34,crps,dss,2614.69,2508.0,0.3,27
35,crps,is1,5569.7,5243.87,0.3,27
36,dss,sse,9461.45,9378.65,0.3,27
37,dss,crps,1447.52,1387.32,0.3,27
38,dss,dss,2738.16,2474.33,0.3,27
39,dss,is1,5602.97,5175.39,0.3,27
40,is1,sse,9899.67,9993.08,0.3,27
41,is1,crps,1508.57,1486.01,0.3,27
42,is1,dss,2786.2,2719.18,0.3,27
43,is1,is1,5539.67,5249.85,0.3,27
44,sse,sse,9863.67,9392.0,0.3,27
45,sse,crps,1477.1,1409.68,0.3,27
46,sse,dss,2711.99,2616.87,0.3,27
47,sse,is1,5563.33,5253.75,0.3,27
48,crps,sse,9584.24,9116.79,0.5,27
49,crps,crps,1454.74,1374.68,0.5,27
50,crps,dss,2614.69,2508.0,0.5,27
51,crps,is1,5569.7,5243.87,0.5,27
52,dss,sse,9420.14,9553.15,0.5,27
53,dss,crps,1435.58,1412.51,0.5,27
54,dss,dss,2604.69,2530.84,0.5,27
55,dss,is1,5535.45,5273.12,0.5,27
56,is1,sse,10036.3,10363.14,0.5,27
57,is1,crps,1526.5,1532.39,0.5,27
58,is1,dss,2784.86,2792.93,0.5,27
59,is1,is1,5536.76,5290.68,0.5,27
60,sse,sse,9801.93,10012.75,0.5,27
61,sse,crps,1500.56,1508.64,0.5,27
62,sse,dss,2795.41,2815.33,0.5,27
63,sse,is1,5536.58,5329.25,0.5,27
64,crps,sse,9435.67,9234.36,0.8,27
65,crps,crps,1437.93,1390.43,0.8,27
66,crps,dss,2604.55,2523.08,0.8,27
67,crps,is1,5545.08,5265.8,0.8,27
68,dss,sse,9420.14,9553.15,0.8,27
69,dss,crps,1435.58,1412.51,0.8,27
70,dss,dss,2604.69,2530.84,0.8,27
71,dss,is1,5535.45,5273.12,0.8,27
72,is1,sse,10036.3,10363.14,0.8,27
73,is1,crps,1526.5,1532.39,0.8,27
74,is1,dss,2784.86,2792.93,0.8,27
75,is1,is1,5536.76,5290.68,0.8,27
76,sse,sse,9801.93,10012.75,0.8,27
77,sse,crps,1500.56,1508.64,0.8,27
78,sse,dss,2795.41,2815.33,0.8,27
79,sse,is1,5536.58,5329.25,0.8,27
0,crps,sse,9454.01,9185.21,0.0,28
1,crps,crps,1453.26,1370.04,0.0,28
2,crps,dss,2629.16,2502.91,0.0,28
3,crps,is1,5366.72,5362.71,0.0,28
4,dss,sse,9525.0,9289.52,0.0,28
5,dss,crps,1455.0,1378.1,0.0,28
6,dss,dss,2604.48,2503.29,0.0,28
7,dss,is1,5353.4,5357.8,0.0,28
8,is1,sse,10014.66,9506.76,0.0,28
9,is1,crps,1521.72,1400.4,0.0,28
10,is1,dss,2711.24,2587.08,0.0,28
11,is1,is1,5432.58,5266.59,0.0,28
12,sse,sse,9446.25,9183.37,0.0,28
13,sse,crps,1452.29,1370.86,0.0,28
14,sse,dss,2611.27,2504.94,0.0,28
15,sse,is1,5368.48,5363.91,0.0,28
16,crps,sse,9454.01,9185.21,0.1,28
17,crps,crps,1453.26,1370.04,0.1,28
18,crps,dss,2629.16,2502.91,0.1,28
19,crps,is1,5366.72,5362.71,0.1,28
20,dss,sse,9525.0,9289.52,0.1,28
21,dss,crps,1455.0,1378.1,0.1,28
22,dss,dss,2604.48,2503.29,0.1,28
23,dss,is1,5353.4,5357.8,0.1,28
24,is1,sse,10014.66,9506.76,0.1,28
25,is1,crps,1521.72,1400.4,0.1,28
26,is1,dss,2711.24,2587.08,0.1,28
27,is1,is1,5432.58,5266.59,0.1,28
28,sse,sse,9438.83,9201.64,0.1,28
29,sse,crps,1450.29,1375.65,0.1,28
30,sse,dss,2595.89,2520.65,0.1,28
31,sse,is1,5357.55,5385.63,0.1,28
32,crps,sse,9453.89,9188.21,0.3,28
33,crps,crps,1453.31,1370.8,0.3,28
34,crps,dss,2617.36,2513.24,0.3,28
35,crps,is1,5368.7,5365.91,0.3,28
36,dss,sse,9618.54,9386.88,0.3,28
37,dss,crps,1463.41,1385.94,0.3,28
38,dss,dss,2611.14,2509.42,0.3,28
39,dss,is1,5348.87,5363.04,0.3,28
40,is1,sse,10052.18,9521.32,0.3,28
41,is1,crps,1527.24,1406.0,0.3,28
42,is1,dss,2731.19,2621.57,0.3,28
43,is1,is1,5425.68,5271.66,0.3,28
44,sse,sse,9440.04,9204.83,0.3,28
45,sse,crps,1449.91,1376.62,0.3,28
46,sse,dss,2591.21,2521.6,0.3,28
47,sse,is1,5358.54,5385.88,0.3,28
48,crps,sse,9407.18,9270.33,0.5,28
49,crps,crps,1450.41,1381.19,0.5,28
50,crps,dss,2601.39,2527.35,0.5,28
51,crps,is1,5359.0,5401.97,0.5,28
52,dss,sse,9652.02,9537.34,0.5,28
53,dss,crps,1459.81,1408.92,0.5,28
54,dss,dss,2571.73,2553.3,0.5,28
55,dss,is1,5357.95,5438.63,0.5,28
56,is1,sse,10054.9,9563.85,0.5,28
57,is1,crps,1527.12,1413.3,0.5,28
58,is1,dss,2726.15,2649.25,0.5,28
59,is1,is1,5410.53,5291.81,0.5,28
60,sse,sse,9422.68,9237.73,0.5,28
61,sse,crps,1448.99,1381.82,0.5,28
62,sse,dss,2589.42,2527.74,0.5,28
63,sse,is1,5351.68,5404.08,0.5,28
64,crps,sse,9449.08,9361.92,0.8,28
65,crps,crps,1450.48,1395.76,0.8,28
66,crps,dss,2569.72,2551.09,0.8,28
67,crps,is1,5362.54,5435.64,0.8,28
68,dss,sse,9651.51,9538.43,0.8,28
69,dss,crps,1459.59,1409.43,0.8,28
70,dss,dss,2562.78,2560.76,0.8,28
71,dss,is1,5357.86,5438.65,0.8,28
72,is1,sse,10383.93,10091.86,0.8,28
73,is1,crps,1562.53,1494.88,0.8,28
74,is1,dss,2791.02,2758.43,0.8,28
75,is1,is1,5366.15,5448.98,0.8,28
76,sse,sse,10023.24,9819.08,0.8,28
77,sse,crps,1535.84,1476.73,0.8,28
78,sse,dss,2812.88,2793.47,0.8,28
79,sse,is1,5399.24,5461.1,0.8,28
0,crps,sse,10379.84,8846.1,0.0,29
1,crps,crps,1502.14,1358.43,0.0,29
2,crps,dss,2748.98,2476.0,0.0,29
3,crps,is1,5445.71,5349.95,0.0,29
4,dss,sse,10186.06,8806.71,0.0,29
5,dss,crps,1490.36,1362.71,0.0,29
6,dss,dss,2745.46,2457.65,0.0,29
