,Method,Metric,Train,Test,Threshold,Rep
21,dss,crps,718.58,629.62,0.1,22
22,dss,dss,1301.03,1176.91,0.1,22
23,dss,is1,2695.31,2527.33,0.1,22
24,is1,sse,4444.28,4210.3,0.1,22
25,is1,crps,708.94,682.45,0.1,22
26,is1,dss,1279.28,1263.2,0.1,22
27,is1,is1,2640.42,2559.24,0.1,22
28,sse,sse,4585.34,3739.29,0.1,22
29,sse,crps,705.06,634.43,0.1,22
30,sse,dss,1260.69,1182.71,0.1,22
31,sse,is1,2680.5,2534.98,0.1,22
32,crps,sse,4432.7,3929.7,0.3,22
33,crps,crps,697.77,641.38,0.3,22
34,crps,dss,1232.77,1185.71,0.3,22
35,crps,is1,2623.06,2576.27,0.3,22
36,dss,sse,4526.55,3939.41,0.3,22
37,dss,crps,700.62,644.41,0.3,22
38,dss,dss,1267.86,1190.24,0.3,22
39,dss,is1,2620.87,2577.95,0.3,22
40,is1,sse,4469.95,4285.47,0.3,22
41,is1,crps,718.42,695.4,0.3,22
42,is1,dss,1328.19,1308.08,0.3,22
43,is1,is1,2633.95,2578.61,0.3,22
44,sse,sse,4585.34,3739.29,0.3,22
45,sse,crps,705.06,634.43,0.3,22
46,sse,dss,1260.69,1182.71,0.3,22
47,sse,is1,2680.5,2534.98,0.3,22
48,crps,sse,4418.93,3933.86,0.5,22
49,crps,crps,695.3,642.29,0.5,22
50,crps,dss,1225.12,1188.79,0.5,22
51,crps,is1,2613.7,2579.36,0.5,22
52,dss,sse,4471.79,3972.47,0.5,22
53,dss,crps,698.23,648.83,0.5,22
54,dss,dss,1266.54,1199.56,0.5,22
55,dss,is1,2619.04,2590.97,0.5,22
56,is1,sse,4554.74,4355.74,0.5,22
57,is1,crps,730.6,706.68,0.5,22
58,is1,dss,1352.86,1330.48,0.5,22
59,is1,is1,2623.98,2593.65,0.5,22
60,sse,sse,4555.14,3776.42,0.5,22
61,sse,crps,703.74,645.72,0.5,22
62,sse,dss,1293.64,1224.73,0.5,22
63,sse,is1,2694.97,2552.14,0.5,22
64,crps,sse,4422.15,3935.0,0.8,22
65,crps,crps,693.74,644.04,0.8,22
66,crps,dss,1225.77,1193.94,0.8,22
67,crps,is1,2619.73,2587.92,0.8,22
68,dss,sse,4512.98,4044.06,0.8,22
69,dss,crps,697.64,660.54,0.8,22
70,dss,dss,1282.47,1216.3,0.8,22
71,dss,is1,2642.32,2598.38,0.8,22
72,is1,sse,4554.74,4355.74,0.8,22
73,is1,crps,730.6,706.68,0.8,22
74,is1,dss,1352.86,1330.48,0.8,22
75,is1,is1,2623.98,2593.65,0.8,22
76,sse,sse,4555.14,3776.42,0.8,22
77,sse,crps,703.74,645.72,0.8,22
78,sse,dss,1293.64,1224.73,0.8,22
79,sse,is1,2694.97,2552.14,0.8,22
0,crps,sse,5028.03,3432.78,0.0,23
1,crps,crps,743.85,604.44,0.0,23
2,crps,dss,1308.48,1141.73,0.0,23
3,crps,is1,2741.49,2464.91,0.0,23
4,dss,sse,4966.45,3465.72,0.0,23
5,dss,crps,738.2,605.2,0.0,23
6,dss,dss,1350.72,1122.58,0.0,23
7,dss,is1,2741.26,2425.64,0.0,23
8,is1,sse,5031.71,3658.97,0.0,23
9,is1,crps,762.68,636.72,0.0,23
10,is1,dss,1384.75,1205.65,0.0,23
11,is1,is1,2751.4,2449.91,0.0,23
12,sse,sse,4923.77,3487.77,0.0,23
13,sse,crps,732.68,609.43,0.0,23
14,sse,dss,1318.9,1140.21,0.0,23
15,sse,is1,2709.5,2450.09,0.0,23
16,crps,sse,5028.03,3432.78,0.1,23
17,crps,crps,743.85,604.44,0.1,23
18,crps,dss,1308.48,1141.73,0.1,23
19,crps,is1,2741.49,2464.91,0.1,23
20,dss,sse,4966.45,3465.72,0.1,23
21,dss,crps,738.2,605.2,0.1,23
22,dss,dss,1350.72,1122.58,0.1,23
23,dss,is1,2741.26,2425.64,0.1,23
24,is1,sse,5031.71,3658.97,0.1,23
25,is1,crps,762.68,636.72,0.1,23
26,is1,dss,1384.75,1205.65,0.1,23
27,is1,is1,2751.4,2449.91,0.1,23
28,sse,sse,4923.77,3487.77,0.1,23
29,sse,crps,732.68,609.43,0.1,23
30,sse,dss,1318.9,1140.21,0.1,23
31,sse,is1,2709.5,2450.09,0.1,23
32,crps,sse,5028.03,3432.78,0.3,23
33,crps,crps,743.85,604.44,0.3,23
34,crps,dss,1308.48,1141.73,0.3,23
35,crps,is1,2741.49,2464.91,0.3,23
36,dss,sse,4966.45,3465.72,0.3,23
37,dss,crps,738.2,605.2,0.3,23
38,dss,dss,1350.72,1122.58,0.3,23
39,dss,is1,2741.26,2425.64,0.3,23
40,is1,sse,5026.22,3738.98,0.3,23
41,is1,crps,764.86,650.15,0.3,23
42,is1,dss,1408.09,1248.55,0.3,23
43,is1,is1,2722.23,2486.24,0.3,23
44,sse,sse,4924.6,3493.92,0.3,23
45,sse,crps,732.24,610.73,0.3,23
46,sse,dss,1320.9,1142.99,0.3,23
47,sse,is1,2713.05,2452.46,0.3,23
48,crps,sse,5028.39,3440.3,0.5,23
49,crps,crps,741.89,607.78,0.5,23
50,crps,dss,1305.57,1148.56,0.5,23
51,crps,is1,2743.65,2468.22,0.5,23
52,dss,sse,4959.76,3467.98,0.5,23
53,dss,crps,735.45,606.86,0.5,23
54,dss,dss,1345.51,1125.32,0.5,23
55,dss,is1,2742.71,2427.29,0.5,23
56,is1,sse,4988.69,3906.33,0.5,23
57,is1,crps,759.28,676.05,0.5,23
58,is1,dss,1392.5,1294.75,0.5,23
59,is1,is1,2675.47,2532.94,0.5,23
60,sse,sse,4935.27,3793.45,0.5,23
61,sse,crps,755.07,663.45,0.5,23
62,sse,dss,1413.46,1297.37,0.5,23
63,sse,is1,2704.64,2545.43,0.5,23
64,crps,sse,4955.12,3554.23,0.8,23
65,crps,crps,730.21,623.15,0.8,23
66,crps,dss,1277.42,1175.6,0.8,23
67,crps,is1,2713.38,2507.57,0.8,23
68,dss,sse,4865.05,3675.18,0.8,23
69,dss,crps,721.04,631.45,0.8,23
70,dss,dss,1293.79,1170.47,0.8,23
71,dss,is1,2685.04,2522.58,0.8,23
72,is1,sse,4988.69,3906.33,0.8,23
73,is1,crps,759.28,676.05,0.8,23
74,is1,dss,1392.5,1294.75,0.8,23
75,is1,is1,2675.47,2532.94,0.8,23
76,sse,sse,4935.27,3793.45,0.8,23
77,sse,crps,755.07,663.45,0.8,23
78,sse,dss,1413.46,1297.37,0.8,23
79,sse,is1,2704.64,2545.43,0.8,23
0,crps,sse,4707.03,3737.29,0.0,24
1,crps,crps,726.01,622.99,0.0,24
2,crps,dss,1275.32,1166.61,0.0,24
3,crps,is1,2707.26,2525.82,0.0,24
4,dss,sse,4784.55,3804.68,0.0,24
5,dss,crps,732.82,624.44,0.0,24
6,dss,dss,1277.42,1153.8,0.0,24
7,dss,is1,2757.1,2498.7,0.0,24
8,is1,sse,4826.13,3888.97,0.0,24
9,is1,crps,750.55,653.7,0.0,24
10,is1,dss,1346.4,1250.32,0.0,24
11,is1,is1,2707.36,2506.48,0.0,24
12,sse,sse,4826.88,3622.91,0.0,24
13,sse,crps,739.15,627.27,0.0,24
14,sse,dss,1321.12,1218.52,0.0,24
15,sse,is1,2767.44,2501.04,0.0,24
16,crps,sse,4707.03,3737.29,0.1,24
17,crps,crps,726.01,622.99,0.1,24
18,crps,dss,1275.32,1166.61,0.1,24
19,crps,is1,2707.26,2525.82,0.1,24
20,dss,sse,4784.55,3804.68,0.1,24
21,dss,crps,732.82,624.44,0.1,24
22,dss,dss,1277.42,1153.8,0.1,24
23,dss,is1,2757.1,2498.7,0.1,24
24,is1,sse,4826.13,3888.97,0.1,24
25,is1,crps,750.55,653.7,0.1,24
26,is1,dss,1346.4,1250.32,0.1,24
27,is1,is1,2707.36,2506.48,0.1,24
28,sse,sse,4836.34,3624.99,0.1,24
29,sse,crps,740.02,629.63,0.1,24
30,sse,dss,1350.38,1238.42,0.1,24
31,sse,is1,2770.08,2503.28,0.1,24
32,crps,sse,4708.5,3748.19,0.3,24
33,crps,crps,725.84,625.0,0.3,24
34,crps,dss,1275.8,1174.59,0.3,24
35,crps,is1,2708.59,2534.48,0.3,24
36,dss,sse,4784.55,3804.68,0.3,24
37,dss,crps,732.82,624.44,0.3,24
38,dss,dss,1277.42,1153.8,0.3,24
39,dss,is1,2757.1,2498.7,0.3,24
40,is1,sse,4835.73,3966.3,0.3,24
41,is1,crps,755.24,670.32,0.3,24
42,is1,dss,1406.7,1305.32,0.3,24
43,is1,is1,2696.24,2537.58,0.3,24
44,sse,sse,4794.87,3631.56,0.3,24
45,sse,crps,738.32,633.4,0.3,24
46,sse,dss,1353.25,1245.29,0.3,24
47,sse,is1,2718.34,2515.88,0.3,24
48,crps,sse,4708.5,3748.19,0.5,24
49,crps,crps,725.84,625.0,0.5,24
50,crps,dss,1275.8,1174.59,0.5,24
51,crps,is1,2708.59,2534.48,0.5,24
52,dss,sse,4778.99,3812.62,0.5,24
53,dss,crps,731.01,627.52,0.5,24
54,dss,dss,1274.97,1163.5,0.5,24
55,dss,is1,2737.57,2519.66,0.5,24
56,is1,sse,4835.73,3966.3,0.5,24
57,is1,crps,755.24,670.32,0.5,24
58,is1,dss,1406.7,1305.32,0.5,24
59,is1,is1,2696.24,2537.58,0.5,24
60,sse,sse,4805.19,3963.56,0.5,24
61,sse,crps,753.01,670.69,0.5,24
62,sse,dss,1400.27,1308.14,0.5,24
63,sse,is1,2695.08,2553.56,0.5,24
64,crps,sse,4708.5,3748.19,0.8,24
65,crps,crps,725.84,625.0,0.8,24
66,crps,dss,1275.8,1174.59,0.8,24
67,crps,is1,2708.59,2534.48,0.8,24
68,dss,sse,4753.14,3850.62,0.8,24
69,dss,crps,721.9,634.09,0.8,24
70,dss,dss,1261.63,1169.5,0.8,24
71,dss,is1,2695.53,2531.68,0.8,24
72,is1,sse,4835.73,3966.3,0.8,24
73,is1,crps,755.24,670.32,0.8,24
74,is1,dss,1406.7,1305.32,0.8,24
75,is1,is1,2696.24,2537.58,0.8,24
76,sse,sse,4818.32,4006.6,0.8,24
77,sse,crps,751.44,676.97,0.8,24
78,sse,dss,1399.87,1315.58,0.8,24
79,sse,is1,2713.49,2562.83,0.8,24
0,crps,sse,4973.35,3578.06,0.0,25
1,crps,crps,760.17,602.02,0.0,25
2,crps,dss,1384.0,1131.68,0.0,25
3,crps,is1,2802.56,2449.69,0.0,25
4,dss,sse,5027.66,3490.88,0.0,25
5,dss,crps,762.29,591.85,0.0,25
6,dss,dss,1412.06,1112.89,0.0,25
7,dss,is1,2848.65,2399.71,0.0,25
8,is1,sse,4989.25,3516.22,0.0,25
9,is1,crps,767.22,600.46,0.0,25
10,is1,dss,1499.33,1141.52,0.0,25
11,is1,is1,2850.19,2418.0,0.0,25
12,sse,sse,4852.49,3468.79,0.0,25
13,sse,crps,758.92,609.64,0.0,25
14,sse,dss,1411.52,1201.41,0.0,25
15,sse,is1,2806.7,2442.21,0.0,25
16,crps,sse,4973.35,3578.06,0.1,25
17,crps,crps,760.17,602.02,0.1,25
18,crps,dss,1384.0,1131.68,0.1,25
19,crps,is1,2802.56,2449.69,0.1,25
20,dss,sse,5027.66,3490.88,0.1,25
21,dss,crps,762.29,591.85,0.1,25
22,dss,dss,1412.06,1112.89,0.1,25
23,dss,is1,2848.65,2399.71,0.1,25
24,is1,sse,4989.25,3516.22,0.1,25
25,is1,crps,767.22,600.46,0.1,25
26,is1,dss,1499.33,1141.52,0.1,25
27,is1,is1,2850.19,2418.0,0.1,25
28,sse,sse,4852.49,3468.79,0.1,25
29,sse,crps,758.92,609.64,0.1,25
30,sse,dss,1411.52,1201.41,0.1,25
31,sse,is1,2806.7,2442.21,0.1,25
32,crps,sse,4973.35,3578.06,0.3,25
33,crps,crps,760.17,602.02,0.3,25
34,crps,dss,1384.0,1131.68,0.3,25
35,crps,is1,2802.56,2449.69,0.3,25
36,dss,sse,4875.84,3537.84,0.3,25
37,dss,crps,754.07,596.24,0.3,25
38,dss,dss,1416.81,1117.9,0.3,25
39,dss,is1,2811.36,2415.99,0.3,25
40,is1,sse,4989.25,3516.22,0.3,25
41,is1,crps,767.22,600.46,0.3,25
42,is1,dss,1499.33,1141.52,0.3,25
43,is1,is1,2850.19,2418.0,0.3,25
44,sse,sse,4849.55,3471.51,0.3,25
45,sse,crps,759.56,610.37,0.3,25
46,sse,dss,1423.23,1203.89,0.3,25
47,sse,is1,2815.54,2442.34,0.3,25
48,crps,sse,4975.87,3579.53,0.5,25
49,crps,crps,760.39,602.67,0.5,25
50,crps,dss,1385.32,1136.96,0.5,25
51,crps,is1,2802.89,2454.08,0.5,25
52,dss,sse,4812.61,3659.39,0.5,25
53,dss,crps,738.23,610.62,0.5,25
54,dss,dss,1346.62,1141.39,0.5,25
55,dss,is1,2753.74,2479.77,0.5,25
56,is1,sse,4989.25,3516.22,0.5,25
57,is1,crps,767.22,600.46,0.5,25
58,is1,dss,1499.33,1141.52,0.5,25
59,is1,is1,2850.19,2418.0,0.5,25
60,sse,sse,4849.55,3471.51,0.5,25
61,sse,crps,759.56,610.37,0.5,25
62,sse,dss,1423.23,1203.89,0.5,25
63,sse,is1,2815.54,2442.34,0.5,25
64,crps,sse,4975.87,3579.53,0.8,25
65,crps,crps,760.39,602.67,0.8,25
66,crps,dss,1385.32,1136.96,0.8,25
67,crps,is1,2802.89,2454.08,0.8,25
68,dss,sse,4812.78,3659.39,0.8,25
69,dss,crps,740.85,612.86,0.8,25
70,dss,dss,1399.14,1151.53,0.8,25
71,dss,is1,2756.61,2485.06,0.8,25
72,is1,sse,4989.25,3516.22,0.8,25
73,is1,crps,767.22,600.46,0.8,25
74,is1,dss,1499.33,1141.52,0.8,25
75,is1,is1,2850.19,2418.0,0.8,25
76,sse,sse,4857.77,3489.12,0.8,25
77,sse,crps,758.07,614.15,0.8,25
78,sse,dss,1406.23,1211.54,0.8,25
79,sse,is1,2816.15,2449.52,0.8,25
0,crps,sse,4290.99,4132.4,0.0,26
1,crps,crps,708.75,647.24,0.0,26
2,crps,dss,1334.8,1178.21,0.0,26
3,crps,is1,2605.59,2613.05,0.0,26
4,dss,sse,4285.97,4155.33,0.0,26
5,dss,crps,688.49,650.89,0.0,26
6,dss,dss,1285.56,1162.96,0.0,26
7,dss,is1,2581.38,2603.62,0.0,26
8,is1,sse,4277.73,4158.54,0.0,26
9,is1,crps,699.88,658.7,0.0,26
10,is1,dss,1307.68,1227.53,0.0,26
11,is1,is1,2615.46,2572.13,0.0,26
12,sse,sse,4248.95,4105.12,0.0,26
13,sse,crps,694.93,649.66,0.0,26
14,sse,dss,1265.94,1191.81,0.0,26
15,sse,is1,2580.1,2615.17,0.0,26
16,crps,sse,4290.99,4132.4,0.1,26
17,crps,crps,708.75,647.24,0.1,26
18,crps,dss,1334.8,1178.21,0.1,26
19,crps,is1,2605.59,2613.05,0.1,26
20,dss,sse,4285.97,4155.33,0.1,26
21,dss,crps,688.49,650.89,0.1,26
22,dss,dss,1285.56,1162.96,0.1,26
23,dss,is1,2581.38,2603.62,0.1,26
24,is1,sse,4277.73,4158.54,0.1,26
25,is1,crps,699.88,658.7,0.1,26
26,is1,dss,1307.68,1227.53,0.1,26
27,is1,is1,2615.46,2572.13,0.1,26
28,sse,sse,4248.95,4105.12,0.1,26
29,sse,crps,694.93,649.66,0.1,26
30,sse,dss,1265.94,1191.81,0.1,26
31,sse,is1,2580.1,2615.17,0.1,26
32,crps,sse,4290.99,4132.4,0.3,26
33,crps,crps,708.75,647.24,0.3,26
34,crps,dss,1334.8,1178.21,0.3,26
35,crps,is1,2605.59,2613.05,0.3,26
36,dss,sse,4269.36,4179.37,0.3,26
37,dss,crps,685.53,654.62,0.3,26
38,dss,dss,1284.46,1165.23,0.3,26
39,dss,is1,2584.18,2604.21,0.3,26
40,is1,sse,4277.73,4158.54,0.3,26
41,is1,crps,699.88,658.7,0.3,26
42,is1,dss,1307.68,1227.53,0.3,26
43,is1,is1,2615.46,2572.13,0.3,26
44,sse,sse,4235.04,4126.6,0.3,26
45,sse,crps,690.3,654.93,0.3,26
46,sse,dss,1261.85,1220.56,0.3,26
47,sse,is1,2568.01,2632.58,0.3,26
48,crps,sse,4290.99,4132.4,0.5,26
49,crps,crps,708.75,647.24,0.5,26
50,crps,dss,1334.8,1178.21,0.5,26
51,crps,is1,2605.59,2613.05,0.5,26
52,dss,sse,4220.04,4289.98,0.5,26
53,dss,crps,679.38,669.23,0.5,26
54,dss,dss,1263.64,1184.55,0.5,26
55,dss,is1,2550.73,2650.96,0.5,26
56,is1,sse,4344.3,4265.9,0.5,26
57,is1,crps,709.02,676.12,0.5,26
58,is1,dss,1330.46,1261.78,0.5,26
59,is1,is1,2601.57,2596.93,0.5,26
60,sse,sse,4235.04,4126.6,0.5,26
61,sse,crps,690.3,654.93,0.5,26
62,sse,dss,1261.85,1220.56,0.5,26
63,sse,is1,2568.01,2632.58,0.5,26
64,crps,sse,4278.04,4151.62,0.8,26
65,crps,crps,700.92,654.68,0.8,26
66,crps,dss,1289.24,1219.15,0.8,26
67,crps,is1,2586.81,2634.02,0.8,26
68,dss,sse,4204.04,4297.15,0.8,26
69,dss,crps,677.28,670.47,0.8,26
70,dss,dss,1244.24,1190.68,0.8,26
71,dss,is1,2539.73,2658.21,0.8,26
72,is1,sse,4415.51,4477.15,0.8,26
73,is1,crps,714.94,720.69,0.8,26
74,is1,dss,1342.06,1341.43,0.8,26
75,is1,is1,2534.42,2680.05,0.8,26
76,sse,sse,4451.92,4288.86,0.8,26
77,sse,crps,720.91,700.54,0.8,26
78,sse,dss,1384.39,1337.66,0.8,26
79,sse,is1,2580.52,2663.29,0.8,26
0,crps,sse,4020.53,4524.43,0.0,27
1,crps,crps,672.46,681.79,0.0,27
2,crps,dss,1285.58,1203.83,0.0,27
3,crps,is1,2592.93,2620.33,0.0,27
4,dss,sse,3867.19,4642.26,0.0,27
5,dss,crps,666.05,684.79,0.0,27
6,dss,dss,1288.05,1196.56,0.0,27
7,dss,is1,2588.8,2628.28,0.0,27
8,is1,sse,3904.06,4699.44,0.0,27
9,is1,crps,667.8,700.8,0.0,27
10,is1,dss,1287.35,1248.52,0.0,27
11,is1,is1,2552.79,2627.33,0.0,27
12,sse,sse,4014.12,4484.61,0.0,27
13,sse,crps,668.12,681.86,0.0,27
14,sse,dss,1234.77,1227.39,0.0,27
15,sse,is1,2557.36,2648.66,0.0,27
16,crps,sse,4020.53,4524.43,0.1,27
17,crps,crps,672.46,681.79,0.1,27
18,crps,dss,1285.58,1203.83,0.1,27
19,crps,is1,2592.93,2620.33,0.1,27
20,dss,sse,3855.01,4661.01,0.1,27
21,dss,crps,660.28,690.75,0.1,27
22,dss,dss,1280.72,1202.66,0.1,27
23,dss,is1,2528.57,2658.45,0.1,27
24,is1,sse,3904.06,4699.44,0.1,27
25,is1,crps,667.8,700.8,0.1,27
26,is1,dss,1287.35,1248.52,0.1,27
27,is1,is1,2552.79,2627.33,0.1,27
28,sse,sse,4020.15,4486.83,0.1,27
29,sse,crps,666.55,685.75,0.1,27
30,sse,dss,1251.36,1265.75,0.1,27
31,sse,is1,2539.71,2659.35,0.1,27
32,crps,sse,4020.53,4524.43,0.3,27
33,crps,crps,672.46,681.79,0.3,27
34,crps,dss,1285.58,1203.83,0.3,27
35,crps,is1,2592.93,2620.33,0.3,27
36,dss,sse,3856.61,4665.46,0.3,27
37,dss,crps,658.62,692.41,0.3,27
38,dss,dss,1276.28,1205.59,0.3,27
39,dss,is1,2532.12,2660.13,0.3,27
40,is1,sse,3904.06,4699.44,0.3,27
41,is1,crps,667.8,700.8,0.3,27
42,is1,dss,1287.35,1248.52,0.3,27
43,is1,is1,2552.79,2627.33,0.3,27
44,sse,sse,4033.75,4494.53,0.3,27
45,sse,crps,666.92,687.48,0.3,27
46,sse,dss,1235.37,1275.51,0.3,27
47,sse,is1,2541.68,2667.76,0.3,27
48,crps,sse,4014.27,4526.99,0.5,27
49,crps,crps,670.67,682.79,0.5,27
50,crps,dss,1280.98,1207.24,0.5,27
51,crps,is1,2583.34,2627.6,0.5,27
52,dss,sse,3858.8,4667.01,0.5,27
53,dss,crps,657.31,692.98,0.5,27
54,dss,dss,1275.78,1206.84,0.5,27
55,dss,is1,2523.05,2664.63,0.5,27
56,is1,sse,3989.2,4766.05,0.5,27
57,is1,crps,688.22,729.24,0.5,27
58,is1,dss,1370.03,1324.94,0.5,27
59,is1,is1,2559.22,2642.03,0.5,27
60,sse,sse,3973.59,4724.12,0.5,27
61,sse,crps,679.63,735.99,0.5,27
62,sse,dss,1328.26,1376.03,0.5,27
63,sse,is1,2540.97,2691.07,0.5,27
64,crps,sse,3926.35,4645.08,0.8,27
65,crps,crps,656.96,699.32,0.8,27
66,crps,dss,1219.26,1242.69,0.8,27
67,crps,is1,2545.78,2688.06,0.8,27
68,dss,sse,3840.12,4684.77,0.8,27
69,dss,crps,651.91,698.96,0.8,27
70,dss,dss,1251.99,1221.59,0.8,27
71,dss,is1,2526.61,2682.5,0.8,27
72,is1,sse,3990.24,4879.85,0.8,27
73,is1,crps,686.68,749.86,0.8,27
74,is1,dss,1360.92,1357.12,0.8,27
75,is1,is1,2542.71,2687.61,0.8,27
76,sse,sse,3927.62,4805.27,0.8,27
77,sse,crps,673.62,745.72,0.8,27
78,sse,dss,1317.67,1389.29,0.8,27
79,sse,is1,2527.53,2723.12,0.8,27
0,crps,sse,4476.89,3986.71,0.0,28
1,crps,crps,712.74,634.13,0.0,28
2,crps,dss,1291.71,1142.67,0.0,28
3,crps,is1,2761.98,2469.33,0.0,28
4,dss,sse,4420.75,4028.41,0.0,28
5,dss,crps,711.21,636.82,0.0,28
6,dss,dss,1314.37,1145.1,0.0,28
7,dss,is1,2696.04,2486.41,0.0,28
8,is1,sse,4587.73,3970.75,0.0,28
9,is1,crps,726.23,633.08,0.0,28
10,is1,dss,1300.65,1163.4,0.0,28
11,is1,is1,2764.39,2464.21,0.0,28
12,sse,sse,4512.71,3894.01,0.0,28
13,sse,crps,709.8,633.54,0.0,28
14,sse,dss,1341.16,1164.68,0.0,28
15,sse,is1,2724.54,2502.45,0.0,28
16,crps,sse,4476.89,3986.71,0.1,28
17,crps,crps,712.74,634.13,0.1,28
18,crps,dss,1291.71,1142.67,0.1,28
19,crps,is1,2761.98,2469.33,0.1,28
20,dss,sse,4423.78,4030.38,0.1,28
21,dss,crps,711.0,637.33,0.1,28
22,dss,dss,1318.84,1146.05,0.1,28
23,dss,is1,2700.34,2491.0,0.1,28
24,is1,sse,4587.73,3970.75,0.1,28
25,is1,crps,726.23,633.08,0.1,28
26,is1,dss,1300.65,1163.4,0.1,28
27,is1,is1,2764.39,2464.21,0.1,28
28,sse,sse,4512.71,3894.01,0.1,28
29,sse,crps,709.8,633.54,0.1,28
30,sse,dss,1341.16,1164.68,0.1,28
31,sse,is1,2724.54,2502.45,0.1,28
32,crps,sse,4476.89,3986.71,0.3,28
33,crps,crps,712.74,634.13,0.3,28
34,crps,dss,1291.71,1142.67,0.3,28
35,crps,is1,2761.98,2469.33,0.3,28
36,dss,sse,4446.21,4062.68,0.3,28
37,dss,crps,711.67,642.13,0.3,28
38,dss,dss,1310.49,1154.52,0.3,28
39,dss,is1,2711.46,2509.19,0.3,28
40,is1,sse,4587.73,3970.75,0.3,28
41,is1,crps,726.23,633.08,0.3,28
42,is1,dss,1300.65,1163.4,0.3,28
43,is1,is1,2764.39,2464.21,0.3,28
44,sse,sse,4568.73,4079.32,0.3,28
45,sse,crps,736.04,673.61,0.3,28
46,sse,dss,1382.04,1317.48,0.3,28
47,sse,is1,2695.57,2548.23,0.3,28
48,crps,sse,4472.71,3995.6,0.5,28
49,crps,crps,710.65,637.11,0.5,28
50,crps,dss,1280.25,1152.73,0.5,28
51,crps,is1,2749.31,2473.53,0.5,28
52,dss,sse,4402.04,4133.95,0.5,28
53,dss,crps,696.2,655.6,0.5,28
54,dss,dss,1262.14,1176.31,0.5,28
55,dss,is1,2666.73,2543.14,0.5,28
56,is1,sse,4743.49,4153.18,0.5,28
57,is1,crps,747.18,661.18,0.5,28
58,is1,dss,1327.4,1218.24,0.5,28
59,is1,is1,2749.93,2497.11,0.5,28
60,sse,sse,4568.73,4079.32,0.5,28
61,sse,crps,736.04,673.61,0.5,28
62,sse,dss,1382.04,1317.48,0.5,28
63,sse,is1,2695.57,2548.23,0.5,28
64,crps,sse,4412.49,4114.21,0.8,28
65,crps,crps,701.67,652.24,0.8,28
66,crps,dss,1254.22,1175.01,0.8,28
67,crps,is1,2685.4,2535.03,0.8,28
68,dss,sse,4386.16,4148.58,0.8,28
69,dss,crps,693.86,657.87,0.8,28
70,dss,dss,1250.32,1182.86,0.8,28
71,dss,is1,2648.77,2556.12,0.8,28
72,is1,sse,4675.98,4286.77,0.8,28
73,is1,crps,739.71,695.27,0.8,28
74,is1,dss,1348.72,1299.68,0.8,28
75,is1,is1,2635.72,2570.18,0.8,28
76,sse,sse,4524.4,4183.3,0.8,28
77,sse,crps,729.4,686.47,0.8,28
78,sse,dss,1367.84,1333.21,0.8,28
79,sse,is1,2649.61,2596.76,0.8,28
0,crps,sse,4150.38,4238.87,0.0,29
1,crps,crps,683.66,654.83,0.0,29
2,crps,dss,1246.62,1186.78,0.0,29
3,crps,is1,2799.77,2507.1,0.0,29
4,dss,sse,4132.45,4272.02,0.0,29
5,dss,crps,687.89,656.95,0.0,29
6,dss,dss,1272.43,1185.1,0.0,29
7,dss,is1,2774.2,2475.21,0.0,29
8,is1,sse,4331.26,4453.26,0.0,29
9,is1,crps,721.63,685.99,0.0,29
10,is1,dss,1341.33,1275.91,0.0,29
11,is1,is1,2820.72,2466.88,0.0,29
12,sse,sse,4231.65,4239.16,0.0,29
13,sse,crps,691.24,657.68,0.0,29
14,sse,dss,1236.19,1196.09,0.0,29
15,sse,is1,2800.41,2506.19,0.0,29
16,crps,sse,4150.38,4238.87,0.1,29
17,crps,crps,683.66,654.83,0.1,29
18,crps,dss,1246.62,1186.78,0.1,29
19,crps,is1,2799.77,2507.1,0.1,29
20,dss,sse,4110.29,4315.32,0.1,29
21,dss,crps,682.86,663.46,0.1,29
22,dss,dss,1261.2,1193.16,0.1,29
23,dss,is1,2711.46,2503.35,0.1,29
24,is1,sse,4331.26,4453.26,0.1,29
25,is1,crps,721.63,685.99,0.1,29
26,is1,dss,1341.33,1275.91,0.1,29
27,is1,is1,2820.72,2466.88,0.1,29
28,sse,sse,4231.65,4239.16,0.1,29
29,sse,crps,691.24,657.68,0.1,29
30,sse,dss,1236.19,1196.09,0.1,29
31,sse,is1,2800.41,2506.19,0.1,29
32,crps,sse,4150.38,4238.87,0.3,29
33,crps,crps,683.66,654.83,0.3,29
34,crps,dss,1246.62,1186.78,0.3,29
35,crps,is1,2799.77,2507.1,0.3,29
36,dss,sse,4087.93,4335.42,0.3,29
37,dss,crps,675.86,669.61,0.3,29
38,dss,dss,1255.97,1202.88,0.3,29
39,dss,is1,2663.93,2537.71,0.3,29
40,is1,sse,4331.26,4453.26,0.3,29
41,is1,crps,721.63,685.99,0.3,29
42,is1,dss,1341.33,1275.91,0.3,29
43,is1,is1,2820.72,2466.88,0.3,29
44,sse,sse,4153.14,4318.73,0.3,29
45,sse,crps,673.65,672.07,0.3,29
46,sse,dss,1206.22,1215.76,0.3,29
47,sse,is1,2698.05,2540.96,0.3,29
48,crps,sse,4073.66,4317.4,0.5,29
49,crps,crps,672.44,667.12,0.5,29
50,crps,dss,1220.97,1201.03,0.5,29
51,crps,is1,2726.53,2536.87,0.5,29
52,dss,sse,4114.34,4349.45,0.5,29
53,dss,crps,677.11,675.21,0.5,29
54,dss,dss,1257.25,1213.01,0.5,29
