,Method,Metric,Train,Test,Threshold,Rep
22,dss,dss,-118.16,-127.14,0.1,23
23,dss,is1,70.22,73.57,0.1,23
24,is1,sse,12.83,12.81,0.1,23
25,is1,crps,17.73,16.42,0.1,23
26,is1,dss,-117.98,-128.93,0.1,23
27,is1,is1,68.44,70.87,0.1,23
28,sse,sse,12.38,12.74,0.1,23
29,sse,crps,17.27,16.36,0.1,23
30,sse,dss,-118.74,-126.53,0.1,23
31,sse,is1,64.22,70.96,0.1,23
32,crps,sse,12.2,13.12,0.3,23
33,crps,crps,17.35,16.34,0.3,23
34,crps,dss,-118.86,-128.19,0.3,23
35,crps,is1,65.55,71.11,0.3,23
36,dss,sse,12.48,13.44,0.3,23
37,dss,crps,17.69,16.68,0.3,23
38,dss,dss,-118.16,-127.14,0.3,23
39,dss,is1,70.22,73.57,0.3,23
40,is1,sse,12.83,12.81,0.3,23
41,is1,crps,17.73,16.42,0.3,23
42,is1,dss,-117.98,-128.93,0.3,23
43,is1,is1,68.44,70.87,0.3,23
44,sse,sse,12.38,12.74,0.3,23
45,sse,crps,17.27,16.36,0.3,23
46,sse,dss,-118.74,-126.53,0.3,23
47,sse,is1,64.22,70.96,0.3,23
48,crps,sse,12.2,13.12,0.5,23
49,crps,crps,17.35,16.34,0.5,23
50,crps,dss,-118.86,-128.19,0.5,23
51,crps,is1,65.55,71.11,0.5,23
52,dss,sse,12.48,13.44,0.5,23
53,dss,crps,17.69,16.68,0.5,23
54,dss,dss,-118.16,-127.14,0.5,23
55,dss,is1,70.22,73.57,0.5,23
56,is1,sse,12.83,12.81,0.5,23
57,is1,crps,17.73,16.42,0.5,23
58,is1,dss,-117.98,-128.93,0.5,23
59,is1,is1,68.44,70.87,0.5,23
60,sse,sse,12.38,12.74,0.5,23
61,sse,crps,17.27,16.36,0.5,23
62,sse,dss,-118.74,-126.53,0.5,23
63,sse,is1,64.22,70.96,0.5,23
64,crps,sse,12.2,13.12,0.8,23
65,crps,crps,17.35,16.34,0.8,23
66,crps,dss,-118.86,-128.19,0.8,23
67,crps,is1,65.55,71.11,0.8,23
68,dss,sse,12.24,13.86,0.8,23
69,dss,crps,17.51,17.7,0.8,23
70,dss,dss,-120.55,-122.87,0.8,23
71,dss,is1,68.63,78.11,0.8,23
72,is1,sse,12.83,12.81,0.8,23
73,is1,crps,17.73,16.42,0.8,23
74,is1,dss,-117.98,-128.93,0.8,23
75,is1,is1,68.44,70.87,0.8,23
76,sse,sse,12.38,12.74,0.8,23
77,sse,crps,17.27,16.36,0.8,23
78,sse,dss,-118.74,-126.53,0.8,23
79,sse,is1,64.22,70.96,0.8,23
0,crps,sse,12.83,12.15,0.0,24
1,crps,crps,17.94,15.31,0.0,24
2,crps,dss,-105.75,-145.97,0.0,24
3,crps,is1,75.18,61.45,0.0,24
4,dss,sse,13.08,12.45,0.0,24
5,dss,crps,18.15,15.87,0.0,24
6,dss,dss,-102.23,-141.72,0.0,24
7,dss,is1,76.32,64.68,0.0,24
8,is1,sse,13.3,12.24,0.0,24
9,is1,crps,18.31,15.58,0.0,24
10,is1,dss,-102.83,-140.91,0.0,24
11,is1,is1,80.05,59.92,0.0,24
12,sse,sse,14.42,11.52,0.0,24
13,sse,crps,18.79,15.78,0.0,24
14,sse,dss,-96.38,-127.18,0.0,24
15,sse,is1,81.3,62.45,0.0,24
16,crps,sse,12.83,12.15,0.1,24
17,crps,crps,17.94,15.31,0.1,24
18,crps,dss,-105.75,-145.97,0.1,24
19,crps,is1,75.18,61.45,0.1,24
20,dss,sse,13.08,12.45,0.1,24
21,dss,crps,18.15,15.87,0.1,24
22,dss,dss,-102.23,-141.72,0.1,24
23,dss,is1,76.32,64.68,0.1,24
24,is1,sse,13.3,12.24,0.1,24
25,is1,crps,18.31,15.58,0.1,24
26,is1,dss,-102.83,-140.91,0.1,24
27,is1,is1,80.05,59.92,0.1,24
28,sse,sse,14.42,11.52,0.1,24
29,sse,crps,18.79,15.78,0.1,24
30,sse,dss,-96.38,-127.18,0.1,24
31,sse,is1,81.3,62.45,0.1,24
32,crps,sse,12.83,12.15,0.3,24
33,crps,crps,17.94,15.31,0.3,24
34,crps,dss,-105.75,-145.97,0.3,24
35,crps,is1,75.18,61.45,0.3,24
36,dss,sse,13.24,12.57,0.3,24
37,dss,crps,18.83,16.28,0.3,24
38,dss,dss,-100.62,-140.52,0.3,24
39,dss,is1,78.73,66.23,0.3,24
40,is1,sse,13.3,12.24,0.3,24
41,is1,crps,18.31,15.58,0.3,24
42,is1,dss,-102.83,-140.91,0.3,24
43,is1,is1,80.05,59.92,0.3,24
44,sse,sse,14.46,11.54,0.3,24
45,sse,crps,18.72,15.9,0.3,24
46,sse,dss,-99.42,-123.01,0.3,24
47,sse,is1,81.09,62.77,0.3,24
48,crps,sse,12.83,12.15,0.5,24
49,crps,crps,17.94,15.31,0.5,24
50,crps,dss,-105.75,-145.97,0.5,24
51,crps,is1,75.18,61.45,0.5,24
52,dss,sse,13.24,12.57,0.5,24
53,dss,crps,18.83,16.28,0.5,24
54,dss,dss,-100.62,-140.52,0.5,24
55,dss,is1,78.73,66.23,0.5,24
56,is1,sse,13.3,12.24,0.5,24
57,is1,crps,18.31,15.58,0.5,24
58,is1,dss,-102.83,-140.91,0.5,24
59,is1,is1,80.05,59.92,0.5,24
60,sse,sse,14.46,11.54,0.5,24
61,sse,crps,18.72,15.9,0.5,24
62,sse,dss,-99.42,-123.01,0.5,24
63,sse,is1,81.09,62.77,0.5,24
64,crps,sse,12.83,12.15,0.8,24
65,crps,crps,17.94,15.31,0.8,24
66,crps,dss,-105.75,-145.97,0.8,24
67,crps,is1,75.18,61.45,0.8,24
68,dss,sse,13.24,12.57,0.8,24
69,dss,crps,18.83,16.28,0.8,24
70,dss,dss,-100.62,-140.52,0.8,24
71,dss,is1,78.73,66.23,0.8,24
72,is1,sse,13.3,12.24,0.8,24
73,is1,crps,18.31,15.58,0.8,24
74,is1,dss,-102.83,-140.91,0.8,24
75,is1,is1,80.05,59.92,0.8,24
76,sse,sse,14.46,11.54,0.8,24
77,sse,crps,18.72,15.9,0.8,24
78,sse,dss,-99.42,-123.01,0.8,24
79,sse,is1,81.09,62.77,0.8,24
0,crps,sse,14.62,12.39,0.0,25
1,crps,crps,18.7,16.31,0.0,25
2,crps,dss,-114.22,-121.43,0.0,25
3,crps,is1,74.44,70.14,0.0,25
4,dss,sse,12.37,13.35,0.0,25
5,dss,crps,17.22,16.98,0.0,25
6,dss,dss,-129.34,-121.13,0.0,25
7,dss,is1,70.99,73.08,0.0,25
8,is1,sse,15.12,12.34,0.0,25
9,is1,crps,18.7,16.57,0.0,25
10,is1,dss,-122.94,-123.99,0.0,25
11,is1,is1,77.44,70.01,0.0,25
12,sse,sse,14.38,12.21,0.0,25
13,sse,crps,18.54,16.35,0.0,25
14,sse,dss,-115.77,-121.89,0.0,25
15,sse,is1,72.72,70.12,0.0,25
16,crps,sse,14.62,12.39,0.1,25
17,crps,crps,18.7,16.31,0.1,25
18,crps,dss,-114.22,-121.43,0.1,25
19,crps,is1,74.44,70.14,0.1,25
20,dss,sse,12.35,13.36,0.1,25
21,dss,crps,17.1,17.07,0.1,25
22,dss,dss,-129.59,-121.0,0.1,25
23,dss,is1,69.8,73.47,0.1,25
24,is1,sse,15.12,12.34,0.1,25
25,is1,crps,18.7,16.57,0.1,25
26,is1,dss,-122.94,-123.99,0.1,25
27,is1,is1,77.44,70.01,0.1,25
28,sse,sse,14.38,12.21,0.1,25
29,sse,crps,18.54,16.35,0.1,25
30,sse,dss,-115.77,-121.89,0.1,25
31,sse,is1,72.72,70.12,0.1,25
32,crps,sse,14.62,12.39,0.3,25
33,crps,crps,18.7,16.31,0.3,25
34,crps,dss,-114.22,-121.43,0.3,25
35,crps,is1,74.44,70.14,0.3,25
36,dss,sse,12.35,13.36,0.3,25
37,dss,crps,17.1,17.07,0.3,25
38,dss,dss,-129.59,-121.0,0.3,25
39,dss,is1,69.8,73.47,0.3,25
40,is1,sse,15.12,12.34,0.3,25
41,is1,crps,18.7,16.57,0.3,25
42,is1,dss,-122.94,-123.99,0.3,25
43,is1,is1,77.44,70.01,0.3,25
44,sse,sse,14.38,12.21,0.3,25
45,sse,crps,18.54,16.35,0.3,25
46,sse,dss,-115.77,-121.89,0.3,25
47,sse,is1,72.72,70.12,0.3,25
48,crps,sse,14.62,12.39,0.5,25
49,crps,crps,18.7,16.31,0.5,25
50,crps,dss,-114.22,-121.43,0.5,25
51,crps,is1,74.44,70.14,0.5,25
52,dss,sse,12.34,13.61,0.5,25
53,dss,crps,17.1,18.04,0.5,25
54,dss,dss,-130.75,-117.93,0.5,25
55,dss,is1,68.64,77.37,0.5,25
56,is1,sse,15.69,12.63,0.5,25
57,is1,crps,19.19,16.93,0.5,25
58,is1,dss,-106.62,-114.86,0.5,25
59,is1,is1,78.76,70.9,0.5,25
60,sse,sse,14.74,12.68,0.5,25
61,sse,crps,18.7,17.46,0.5,25
62,sse,dss,-101.76,-110.98,0.5,25
63,sse,is1,70.53,74.5,0.5,25
64,crps,sse,14.62,12.39,0.8,25
65,crps,crps,18.7,16.31,0.8,25
66,crps,dss,-114.22,-121.43,0.8,25
67,crps,is1,74.44,70.14,0.8,25
68,dss,sse,12.34,13.61,0.8,25
69,dss,crps,17.1,18.04,0.8,25
70,dss,dss,-130.75,-117.93,0.8,25
71,dss,is1,68.64,77.37,0.8,25
72,is1,sse,15.69,12.63,0.8,25
73,is1,crps,19.19,16.93,0.8,25
74,is1,dss,-106.62,-114.86,0.8,25
75,is1,is1,78.76,70.9,0.8,25
76,sse,sse,14.74,12.68,0.8,25
77,sse,crps,18.7,17.46,0.8,25
78,sse,dss,-101.76,-110.98,0.8,25
79,sse,is1,70.53,74.5,0.8,25
0,crps,sse,10.89,14.89,0.0,26
1,crps,crps,16.2,17.89,0.0,26
2,crps,dss,-123.15,-118.6,0.0,26
3,crps,is1,71.14,71.82,0.0,26
4,dss,sse,10.96,14.74,0.0,26
5,dss,crps,16.49,17.81,0.0,26
6,dss,dss,-118.42,-119.1,0.0,26
7,dss,is1,71.06,72.49,0.0,26
8,is1,sse,10.75,14.98,0.0,26
9,is1,crps,16.29,18.11,0.0,26
10,is1,dss,-121.58,-116.28,0.0,26
11,is1,is1,70.48,71.06,0.0,26
12,sse,sse,11.19,14.32,0.0,26
13,sse,crps,16.83,18.17,0.0,26
14,sse,dss,-120.57,-117.15,0.0,26
15,sse,is1,71.88,72.97,0.0,26
16,crps,sse,10.89,14.89,0.1,26
17,crps,crps,16.2,17.89,0.1,26
18,crps,dss,-123.15,-118.6,0.1,26
19,crps,is1,71.14,71.82,0.1,26
20,dss,sse,10.96,14.74,0.1,26
21,dss,crps,16.49,17.81,0.1,26
22,dss,dss,-118.42,-119.1,0.1,26
23,dss,is1,71.06,72.49,0.1,26
24,is1,sse,10.75,14.98,0.1,26
25,is1,crps,16.29,18.11,0.1,26
26,is1,dss,-121.58,-116.28,0.1,26
27,is1,is1,70.48,71.06,0.1,26
28,sse,sse,11.19,14.32,0.1,26
29,sse,crps,16.83,18.17,0.1,26
30,sse,dss,-120.57,-117.15,0.1,26
31,sse,is1,71.88,72.97,0.1,26
32,crps,sse,10.89,14.89,0.3,26
33,crps,crps,16.2,17.89,0.3,26
34,crps,dss,-123.15,-118.6,0.3,26
35,crps,is1,71.14,71.82,0.3,26
36,dss,sse,11.2,14.81,0.3,26
37,dss,crps,16.96,18.01,0.3,26
38,dss,dss,-116.07,-118.4,0.3,26
39,dss,is1,72.73,73.44,0.3,26
40,is1,sse,10.75,14.98,0.3,26
41,is1,crps,16.29,18.11,0.3,26
42,is1,dss,-121.58,-116.28,0.3,26
43,is1,is1,70.48,71.06,0.3,26
44,sse,sse,11.19,14.32,0.3,26
45,sse,crps,16.83,18.17,0.3,26
46,sse,dss,-120.57,-117.15,0.3,26
47,sse,is1,71.88,72.97,0.3,26
48,crps,sse,10.89,14.89,0.5,26
49,crps,crps,16.2,17.89,0.5,26
50,crps,dss,-123.15,-118.6,0.5,26
51,crps,is1,71.14,71.82,0.5,26
52,dss,sse,11.18,14.82,0.5,26
53,dss,crps,16.84,18.38,0.5,26
54,dss,dss,-119.23,-115.8,0.5,26
55,dss,is1,72.82,73.49,0.5,26
56,is1,sse,10.75,14.98,0.5,26
57,is1,crps,16.29,18.11,0.5,26
58,is1,dss,-121.58,-116.28,0.5,26
59,is1,is1,70.48,71.06,0.5,26
60,sse,sse,11.19,14.32,0.5,26
61,sse,crps,16.83,18.17,0.5,26
62,sse,dss,-120.57,-117.15,0.5,26
63,sse,is1,71.88,72.97,0.5,26
64,crps,sse,10.89,14.89,0.8,26
65,crps,crps,16.2,17.89,0.8,26
66,crps,dss,-123.15,-118.6,0.8,26
67,crps,is1,71.14,71.82,0.8,26
68,dss,sse,10.99,15.17,0.8,26
69,dss,crps,16.96,18.76,0.8,26
70,dss,dss,-115.79,-112.88,0.8,26
71,dss,is1,72.72,73.66,0.8,26
72,is1,sse,10.75,14.98,0.8,26
73,is1,crps,16.29,18.11,0.8,26
74,is1,dss,-121.58,-116.28,0.8,26
75,is1,is1,70.48,71.06,0.8,26
76,sse,sse,11.19,14.32,0.8,26
77,sse,crps,16.83,18.17,0.8,26
78,sse,dss,-120.57,-117.15,0.8,26
79,sse,is1,71.88,72.97,0.8,26
0,crps,sse,18.25,7.31,0.0,27
1,crps,crps,22.71,11.85,0.0,27
2,crps,dss,-65.86,-158.87,0.0,27
3,crps,is1,85.87,51.42,0.0,27
4,dss,sse,18.15,7.44,0.0,27
5,dss,crps,22.26,12.41,0.0,27
6,dss,dss,-72.13,-158.13,0.0,27
7,dss,is1,90.41,53.84,0.0,27
8,is1,sse,18.32,7.5,0.0,27
9,is1,crps,22.42,12.53,0.0,27
10,is1,dss,-53.61,-155.38,0.0,27
11,is1,is1,90.55,53.11,0.0,27
12,sse,sse,18.32,7.4,0.0,27
13,sse,crps,22.63,12.43,0.0,27
14,sse,dss,-60.74,-157.6,0.0,27
15,sse,is1,91.12,53.87,0.0,27
16,crps,sse,18.25,7.31,0.1,27
17,crps,crps,22.71,11.85,0.1,27
18,crps,dss,-65.86,-158.87,0.1,27
19,crps,is1,85.87,51.42,0.1,27
20,dss,sse,18.15,7.44,0.1,27
21,dss,crps,22.26,12.41,0.1,27
22,dss,dss,-72.13,-158.13,0.1,27
23,dss,is1,90.41,53.84,0.1,27
24,is1,sse,18.32,7.5,0.1,27
25,is1,crps,22.42,12.53,0.1,27
26,is1,dss,-53.61,-155.38,0.1,27
27,is1,is1,90.55,53.11,0.1,27
28,sse,sse,18.32,7.4,0.1,27
29,sse,crps,22.63,12.43,0.1,27
30,sse,dss,-60.74,-157.6,0.1,27
31,sse,is1,91.12,53.87,0.1,27
32,crps,sse,18.25,7.31,0.3,27
33,crps,crps,22.71,11.85,0.3,27
34,crps,dss,-65.86,-158.87,0.3,27
35,crps,is1,85.87,51.42,0.3,27
36,dss,sse,18.15,7.44,0.3,27
37,dss,crps,22.26,12.41,0.3,27
38,dss,dss,-72.13,-158.13,0.3,27
39,dss,is1,90.41,53.84,0.3,27
40,is1,sse,18.32,7.5,0.3,27
41,is1,crps,22.42,12.53,0.3,27
42,is1,dss,-53.61,-155.38,0.3,27
43,is1,is1,90.55,53.11,0.3,27
44,sse,sse,18.32,7.4,0.3,27
45,sse,crps,22.63,12.43,0.3,27
46,sse,dss,-60.74,-157.6,0.3,27
47,sse,is1,91.12,53.87,0.3,27
48,crps,sse,18.26,7.35,0.5,27
49,crps,crps,22.58,11.95,0.5,27
50,crps,dss,-65.77,-158.42,0.5,27
51,crps,is1,85.81,51.93,0.5,27
52,dss,sse,18.15,7.44,0.5,27
53,dss,crps,22.26,12.41,0.5,27
54,dss,dss,-72.13,-158.13,0.5,27
55,dss,is1,90.41,53.84,0.5,27
56,is1,sse,18.26,8.03,0.5,27
57,is1,crps,21.89,14.14,0.5,27
58,is1,dss,-47.68,-150.0,0.5,27
59,is1,is1,89.29,58.57,0.5,27
60,sse,sse,18.32,7.4,0.5,27
61,sse,crps,22.63,12.43,0.5,27
62,sse,dss,-60.74,-157.6,0.5,27
63,sse,is1,91.12,53.87,0.5,27
64,crps,sse,18.3,7.4,0.8,27
65,crps,crps,22.69,12.21,0.8,27
66,crps,dss,-65.36,-157.88,0.8,27
67,crps,is1,87.55,53.77,0.8,27
68,dss,sse,18.15,7.44,0.8,27
69,dss,crps,22.26,12.41,0.8,27
70,dss,dss,-72.13,-158.13,0.8,27
71,dss,is1,90.41,53.84,0.8,27
72,is1,sse,18.26,8.03,0.8,27
73,is1,crps,21.89,14.14,0.8,27
74,is1,dss,-47.68,-150.0,0.8,27
75,is1,is1,89.29,58.57,0.8,27
76,sse,sse,18.52,7.63,0.8,27
77,sse,crps,22.65,13.36,0.8,27
78,sse,dss,-45.08,-153.91,0.8,27
79,sse,is1,90.25,59.22,0.8,27
0,crps,sse,13.65,12.24,0.0,28
1,crps,crps,17.96,16.61,0.0,28
2,crps,dss,-115.84,-126.86,0.0,28
3,crps,is1,75.38,70.0,0.0,28
4,dss,sse,13.67,12.12,0.0,28
5,dss,crps,18.03,16.43,0.0,28
6,dss,dss,-114.78,-128.54,0.0,28
7,dss,is1,75.31,69.95,0.0,28
8,is1,sse,13.76,11.83,0.0,28
9,is1,crps,17.93,16.53,0.0,28
10,is1,dss,-104.62,-127.25,0.0,28
11,is1,is1,73.64,67.78,0.0,28
12,sse,sse,15.01,11.38,0.0,28
13,sse,crps,18.66,16.14,0.0,28
14,sse,dss,-91.86,-123.25,0.0,28
15,sse,is1,75.85,67.61,0.0,28
16,crps,sse,13.65,12.24,0.1,28
17,crps,crps,17.96,16.61,0.1,28
18,crps,dss,-115.84,-126.86,0.1,28
19,crps,is1,75.38,70.0,0.1,28
20,dss,sse,13.67,12.12,0.1,28
21,dss,crps,18.03,16.43,0.1,28
22,dss,dss,-114.78,-128.54,0.1,28
23,dss,is1,75.31,69.95,0.1,28
24,is1,sse,13.76,11.83,0.1,28
25,is1,crps,17.93,16.53,0.1,28
26,is1,dss,-104.62,-127.25,0.1,28
27,is1,is1,73.64,67.78,0.1,28
28,sse,sse,15.02,11.39,0.1,28
29,sse,crps,18.91,16.41,0.1,28
30,sse,dss,-91.81,-123.14,0.1,28
31,sse,is1,77.4,68.93,0.1,28
32,crps,sse,13.65,12.24,0.3,28
33,crps,crps,17.96,16.61,0.3,28
34,crps,dss,-115.84,-126.86,0.3,28
35,crps,is1,75.38,70.0,0.3,28
36,dss,sse,13.64,12.12,0.3,28
37,dss,crps,17.95,16.71,0.3,28
38,dss,dss,-115.62,-127.9,0.3,28
39,dss,is1,75.18,70.67,0.3,28
40,is1,sse,13.76,11.83,0.3,28
41,is1,crps,17.93,16.53,0.3,28
42,is1,dss,-104.62,-127.25,0.3,28
43,is1,is1,73.64,67.78,0.3,28
44,sse,sse,15.02,11.39,0.3,28
45,sse,crps,18.91,16.41,0.3,28
46,sse,dss,-91.81,-123.14,0.3,28
47,sse,is1,77.4,68.93,0.3,28
48,crps,sse,13.65,12.24,0.5,28
49,crps,crps,17.96,16.61,0.5,28
50,crps,dss,-115.84,-126.86,0.5,28
51,crps,is1,75.38,70.0,0.5,28
52,dss,sse,13.59,12.34,0.5,28
53,dss,crps,18.11,17.08,0.5,28
54,dss,dss,-116.05,-125.78,0.5,28
55,dss,is1,75.23,71.07,0.5,28
56,is1,sse,13.29,12.27,0.5,28
57,is1,crps,17.35,17.09,0.5,28
58,is1,dss,-112.46,-120.31,0.5,28
59,is1,is1,72.23,69.73,0.5,28
60,sse,sse,15.02,11.39,0.5,28
61,sse,crps,18.91,16.41,0.5,28
62,sse,dss,-91.81,-123.14,0.5,28
63,sse,is1,77.4,68.93,0.5,28
64,crps,sse,13.65,12.24,0.8,28
65,crps,crps,17.96,16.61,0.8,28
66,crps,dss,-115.84,-126.86,0.8,28
67,crps,is1,75.38,70.0,0.8,28
68,dss,sse,13.59,12.34,0.8,28
69,dss,crps,18.11,17.08,0.8,28
70,dss,dss,-116.05,-125.78,0.8,28
71,dss,is1,75.23,71.07,0.8,28
72,is1,sse,13.29,12.27,0.8,28
73,is1,crps,17.35,17.09,0.8,28
74,is1,dss,-112.46,-120.31,0.8,28
75,is1,is1,72.23,69.73,0.8,28
76,sse,sse,14.95,11.55,0.8,28
77,sse,crps,19.07,16.72,0.8,28
78,sse,dss,-92.52,-121.54,0.8,28
79,sse,is1,77.56,69.26,0.8,28
0,crps,sse,11.26,14.61,0.0,29
1,crps,crps,16.11,17.9,0.0,29
2,crps,dss,-129.52,-114.47,0.0,29
3,crps,is1,65.83,75.29,0.0,29
4,dss,sse,11.11,14.8,0.0,29
5,dss,crps,16.43,18.1,0.0,29
6,dss,dss,-128.05,-120.05,0.0,29
7,dss,is1,68.3,76.59,0.0,29
8,is1,sse,10.87,14.96,0.0,29
9,is1,crps,16.5,17.95,0.0,29
10,is1,dss,-110.54,-117.0,0.0,29
11,is1,is1,69.45,73.22,0.0,29
12,sse,sse,11.63,14.48,0.0,29
13,sse,crps,17.16,17.67,0.0,29
14,sse,dss,-106.69,-118.96,0.0,29
15,sse,is1,69.07,75.68,0.0,29
16,crps,sse,11.26,14.61,0.1,29
17,crps,crps,16.11,17.9,0.1,29
18,crps,dss,-129.52,-114.47,0.1,29
19,crps,is1,65.83,75.29,0.1,29
20,dss,sse,11.11,14.8,0.1,29
21,dss,crps,16.43,18.1,0.1,29
22,dss,dss,-128.05,-120.05,0.1,29
23,dss,is1,68.3,76.59,0.1,29
24,is1,sse,10.87,14.96,0.1,29
25,is1,crps,16.5,17.95,0.1,29
26,is1,dss,-110.54,-117.0,0.1,29
27,is1,is1,69.45,73.22,0.1,29
28,sse,sse,11.63,14.48,0.1,29
29,sse,crps,17.16,17.67,0.1,29
30,sse,dss,-106.69,-118.96,0.1,29
31,sse,is1,69.07,75.68,0.1,29
32,crps,sse,11.26,14.61,0.3,29
33,crps,crps,16.11,17.9,0.3,29
34,crps,dss,-129.52,-114.47,0.3,29
35,crps,is1,65.83,75.29,0.3,29
36,dss,sse,11.09,14.81,0.3,29
37,dss,crps,16.28,18.42,0.3,29
38,dss,dss,-130.12,-118.94,0.3,29
39,dss,is1,68.33,77.53,0.3,29
40,is1,sse,10.87,14.96,0.3,29
41,is1,crps,16.5,17.95,0.3,29
42,is1,dss,-110.54,-117.0,0.3,29
43,is1,is1,69.45,73.22,0.3,29
44,sse,sse,11.62,14.51,0.3,29
45,sse,crps,16.95,17.96,0.3,29
46,sse,dss,-107.93,-117.87,0.3,29
47,sse,is1,69.4,76.26,0.3,29
48,crps,sse,11.26,14.61,0.5,29
49,crps,crps,16.11,17.9,0.5,29
50,crps,dss,-129.52,-114.47,0.5,29
51,crps,is1,65.83,75.29,0.5,29
52,dss,sse,11.09,14.81,0.5,29
53,dss,crps,16.28,18.42,0.5,29
54,dss,dss,-130.12,-118.94,0.5,29
55,dss,is1,68.33,77.53,0.5,29
56,is1,sse,10.87,14.96,0.5,29
57,is1,crps,16.5,17.95,0.5,29
58,is1,dss,-110.54,-117.0,0.5,29
59,is1,is1,69.45,73.22,0.5,29
60,sse,sse,11.62,14.51,0.5,29
61,sse,crps,16.95,17.96,0.5,29
62,sse,dss,-107.93,-117.87,0.5,29
63,sse,is1,69.4,76.26,0.5,29
64,crps,sse,11.26,14.61,0.8,29
65,crps,crps,16.11,17.9,0.8,29
66,crps,dss,-129.52,-114.47,0.8,29
67,crps,is1,65.83,75.29,0.8,29
68,dss,sse,11.09,14.81,0.8,29
69,dss,crps,16.28,18.42,0.8,29
70,dss,dss,-130.12,-118.94,0.8,29
71,dss,is1,68.33,77.53,0.8,29
72,is1,sse,10.87,14.96,0.8,29
73,is1,crps,16.5,17.95,0.8,29
74,is1,dss,-110.54,-117.0,0.8,29
75,is1,is1,69.45,73.22,0.8,29
76,sse,sse,11.62,14.51,0.8,29
77,sse,crps,16.95,17.96,0.8,29
78,sse,dss,-107.93,-117.87,0.8,29
79,sse,is1,69.4,76.26,0.8,29
