,Method,Metric,Train,Test,Threshold,Rep
65,crps,crps,2227.48,2306.49,0.8,21
66,crps,dss,3536.63,3590.5,0.8,21
67,crps,is1,8390.93,8865.32,0.8,21
68,dss,sse,30425.07,33429.92,0.8,21
69,dss,crps,2402.73,2502.59,0.8,21
70,dss,dss,3307.91,3298.96,0.8,21
71,dss,is1,8184.75,8671.0,0.8,21
72,is1,sse,28316.25,28985.05,0.8,21
73,is1,crps,2319.83,2384.67,0.8,21
74,is1,dss,3510.23,3555.62,0.8,21
75,is1,is1,8129.8,8470.84,0.8,21
76,sse,sse,24214.98,26222.81,0.8,21
77,sse,crps,2227.48,2306.49,0.8,21
78,sse,dss,3536.63,3590.5,0.8,21
79,sse,is1,8390.93,8865.32,0.8,21
0,crps,sse,28714.38,20452.58,0.0,22
1,crps,crps,2256.42,1900.87,0.0,22
2,crps,dss,3392.58,2730.62,0.0,22
3,crps,is1,8240.24,7660.74,0.0,22
4,dss,sse,28666.44,20715.9,0.0,22
5,dss,crps,2242.14,1918.91,0.0,22
6,dss,dss,3074.41,2711.8,0.0,22
7,dss,is1,8205.36,7689.33,0.0,22
8,is1,sse,29367.81,20072.0,0.0,22
9,is1,crps,2302.92,1899.55,0.0,22
10,is1,dss,3420.41,2787.77,0.0,22
11,is1,is1,8288.17,7586.83,0.0,22
12,sse,sse,29344.14,19889.86,0.0,22
13,sse,crps,2336.04,1927.58,0.0,22
14,sse,dss,3525.74,3171.55,0.0,22
15,sse,is1,8442.12,7759.9,0.0,22
16,crps,sse,29001.41,20999.51,0.1,22
17,crps,crps,2252.68,1954.23,0.1,22
18,crps,dss,2987.45,2819.35,0.1,22
19,crps,is1,8206.26,7791.69,0.1,22
20,dss,sse,28687.25,21096.5,0.1,22
21,dss,crps,2231.6,1945.91,0.1,22
22,dss,dss,2978.22,2759.28,0.1,22
23,dss,is1,8140.36,7752.1,0.1,22
24,is1,sse,29144.17,20571.52,0.1,22
25,is1,crps,2311.46,1953.97,0.1,22
26,is1,dss,3350.2,2997.02,0.1,22
27,is1,is1,8255.9,7689.04,0.1,22
28,sse,sse,29206.05,21245.56,0.1,22
29,sse,crps,2440.7,2096.71,0.1,22
30,sse,dss,3757.23,3412.09,0.1,22
31,sse,is1,8876.53,8388.14,0.1,22
32,crps,sse,29206.05,21245.56,0.3,22
33,crps,crps,2440.7,2096.71,0.3,22
34,crps,dss,3757.23,3412.09,0.3,22
35,crps,is1,8876.53,8388.14,0.3,22
36,dss,sse,28670.77,21106.98,0.3,22
37,dss,crps,2245.78,1960.7,0.3,22
38,dss,dss,2978.76,2822.96,0.3,22
39,dss,is1,8200.72,7803.73,0.3,22
40,is1,sse,32689.91,24600.62,0.3,22
41,is1,crps,2524.31,2177.65,0.3,22
42,is1,dss,3733.7,3360.84,0.3,22
43,is1,is1,8476.55,8065.2,0.3,22
44,sse,sse,29206.05,21245.56,0.3,22
45,sse,crps,2440.7,2096.71,0.3,22
46,sse,dss,3757.23,3412.09,0.3,22
47,sse,is1,8876.53,8388.14,0.3,22
48,crps,sse,29206.05,21245.56,0.5,22
49,crps,crps,2440.7,2096.71,0.5,22
50,crps,dss,3757.23,3412.09,0.5,22
51,crps,is1,8876.53,8388.14,0.5,22
52,dss,sse,35643.85,27315.4,0.5,22
53,dss,crps,2518.4,2214.01,0.5,22
54,dss,dss,3135.79,2957.22,0.5,22
55,dss,is1,8315.17,8138.04,0.5,22
56,is1,sse,32689.91,24600.62,0.5,22
57,is1,crps,2524.31,2177.65,0.5,22
58,is1,dss,3733.7,3360.84,0.5,22
59,is1,is1,8476.55,8065.2,0.5,22
60,sse,sse,29206.05,21245.56,0.5,22
61,sse,crps,2440.7,2096.71,0.5,22
62,sse,dss,3757.23,3412.09,0.5,22
63,sse,is1,8876.53,8388.14,0.5,22
64,crps,sse,29206.05,21245.56,0.8,22
65,crps,crps,2440.7,2096.71,0.8,22
66,crps,dss,3757.23,3412.09,0.8,22
67,crps,is1,8876.53,8388.14,0.8,22
68,dss,sse,35751.81,27422.89,0.8,22
69,dss,crps,2563.16,2251.25,0.8,22
70,dss,dss,3338.74,3168.05,0.8,22
71,dss,is1,8341.7,8153.78,0.8,22
72,is1,sse,32689.91,24600.62,0.8,22
73,is1,crps,2524.31,2177.65,0.8,22
74,is1,dss,3733.7,3360.84,0.8,22
75,is1,is1,8476.55,8065.2,0.8,22
76,sse,sse,29206.05,21245.56,0.8,22
77,sse,crps,2440.7,2096.71,0.8,22
78,sse,dss,3757.23,3412.09,0.8,22
79,sse,is1,8876.53,8388.14,0.8,22
0,crps,sse,27081.06,22923.53,0.0,23
1,crps,crps,2171.51,2015.62,0.0,23
2,crps,dss,2880.39,2905.21,0.0,23
3,crps,is1,8131.47,7790.3,0.0,23
4,dss,sse,25886.81,23647.38,0.0,23
5,dss,crps,2124.45,2031.95,0.0,23
6,dss,dss,2848.83,2825.23,0.0,23
7,dss,is1,8109.85,7823.51,0.0,23
8,is1,sse,26773.66,23455.92,0.0,23
9,is1,crps,2170.93,2056.75,0.0,23
10,is1,dss,3042.64,3061.41,0.0,23
11,is1,is1,8164.42,7754.3,0.0,23
12,sse,sse,26794.11,22939.46,0.0,23
13,sse,crps,2186.68,2033.52,0.0,23
14,sse,dss,3231.18,3199.91,0.0,23
15,sse,is1,8342.07,7776.07,0.0,23
16,crps,sse,26333.73,23589.05,0.1,23
17,crps,crps,2121.64,2059.03,0.1,23
18,crps,dss,2969.81,3122.96,0.1,23
19,crps,is1,7970.06,7923.06,0.1,23
20,dss,sse,25465.13,25213.13,0.1,23
21,dss,crps,2100.93,2110.3,0.1,23
22,dss,dss,2823.8,2893.03,0.1,23
23,dss,is1,7990.5,7997.23,0.1,23
24,is1,sse,25325.56,24397.11,0.1,23
25,is1,crps,2198.42,2184.53,0.1,23
26,is1,dss,3416.84,3428.26,0.1,23
27,is1,is1,8298.36,8102.29,0.1,23
28,sse,sse,25546.45,24785.78,0.1,23
29,sse,crps,2284.62,2252.65,0.1,23
30,sse,dss,3572.18,3546.55,0.1,23
31,sse,is1,8831.36,8488.26,0.1,23
32,crps,sse,25546.45,24785.78,0.3,23
33,crps,crps,2284.62,2252.65,0.3,23
34,crps,dss,3572.18,3546.55,0.3,23
35,crps,is1,8831.36,8488.26,0.3,23
36,dss,sse,25435.12,25232.1,0.3,23
37,dss,crps,2091.45,2116.38,0.3,23
38,dss,dss,2810.42,2926.85,0.3,23
39,dss,is1,7944.7,8031.69,0.3,23
40,is1,sse,29143.21,28432.71,0.3,23
41,is1,crps,2358.43,2353.58,0.3,23
42,is1,dss,3528.32,3534.72,0.3,23
43,is1,is1,8359.4,8238.82,0.3,23
44,sse,sse,25546.45,24785.78,0.3,23
45,sse,crps,2284.62,2252.65,0.3,23
46,sse,dss,3572.18,3546.55,0.3,23
47,sse,is1,8831.36,8488.26,0.3,23
48,crps,sse,25546.45,24785.78,0.5,23
49,crps,crps,2284.62,2252.65,0.5,23
50,crps,dss,3572.18,3546.55,0.5,23
51,crps,is1,8831.36,8488.26,0.5,23
52,dss,sse,30197.06,32246.56,0.5,23
53,dss,crps,2283.22,2387.2,0.5,23
54,dss,dss,2934.13,3078.12,0.5,23
55,dss,is1,7962.3,8300.2,0.5,23
56,is1,sse,29143.21,28432.71,0.5,23
57,is1,crps,2358.43,2353.58,0.5,23
58,is1,dss,3528.32,3534.72,0.5,23
59,is1,is1,8359.4,8238.82,0.5,23
60,sse,sse,25546.45,24785.78,0.5,23
61,sse,crps,2284.62,2252.65,0.5,23
62,sse,dss,3572.18,3546.55,0.5,23
63,sse,is1,8831.36,8488.26,0.5,23
64,crps,sse,25546.45,24785.78,0.8,23
65,crps,crps,2284.62,2252.65,0.8,23
66,crps,dss,3572.18,3546.55,0.8,23
67,crps,is1,8831.36,8488.26,0.8,23
68,dss,sse,30245.3,32415.92,0.8,23
69,dss,crps,2319.99,2435.2,0.8,23
70,dss,dss,3160.78,3287.13,0.8,23
71,dss,is1,7992.38,8315.65,0.8,23
72,is1,sse,29143.21,28432.71,0.8,23
73,is1,crps,2358.43,2353.58,0.8,23
74,is1,dss,3528.32,3534.72,0.8,23
75,is1,is1,8359.4,8238.82,0.8,23
76,sse,sse,25546.45,24785.78,0.8,23
77,sse,crps,2284.62,2252.65,0.8,23
78,sse,dss,3572.18,3546.55,0.8,23
79,sse,is1,8831.36,8488.26,0.8,23
0,crps,sse,24931.85,24203.81,0.0,24
1,crps,crps,2138.71,2037.34,0.0,24
2,crps,dss,3037.11,2856.95,0.0,24
3,crps,is1,8334.04,7487.39,0.0,24
4,dss,sse,24587.74,25594.59,0.0,24
5,dss,crps,2110.34,2079.74,0.0,24
6,dss,dss,2977.03,2791.08,0.0,24
7,dss,is1,8277.76,7620.45,0.0,24
8,is1,sse,24963.73,24658.87,0.0,24
9,is1,crps,2137.32,2058.97,0.0,24
10,is1,dss,3158.72,3034.06,0.0,24
11,is1,is1,8315.05,7513.41,0.0,24
12,sse,sse,25020.99,24100.94,0.0,24
13,sse,crps,2159.28,2059.11,0.0,24
14,sse,dss,3308.38,3209.1,0.0,24
15,sse,is1,8395.54,7642.39,0.0,24
16,crps,sse,24449.99,25710.22,0.1,24
17,crps,crps,2090.03,2109.32,0.1,24
18,crps,dss,3119.58,3175.36,0.1,24
19,crps,is1,8248.82,7663.0,0.1,24
20,dss,sse,24387.39,25849.69,0.1,24
21,dss,crps,2096.68,2100.23,0.1,24
22,dss,dss,2891.58,2836.38,0.1,24
23,dss,is1,8255.57,7664.59,0.1,24
24,is1,sse,25787.53,25665.05,0.1,24
25,is1,crps,2189.96,2143.62,0.1,24
26,is1,dss,3191.71,3183.34,0.1,24
27,is1,is1,8299.48,7688.06,0.1,24
28,sse,sse,24759.58,25848.34,0.1,24
29,sse,crps,2244.11,2302.21,0.1,24
30,sse,dss,3599.0,3566.75,0.1,24
31,sse,is1,8883.49,8392.02,0.1,24
32,crps,sse,24597.37,25821.53,0.3,24
33,crps,crps,2136.27,2146.8,0.3,24
34,crps,dss,3171.87,3193.8,0.3,24
35,crps,is1,8276.32,7680.31,0.3,24
36,dss,sse,24388.15,25854.15,0.3,24
37,dss,crps,2096.87,2101.48,0.3,24
38,dss,dss,2895.3,2852.04,0.3,24
39,dss,is1,8256.01,7665.31,0.3,24
40,is1,sse,30342.51,32264.43,0.3,24
41,is1,crps,2346.22,2412.33,0.3,24
42,is1,dss,3213.99,3375.84,0.3,24
43,is1,is1,8485.88,7830.41,0.3,24
44,sse,sse,24759.58,25848.34,0.3,24
45,sse,crps,2244.11,2302.21,0.3,24
46,sse,dss,3599.0,3566.75,0.3,24
47,sse,is1,8883.49,8392.02,0.3,24
48,crps,sse,24759.58,25848.34,0.5,24
49,crps,crps,2244.11,2302.21,0.5,24
50,crps,dss,3599.0,3566.75,0.5,24
51,crps,is1,8883.49,8392.02,0.5,24
52,dss,sse,24383.89,25854.61,0.5,24
53,dss,crps,2129.46,2152.73,0.5,24
54,dss,dss,2992.49,2956.24,0.5,24
55,dss,is1,8395.17,7844.24,0.5,24
56,is1,sse,30342.51,32264.43,0.5,24
57,is1,crps,2346.22,2412.33,0.5,24
58,is1,dss,3213.99,3375.84,0.5,24
59,is1,is1,8485.88,7830.41,0.5,24
60,sse,sse,24759.58,25848.34,0.5,24
61,sse,crps,2244.11,2302.21,0.5,24
62,sse,dss,3599.0,3566.75,0.5,24
63,sse,is1,8883.49,8392.02,0.5,24
64,crps,sse,24759.58,25848.34,0.8,24
65,crps,crps,2244.11,2302.21,0.8,24
66,crps,dss,3599.0,3566.75,0.8,24
67,crps,is1,8883.49,8392.02,0.8,24
68,dss,sse,31092.07,32774.76,0.8,24
69,dss,crps,2384.76,2454.52,0.8,24
70,dss,dss,3067.08,3154.22,0.8,24
71,dss,is1,8764.26,8072.8,0.8,24
72,is1,sse,30342.51,32264.43,0.8,24
73,is1,crps,2346.22,2412.33,0.8,24
74,is1,dss,3213.99,3375.84,0.8,24
75,is1,is1,8485.88,7830.41,0.8,24
76,sse,sse,24759.58,25848.34,0.8,24
77,sse,crps,2244.11,2302.21,0.8,24
78,sse,dss,3599.0,3566.75,0.8,24
79,sse,is1,8883.49,8392.02,0.8,24
0,crps,sse,22130.49,27471.43,0.0,25
1,crps,crps,1995.79,2179.81,0.0,25
2,crps,dss,2862.3,2970.19,0.0,25
3,crps,is1,7525.32,8440.51,0.0,25
4,dss,sse,20726.69,28532.97,0.0,25
5,dss,crps,1949.44,2225.93,0.0,25
6,dss,dss,2814.26,2938.61,0.0,25
7,dss,is1,7424.57,8532.8,0.0,25
8,is1,sse,20907.82,28328.73,0.0,25
9,is1,crps,1950.11,2205.76,0.0,25
10,is1,dss,2760.56,2942.23,0.0,25
11,is1,is1,7429.56,8455.97,0.0,25
12,sse,sse,21649.24,27573.22,0.0,25
13,sse,crps,1995.89,2246.56,0.0,25
14,sse,dss,3210.43,3433.38,0.0,25
15,sse,is1,7592.06,8502.17,0.0,25
16,crps,sse,20876.29,29108.16,0.1,25
17,crps,crps,1930.08,2255.1,0.1,25
18,crps,dss,2949.02,3285.83,0.1,25
19,crps,is1,7339.01,8565.88,0.1,25
20,dss,sse,20987.88,29199.45,0.1,25
21,dss,crps,1961.44,2261.96,0.1,25
22,dss,dss,2826.58,2981.53,0.1,25
23,dss,is1,7418.23,8631.72,0.1,25
24,is1,sse,27062.45,35431.37,0.1,25
25,is1,crps,2214.94,2543.96,0.1,25
26,is1,dss,3157.45,3449.27,0.1,25
27,is1,is1,7629.27,8707.24,0.1,25
28,sse,sse,21168.15,29357.95,0.1,25
29,sse,crps,2109.17,2431.09,0.1,25
30,sse,dss,3459.31,3682.14,0.1,25
31,sse,is1,8085.11,9205.73,0.1,25
32,crps,sse,21028.12,29223.38,0.3,25
33,crps,crps,1976.06,2294.03,0.3,25
34,crps,dss,3016.7,3313.48,0.3,25
35,crps,is1,7359.65,8596.18,0.3,25
36,dss,sse,20985.58,29205.21,0.3,25
37,dss,crps,1960.12,2264.0,0.3,25
38,dss,dss,2788.38,3014.28,0.3,25
39,dss,is1,7407.76,8641.42,0.3,25
40,is1,sse,27062.45,35431.37,0.3,25
41,is1,crps,2214.94,2543.96,0.3,25
42,is1,dss,3157.45,3449.27,0.3,25
43,is1,is1,7629.27,8707.24,0.3,25
44,sse,sse,21168.15,29357.95,0.3,25
45,sse,crps,2109.17,2431.09,0.3,25
46,sse,dss,3459.31,3682.14,0.3,25
47,sse,is1,8085.11,9205.73,0.3,25
48,crps,sse,21168.15,29357.95,0.5,25
49,crps,crps,2109.17,2431.09,0.5,25
50,crps,dss,3459.31,3682.14,0.5,25
51,crps,is1,8085.11,9205.73,0.5,25
52,dss,sse,20991.15,29209.42,0.5,25
53,dss,crps,1979.73,2295.58,0.5,25
54,dss,dss,2837.68,3081.64,0.5,25
55,dss,is1,7480.47,8750.79,0.5,25
56,is1,sse,27062.45,35431.37,0.5,25
57,is1,crps,2214.94,2543.96,0.5,25
58,is1,dss,3157.45,3449.27,0.5,25
59,is1,is1,7629.27,8707.24,0.5,25
60,sse,sse,21168.15,29357.95,0.5,25
61,sse,crps,2109.17,2431.09,0.5,25
62,sse,dss,3459.31,3682.14,0.5,25
63,sse,is1,8085.11,9205.73,0.5,25
64,crps,sse,21168.15,29357.95,0.8,25
65,crps,crps,2109.17,2431.09,0.8,25
66,crps,dss,3459.31,3682.14,0.8,25
67,crps,is1,8085.11,9205.73,0.8,25
68,dss,sse,27522.8,36122.09,0.8,25
69,dss,crps,2248.15,2580.83,0.8,25
70,dss,dss,2984.02,3232.0,0.8,25
71,dss,is1,7865.28,8943.78,0.8,25
72,is1,sse,27062.45,35431.37,0.8,25
73,is1,crps,2214.94,2543.96,0.8,25
74,is1,dss,3157.45,3449.27,0.8,25
75,is1,is1,7629.27,8707.24,0.8,25
76,sse,sse,21168.15,29357.95,0.8,25
77,sse,crps,2109.17,2431.09,0.8,25
78,sse,dss,3459.31,3682.14,0.8,25
79,sse,is1,8085.11,9205.73,0.8,25
0,crps,sse,30553.33,19993.58,0.0,26
1,crps,crps,2325.44,1876.46,0.0,26
2,crps,dss,3100.44,2749.56,0.0,26
3,crps,is1,8476.64,7544.0,0.0,26
4,dss,sse,29541.1,20872.86,0.0,26
5,dss,crps,2282.68,1919.5,0.0,26
6,dss,dss,3041.05,2737.02,0.0,26
7,dss,is1,8376.92,7661.92,0.0,26
8,is1,sse,29379.98,20975.8,0.0,26
9,is1,crps,2279.02,1929.11,0.0,26
10,is1,dss,3082.01,2793.28,0.0,26
11,is1,is1,8529.85,7592.48,0.0,26
12,sse,sse,29222.74,20158.69,0.0,26
13,sse,crps,2365.06,1954.05,0.0,26
14,sse,dss,3582.52,3190.26,0.0,26
15,sse,is1,8596.16,7778.19,0.0,26
16,crps,sse,28580.11,21294.84,0.1,26
17,crps,crps,2235.61,1944.77,0.1,26
18,crps,dss,3156.58,3009.1,0.1,26
19,crps,is1,8250.81,7718.37,0.1,26
20,dss,sse,28872.21,21553.2,0.1,26
21,dss,crps,2257.75,1954.41,0.1,26
22,dss,dss,3010.76,2776.85,0.1,26
23,dss,is1,8316.2,7745.68,0.1,26
24,is1,sse,28783.63,21730.08,0.1,26
25,is1,crps,2299.56,2008.22,0.1,26
26,is1,dss,3324.17,3155.12,0.1,26
27,is1,is1,8323.97,7832.66,0.1,26
28,sse,sse,28846.05,21493.55,0.1,26
29,sse,crps,2439.84,2097.98,0.1,26
30,sse,dss,3712.4,3427.09,0.1,26
31,sse,is1,9054.77,8228.6,0.1,26
32,crps,sse,29434.76,21966.1,0.3,26
33,crps,crps,2463.53,2124.12,0.3,26
34,crps,dss,3733.32,3442.51,0.3,26
35,crps,is1,9073.44,8245.59,0.3,26
36,dss,sse,28869.72,21559.8,0.3,26
37,dss,crps,2257.05,1956.08,0.3,26
38,dss,dss,3008.74,2795.21,0.3,26
39,dss,is1,8303.59,7753.72,0.3,26
40,is1,sse,34334.15,27939.1,0.3,26
41,is1,crps,2518.02,2260.16,0.3,26
42,is1,dss,3449.82,3297.74,0.3,26
43,is1,is1,8354.74,8125.01,0.3,26
44,sse,sse,29434.76,21966.1,0.3,26
45,sse,crps,2463.53,2124.12,0.3,26
46,sse,dss,3733.32,3442.51,0.3,26
47,sse,is1,9073.44,8245.59,0.3,26
48,crps,sse,29434.76,21966.1,0.5,26
49,crps,crps,2463.53,2124.12,0.5,26
50,crps,dss,3733.32,3442.51,0.5,26
51,crps,is1,9073.44,8245.59,0.5,26
52,dss,sse,35667.23,28145.72,0.5,26
53,dss,crps,2572.02,2263.76,0.5,26
54,dss,dss,3236.77,3003.2,0.5,26
55,dss,is1,8675.34,8182.32,0.5,26
56,is1,sse,34334.15,27939.1,0.5,26
57,is1,crps,2518.02,2260.16,0.5,26
58,is1,dss,3449.82,3297.74,0.5,26
59,is1,is1,8354.74,8125.01,0.5,26
60,sse,sse,29434.76,21966.1,0.5,26
61,sse,crps,2463.53,2124.12,0.5,26
62,sse,dss,3733.32,3442.51,0.5,26
63,sse,is1,9073.44,8245.59,0.5,26
64,crps,sse,29434.76,21966.1,0.8,26
65,crps,crps,2463.53,2124.12,0.8,26
66,crps,dss,3733.32,3442.51,0.8,26
67,crps,is1,9073.44,8245.59,0.8,26
68,dss,sse,35799.8,28258.23,0.8,26
69,dss,crps,2616.5,2301.02,0.8,26
70,dss,dss,3431.23,3186.75,0.8,26
71,dss,is1,8700.95,8198.44,0.8,26
72,is1,sse,34334.15,27939.1,0.8,26
73,is1,crps,2518.02,2260.16,0.8,26
74,is1,dss,3449.82,3297.74,0.8,26
75,is1,is1,8354.74,8125.01,0.8,26
76,sse,sse,29434.76,21966.1,0.8,26
77,sse,crps,2463.53,2124.12,0.8,26
78,sse,dss,3733.32,3442.51,0.8,26
79,sse,is1,9073.44,8245.59,0.8,26
0,crps,sse,26406.14,24288.7,0.0,27
1,crps,crps,2155.61,2065.02,0.0,27
2,crps,dss,2951.38,2868.58,0.0,27
3,crps,is1,8244.68,8088.4,0.0,27
4,dss,sse,25750.19,24620.14,0.0,27
5,dss,crps,2125.88,2084.27,0.0,27
6,dss,dss,2901.63,2811.46,0.0,27
7,dss,is1,7920.63,8039.79,0.0,27
8,is1,sse,26216.62,24787.61,0.0,27
9,is1,crps,2180.46,2097.34,0.0,27
10,is1,dss,3228.1,3031.18,0.0,27
11,is1,is1,8017.81,7949.43,0.0,27
12,sse,sse,25297.79,24386.31,0.0,27
13,sse,crps,2127.45,2077.52,0.0,27
14,sse,dss,2933.17,2915.35,0.0,27
15,sse,is1,7953.8,8110.79,0.0,27
16,crps,sse,25962.85,24889.34,0.1,27
17,crps,crps,2129.74,2100.17,0.1,27
18,crps,dss,3403.7,2947.01,0.1,27
19,crps,is1,8042.32,8223.72,0.1,27
20,dss,sse,24909.79,25893.38,0.1,27
21,dss,crps,2080.49,2138.03,0.1,27
22,dss,dss,2888.66,2848.14,0.1,27
23,dss,is1,7732.11,8268.22,0.1,27
24,is1,sse,25565.65,25521.1,0.1,27
25,is1,crps,2162.52,2185.03,0.1,27
26,is1,dss,3281.82,3202.47,0.1,27
27,is1,is1,8003.44,8191.39,0.1,27
28,sse,sse,24751.86,25731.2,0.1,27
29,sse,crps,2244.96,2300.33,0.1,27
30,sse,dss,3571.37,3560.75,0.1,27
31,sse,is1,8422.07,8865.52,0.1,27
32,crps,sse,25215.28,26357.11,0.3,27
33,crps,crps,2139.67,2194.87,0.3,27
34,crps,dss,3202.41,3142.74,0.3,27
35,crps,is1,7745.33,8343.6,0.3,27
36,dss,sse,24917.22,25946.34,0.3,27
37,dss,crps,2082.82,2148.35,0.3,27
38,dss,dss,2882.26,2889.07,0.3,27
39,dss,is1,7743.61,8275.98,0.3,27
40,is1,sse,30855.51,31720.29,0.3,27
41,is1,crps,2382.99,2410.36,0.3,27
42,is1,dss,3428.32,3327.29,0.3,27
43,is1,is1,8093.0,8442.96,0.3,27
44,sse,sse,25350.75,26427.99,0.3,27
45,sse,crps,2273.74,2327.22,0.3,27
46,sse,dss,3592.37,3580.26,0.3,27
47,sse,is1,8454.73,8891.38,0.3,27
48,crps,sse,25350.75,26427.99,0.5,27
49,crps,crps,2273.74,2327.22,0.5,27
50,crps,dss,3592.37,3580.26,0.5,27
51,crps,is1,8454.73,8891.38,0.5,27
52,dss,sse,30116.36,33204.73,0.5,27
53,dss,crps,2338.09,2445.48,0.5,27
54,dss,dss,3076.19,3076.52,0.5,27
55,dss,is1,7983.37,8665.99,0.5,27
56,is1,sse,30855.51,31720.29,0.5,27
57,is1,crps,2382.99,2410.36,0.5,27
58,is1,dss,3428.32,3327.29,0.5,27
59,is1,is1,8093.0,8442.96,0.5,27
60,sse,sse,25350.75,26427.99,0.5,27
61,sse,crps,2273.74,2327.22,0.5,27
62,sse,dss,3592.37,3580.26,0.5,27
63,sse,is1,8454.73,8891.38,0.5,27
64,crps,sse,25350.75,26427.99,0.8,27
65,crps,crps,2273.74,2327.22,0.8,27
66,crps,dss,3592.37,3580.26,0.8,27
67,crps,is1,8454.73,8891.38,0.8,27
68,dss,sse,30116.36,33204.73,0.8,27
69,dss,crps,2338.09,2445.48,0.8,27
70,dss,dss,3076.19,3076.52,0.8,27
71,dss,is1,7983.37,8665.99,0.8,27
72,is1,sse,30855.51,31720.29,0.8,27
73,is1,crps,2382.99,2410.36,0.8,27
74,is1,dss,3428.32,3327.29,0.8,27
75,is1,is1,8093.0,8442.96,0.8,27
76,sse,sse,25350.75,26427.99,0.8,27
77,sse,crps,2273.74,2327.22,0.8,27
78,sse,dss,3592.37,3580.26,0.8,27
79,sse,is1,8454.73,8891.38,0.8,27
0,crps,sse,29219.11,21912.72,0.0,28
1,crps,crps,2237.97,1993.95,0.0,28
2,crps,dss,2966.88,2859.71,0.0,28
3,crps,is1,7942.49,8046.27,0.0,28
4,dss,sse,27838.61,22220.85,0.0,28
5,dss,crps,2201.36,1997.85,0.0,28
6,dss,dss,2969.34,2808.44,0.0,28
7,dss,is1,7942.64,8002.26,0.0,28
8,is1,sse,27540.23,22182.28,0.0,28
9,is1,crps,2188.05,1993.76,0.0,28
10,is1,dss,2932.77,2827.92,0.0,28
11,is1,is1,7964.83,7982.11,0.0,28
12,sse,sse,28442.66,21861.09,0.0,28
13,sse,crps,2267.99,2047.84,0.0,28
14,sse,dss,3500.55,3267.48,0.0,28
15,sse,is1,8158.34,8301.41,0.0,28
16,crps,sse,27160.45,23274.56,0.1,28
17,crps,crps,2143.11,2060.93,0.1,28
18,crps,dss,2891.45,2906.92,0.1,28
19,crps,is1,7809.24,8177.29,0.1,28
20,dss,sse,26877.24,23127.51,0.1,28
21,dss,crps,2139.88,2052.3,0.1,28
22,dss,dss,2896.03,2864.1,0.1,28
23,dss,is1,7782.82,8169.27,0.1,28
24,is1,sse,27017.97,23244.5,0.1,28
25,is1,crps,2180.29,2099.85,0.1,28
26,is1,dss,3092.88,3101.32,0.1,28
27,is1,is1,7787.52,8212.8,0.1,28
28,sse,sse,26944.79,23792.23,0.1,28
29,sse,crps,2308.44,2235.97,0.1,28
30,sse,dss,3619.68,3513.79,0.1,28
31,sse,is1,8348.15,8943.41,0.1,28
32,crps,sse,27302.57,23387.0,0.3,28
33,crps,crps,2184.52,2105.71,0.3,28
34,crps,dss,3103.6,3104.47,0.3,28
35,crps,is1,7807.61,8213.21,0.3,28
36,dss,sse,26875.74,23131.63,0.3,28
37,dss,crps,2138.9,2054.65,0.3,28
38,dss,dss,2880.61,2903.02,0.3,28
39,dss,is1,7789.15,8176.05,0.3,28
40,is1,sse,34493.84,28794.82,0.3,28
41,is1,crps,2466.43,2336.4,0.3,28
42,is1,dss,3254.74,3241.43,0.3,28
43,is1,is1,8022.61,8428.46,0.3,28
44,sse,sse,26944.79,23792.23,0.3,28
45,sse,crps,2308.44,2235.97,0.3,28
46,sse,dss,3619.68,3513.79,0.3,28
47,sse,is1,8348.15,8943.41,0.3,28
48,crps,sse,26944.79,23792.23,0.5,28
49,crps,crps,2308.44,2235.97,0.5,28
50,crps,dss,3619.68,3513.79,0.5,28
51,crps,is1,8348.15,8943.41,0.5,28
52,dss,sse,34351.61,28681.95,0.5,28
53,dss,crps,2425.03,2291.2,0.5,28
54,dss,dss,3042.47,3043.13,0.5,28
55,dss,is1,8024.24,8391.71,0.5,28
56,is1,sse,34493.84,28794.82,0.5,28
57,is1,crps,2466.43,2336.4,0.5,28
58,is1,dss,3254.74,3241.43,0.5,28
59,is1,is1,8022.61,8428.46,0.5,28
60,sse,sse,26944.79,23792.23,0.5,28
61,sse,crps,2308.44,2235.97,0.5,28
62,sse,dss,3619.68,3513.79,0.5,28
63,sse,is1,8348.15,8943.41,0.5,28
64,crps,sse,26944.79,23792.23,0.8,28
65,crps,crps,2308.44,2235.97,0.8,28
66,crps,dss,3619.68,3513.79,0.8,28
67,crps,is1,8348.15,8943.41,0.8,28
68,dss,sse,34493.84,28794.82,0.8,28
69,dss,crps,2466.43,2336.4,0.8,28
70,dss,dss,3254.74,3241.43,0.8,28
71,dss,is1,8022.61,8428.46,0.8,28
72,is1,sse,34493.84,28794.82,0.8,28
73,is1,crps,2466.43,2336.4,0.8,28
74,is1,dss,3254.74,3241.43,0.8,28
75,is1,is1,8022.61,8428.46,0.8,28
76,sse,sse,26944.79,23792.23,0.8,28
77,sse,crps,2308.44,2235.97,0.8,28
78,sse,dss,3619.68,3513.79,0.8,28
79,sse,is1,8348.15,8943.41,0.8,28
0,crps,sse,27037.77,22540.51,0.0,29
1,crps,crps,2159.83,2008.0,0.0,29
2,crps,dss,2899.62,2857.71,0.0,29
3,crps,is1,8217.19,7834.4,0.0,29
4,dss,sse,27174.19,22791.94,0.0,29
5,dss,crps,2163.1,2019.57,0.0,29
6,dss,dss,2885.67,2831.45,0.0,29
