,Method,Metric,Train,Test,Threshold,Rep
22,dss,dss,-479.94,-503.98,0.1,23
23,dss,is1,282.28,276.46,0.1,23
24,is1,sse,58.13,51.26,0.1,23
25,is1,crps,71.6,69.62,0.1,23
26,is1,dss,-479.51,-499.08,0.1,23
27,is1,is1,282.96,270.09,0.1,23
28,sse,sse,57.7,51.21,0.1,23
29,sse,crps,71.14,70.19,0.1,23
30,sse,dss,-483.48,-490.19,0.1,23
31,sse,is1,287.47,274.07,0.1,23
32,crps,sse,59.12,51.44,0.3,23
33,crps,crps,72.17,69.58,0.3,23
34,crps,dss,-484.76,-499.74,0.3,23
35,crps,is1,282.53,273.39,0.3,23
36,dss,sse,58.14,51.84,0.3,23
37,dss,crps,70.68,70.85,0.3,23
38,dss,dss,-487.27,-495.25,0.3,23
39,dss,is1,277.47,279.54,0.3,23
40,is1,sse,58.16,51.29,0.3,23
41,is1,crps,71.35,69.98,0.3,23
42,is1,dss,-480.82,-497.47,0.3,23
43,is1,is1,284.64,271.41,0.3,23
44,sse,sse,58.22,51.46,0.3,23
45,sse,crps,72.23,72.13,0.3,23
46,sse,dss,-457.04,-472.23,0.3,23
47,sse,is1,287.84,281.55,0.3,23
48,crps,sse,59.1,51.86,0.5,23
49,crps,crps,71.44,70.5,0.5,23
50,crps,dss,-487.51,-490.58,0.5,23
51,crps,is1,279.44,277.01,0.5,23
52,dss,sse,52.02,54.26,0.5,23
53,dss,crps,67.69,72.65,0.5,23
54,dss,dss,-520.89,-478.0,0.5,23
55,dss,is1,272.19,282.34,0.5,23
56,is1,sse,57.65,51.4,0.5,23
57,is1,crps,70.88,70.12,0.5,23
58,is1,dss,-485.88,-496.34,0.5,23
59,is1,is1,281.58,272.15,0.5,23
60,sse,sse,58.22,51.46,0.5,23
61,sse,crps,72.23,72.13,0.5,23
62,sse,dss,-457.04,-472.23,0.5,23
63,sse,is1,287.84,281.55,0.5,23
64,crps,sse,59.09,51.88,0.8,23
65,crps,crps,71.56,70.91,0.8,23
66,crps,dss,-483.42,-487.57,0.8,23
67,crps,is1,281.26,278.11,0.8,23
68,dss,sse,52.01,55.54,0.8,23
69,dss,crps,69.02,75.88,0.8,23
70,dss,dss,-522.24,-465.0,0.8,23
71,dss,is1,278.58,300.82,0.8,23
72,is1,sse,52.14,54.27,0.8,23
73,is1,crps,70.1,74.21,0.8,23
74,is1,dss,-469.73,-446.71,0.8,23
75,is1,is1,284.69,286.66,0.8,23
76,sse,sse,59.26,53.31,0.8,23
77,sse,crps,74.89,76.52,0.8,23
78,sse,dss,-415.31,-420.98,0.8,23
79,sse,is1,300.45,300.99,0.8,23
0,crps,sse,57.35,50.45,0.0,24
1,crps,crps,73.38,67.47,0.0,24
2,crps,dss,-486.15,-515.3,0.0,24
3,crps,is1,289.84,270.22,0.0,24
4,dss,sse,57.19,50.07,0.0,24
5,dss,crps,73.36,67.03,0.0,24
6,dss,dss,-485.4,-522.85,0.0,24
7,dss,is1,286.22,267.49,0.0,24
8,is1,sse,57.62,51.0,0.0,24
9,is1,crps,74.05,68.2,0.0,24
10,is1,dss,-473.25,-505.16,0.0,24
11,is1,is1,287.81,267.24,0.0,24
12,sse,sse,57.74,49.87,0.0,24
13,sse,crps,74.08,67.07,0.0,24
14,sse,dss,-480.73,-516.44,0.0,24
15,sse,is1,293.06,268.1,0.0,24
16,crps,sse,57.35,50.45,0.1,24
17,crps,crps,73.38,67.47,0.1,24
18,crps,dss,-486.15,-515.3,0.1,24
19,crps,is1,289.84,270.22,0.1,24
20,dss,sse,57.07,50.23,0.1,24
21,dss,crps,73.11,67.4,0.1,24
22,dss,dss,-486.66,-521.24,0.1,24
23,dss,is1,285.25,269.6,0.1,24
24,is1,sse,57.62,51.0,0.1,24
25,is1,crps,74.05,68.2,0.1,24
26,is1,dss,-473.25,-505.16,0.1,24
27,is1,is1,287.81,267.24,0.1,24
28,sse,sse,57.74,49.87,0.1,24
29,sse,crps,74.08,67.07,0.1,24
30,sse,dss,-480.73,-516.44,0.1,24
31,sse,is1,293.06,268.1,0.1,24
32,crps,sse,57.21,50.48,0.3,24
33,crps,crps,73.05,67.52,0.3,24
34,crps,dss,-487.57,-515.01,0.3,24
35,crps,is1,287.44,270.74,0.3,24
36,dss,sse,57.45,51.97,0.3,24
37,dss,crps,74.13,71.37,0.3,24
38,dss,dss,-483.32,-498.55,0.3,24
39,dss,is1,294.34,286.12,0.3,24
40,is1,sse,57.71,51.03,0.3,24
41,is1,crps,73.96,68.35,0.3,24
42,is1,dss,-473.72,-504.24,0.3,24
43,is1,is1,287.48,267.41,0.3,24
44,sse,sse,57.84,50.13,0.3,24
45,sse,crps,73.91,67.67,0.3,24
46,sse,dss,-480.42,-513.17,0.3,24
47,sse,is1,292.06,270.21,0.3,24
48,crps,sse,57.37,50.66,0.5,24
49,crps,crps,73.09,67.84,0.5,24
50,crps,dss,-485.22,-512.68,0.5,24
51,crps,is1,288.45,273.46,0.5,24
52,dss,sse,57.45,51.97,0.5,24
53,dss,crps,74.13,71.37,0.5,24
54,dss,dss,-483.32,-498.55,0.5,24
55,dss,is1,294.34,286.12,0.5,24
56,is1,sse,57.71,51.03,0.5,24
57,is1,crps,73.96,68.35,0.5,24
58,is1,dss,-473.72,-504.24,0.5,24
59,is1,is1,287.48,267.41,0.5,24
60,sse,sse,58.03,50.3,0.5,24
61,sse,crps,74.03,67.85,0.5,24
62,sse,dss,-477.67,-511.04,0.5,24
63,sse,is1,292.88,271.76,0.5,24
64,crps,sse,57.59,50.76,0.8,24
65,crps,crps,73.17,68.07,0.8,24
66,crps,dss,-483.65,-511.01,0.8,24
67,crps,is1,288.42,273.46,0.8,24
68,dss,sse,53.13,54.09,0.8,24
69,dss,crps,72.18,72.34,0.8,24
70,dss,dss,-494.92,-492.2,0.8,24
71,dss,is1,288.42,288.85,0.8,24
72,is1,sse,56.61,51.64,0.8,24
73,is1,crps,72.99,68.93,0.8,24
74,is1,dss,-480.34,-499.44,0.8,24
75,is1,is1,283.15,269.67,0.8,24
76,sse,sse,57.29,52.05,0.8,24
77,sse,crps,76.07,72.49,0.8,24
78,sse,dss,-443.24,-465.8,0.8,24
79,sse,is1,307.36,289.15,0.8,24
0,crps,sse,52.7,52.69,0.0,25
1,crps,crps,70.98,68.23,0.0,25
2,crps,dss,-508.52,-500.12,0.0,25
3,crps,is1,271.88,276.24,0.0,25
4,dss,sse,51.95,54.01,0.0,25
5,dss,crps,69.47,69.52,0.0,25
6,dss,dss,-514.43,-499.2,0.0,25
7,dss,is1,263.86,281.5,0.0,25
8,is1,sse,52.78,54.61,0.0,25
9,is1,crps,72.44,70.26,0.0,25
10,is1,dss,-491.8,-485.62,0.0,25
11,is1,is1,285.01,279.88,0.0,25
12,sse,sse,54.94,51.6,0.0,25
13,sse,crps,72.07,67.8,0.0,25
14,sse,dss,-500.04,-500.68,0.0,25
15,sse,is1,273.35,278.07,0.0,25
16,crps,sse,52.7,52.69,0.1,25
17,crps,crps,70.98,68.23,0.1,25
18,crps,dss,-508.52,-500.12,0.1,25
19,crps,is1,271.88,276.24,0.1,25
20,dss,sse,51.86,54.1,0.1,25
21,dss,crps,69.28,69.77,0.1,25
22,dss,dss,-515.61,-498.26,0.1,25
23,dss,is1,264.16,282.76,0.1,25
24,is1,sse,52.78,54.61,0.1,25
25,is1,crps,72.44,70.26,0.1,25
26,is1,dss,-491.8,-485.62,0.1,25
27,is1,is1,285.01,279.88,0.1,25
28,sse,sse,54.94,51.6,0.1,25
29,sse,crps,72.07,67.8,0.1,25
30,sse,dss,-500.04,-500.68,0.1,25
31,sse,is1,273.35,278.07,0.1,25
32,crps,sse,52.65,52.73,0.3,25
33,crps,crps,70.89,68.32,0.3,25
34,crps,dss,-509.0,-499.72,0.3,25
35,crps,is1,271.78,276.4,0.3,25
36,dss,sse,51.6,56.81,0.3,25
37,dss,crps,70.93,74.9,0.3,25
38,dss,dss,-512.69,-469.35,0.3,25
39,dss,is1,280.49,300.57,0.3,25
40,is1,sse,50.51,56.6,0.3,25
41,is1,crps,69.65,74.25,0.3,25
42,is1,dss,-492.02,-458.88,0.3,25
43,is1,is1,272.76,293.62,0.3,25
44,sse,sse,54.01,52.43,0.3,25
45,sse,crps,71.57,69.16,0.3,25
46,sse,dss,-480.1,-481.07,0.3,25
47,sse,is1,270.09,284.41,0.3,25
48,crps,sse,51.85,53.27,0.5,25
49,crps,crps,69.47,69.27,0.5,25
50,crps,dss,-517.93,-488.83,0.5,25
51,crps,is1,268.25,282.3,0.5,25
52,dss,sse,51.59,57.23,0.5,25
53,dss,crps,70.89,75.25,0.5,25
54,dss,dss,-511.72,-457.25,0.5,25
55,dss,is1,279.27,303.66,0.5,25
56,is1,sse,50.51,56.6,0.5,25
57,is1,crps,69.65,74.25,0.5,25
58,is1,dss,-492.02,-458.88,0.5,25
59,is1,is1,272.76,293.62,0.5,25
60,sse,sse,51.7,57.34,0.5,25
61,sse,crps,72.85,77.31,0.5,25
62,sse,dss,-458.51,-432.23,0.5,25
63,sse,is1,292.18,311.7,0.5,25
64,crps,sse,50.17,55.12,0.8,25
65,crps,crps,68.11,70.58,0.8,25
66,crps,dss,-523.81,-482.34,0.8,25
67,crps,is1,262.71,287.22,0.8,25
68,dss,sse,51.7,57.34,0.8,25
69,dss,crps,72.85,77.31,0.8,25
70,dss,dss,-458.51,-432.23,0.8,25
71,dss,is1,292.18,311.7,0.8,25
72,is1,sse,50.49,56.86,0.8,25
73,is1,crps,70.26,75.23,0.8,25
74,is1,dss,-465.8,-435.92,0.8,25
75,is1,is1,279.93,300.92,0.8,25
76,sse,sse,51.7,57.34,0.8,25
77,sse,crps,72.85,77.31,0.8,25
78,sse,dss,-458.51,-432.23,0.8,25
79,sse,is1,292.18,311.7,0.8,25
0,crps,sse,52.42,53.8,0.0,26
1,crps,crps,72.85,67.36,0.0,26
2,crps,dss,-465.92,-535.62,0.0,26
3,crps,is1,299.71,257.72,0.0,26
4,dss,sse,51.41,55.2,0.0,26
5,dss,crps,72.86,68.28,0.0,26
6,dss,dss,-462.01,-530.34,0.0,26
7,dss,is1,298.96,255.96,0.0,26
8,is1,sse,50.38,54.93,0.0,26
9,is1,crps,72.65,68.22,0.0,26
10,is1,dss,-458.92,-528.28,0.0,26
11,is1,is1,295.03,254.3,0.0,26
12,sse,sse,53.19,53.56,0.0,26
13,sse,crps,73.7,67.99,0.0,26
14,sse,dss,-444.41,-530.89,0.0,26
15,sse,is1,295.13,259.8,0.0,26
16,crps,sse,52.42,53.8,0.1,26
17,crps,crps,72.85,67.36,0.1,26
18,crps,dss,-465.92,-535.62,0.1,26
19,crps,is1,299.71,257.72,0.1,26
20,dss,sse,51.41,55.3,0.1,26
21,dss,crps,72.72,68.67,0.1,26
22,dss,dss,-461.99,-529.39,0.1,26
23,dss,is1,297.7,258.84,0.1,26
24,is1,sse,50.38,54.93,0.1,26
25,is1,crps,72.65,68.22,0.1,26
26,is1,dss,-458.92,-528.28,0.1,26
27,is1,is1,295.03,254.3,0.1,26
28,sse,sse,53.19,53.56,0.1,26
29,sse,crps,73.7,67.99,0.1,26
30,sse,dss,-444.41,-530.89,0.1,26
31,sse,is1,295.13,259.8,0.1,26
32,crps,sse,52.41,53.83,0.3,26
33,crps,crps,72.74,67.46,0.3,26
34,crps,dss,-466.02,-535.32,0.3,26
35,crps,is1,298.1,258.65,0.3,26
36,dss,sse,50.78,57.09,0.3,26
37,dss,crps,73.85,72.99,0.3,26
38,dss,dss,-453.68,-506.84,0.3,26
39,dss,is1,300.07,282.44,0.3,26
40,is1,sse,50.33,55.02,0.3,26
41,is1,crps,72.61,68.52,0.3,26
42,is1,dss,-459.21,-527.38,0.3,26
43,is1,is1,295.81,255.98,0.3,26
44,sse,sse,53.2,53.66,0.3,26
45,sse,crps,73.56,68.37,0.3,26
46,sse,dss,-444.39,-529.93,0.3,26
47,sse,is1,293.86,262.68,0.3,26
48,crps,sse,52.14,54.13,0.5,26
49,crps,crps,72.28,68.04,0.5,26
50,crps,dss,-468.68,-532.27,0.5,26
51,crps,is1,296.1,262.44,0.5,26
52,dss,sse,50.78,57.09,0.5,26
53,dss,crps,73.85,72.99,0.5,26
54,dss,dss,-453.68,-506.84,0.5,26
55,dss,is1,300.07,282.44,0.5,26
56,is1,sse,50.63,56.07,0.5,26
57,is1,crps,71.97,70.21,0.5,26
58,is1,dss,-463.81,-513.09,0.5,26
59,is1,is1,293.54,264.76,0.5,26
60,sse,sse,50.79,54.86,0.5,26
61,sse,crps,73.43,70.91,0.5,26
62,sse,dss,-437.86,-472.95,0.5,26
63,sse,is1,298.21,270.33,0.5,26
64,crps,sse,50.04,56.44,0.8,26
65,crps,crps,71.49,70.74,0.8,26
66,crps,dss,-461.05,-513.41,0.8,26
67,crps,is1,287.91,270.63,0.8,26
68,dss,sse,50.78,57.09,0.8,26
69,dss,crps,73.85,72.99,0.8,26
70,dss,dss,-453.68,-506.84,0.8,26
71,dss,is1,300.07,282.44,0.8,26
72,is1,sse,50.32,56.51,0.8,26
73,is1,crps,71.38,70.9,0.8,26
74,is1,dss,-466.87,-508.33,0.8,26
75,is1,is1,289.88,270.12,0.8,26
76,sse,sse,50.33,56.57,0.8,26
77,sse,crps,71.99,73.16,0.8,26
78,sse,dss,-452.11,-451.0,0.8,26
79,sse,is1,291.32,282.09,0.8,26
0,crps,sse,50.55,55.35,0.0,27
1,crps,crps,69.29,71.49,0.0,27
2,crps,dss,-507.54,-482.22,0.0,27
3,crps,is1,277.16,278.63,0.0,27
4,dss,sse,50.49,55.69,0.0,27
5,dss,crps,68.78,71.47,0.0,27
6,dss,dss,-510.06,-493.1,0.0,27
7,dss,is1,282.88,275.4,0.0,27
8,is1,sse,52.77,55.93,0.0,27
9,is1,crps,71.21,72.6,0.0,27
10,is1,dss,-492.49,-472.38,0.0,27
11,is1,is1,288.42,275.98,0.0,27
12,sse,sse,49.12,55.86,0.0,27
13,sse,crps,68.98,72.9,0.0,27
14,sse,dss,-493.55,-444.88,0.0,27
15,sse,is1,277.65,282.52,0.0,27
16,crps,sse,50.55,55.35,0.1,27
17,crps,crps,69.29,71.49,0.1,27
18,crps,dss,-507.54,-482.22,0.1,27
19,crps,is1,277.16,278.63,0.1,27
20,dss,sse,50.57,55.78,0.1,27
21,dss,crps,68.99,71.75,0.1,27
22,dss,dss,-509.26,-492.19,0.1,27
23,dss,is1,283.96,277.41,0.1,27
24,is1,sse,52.77,55.93,0.1,27
25,is1,crps,71.21,72.6,0.1,27
26,is1,dss,-492.49,-472.38,0.1,27
27,is1,is1,288.42,275.98,0.1,27
28,sse,sse,49.12,55.86,0.1,27
29,sse,crps,68.98,72.9,0.1,27
30,sse,dss,-493.55,-444.88,0.1,27
31,sse,is1,277.65,282.52,0.1,27
32,crps,sse,50.52,55.38,0.3,27
33,crps,crps,69.2,71.55,0.3,27
34,crps,dss,-507.87,-481.96,0.3,27
35,crps,is1,276.97,278.66,0.3,27
36,dss,sse,49.66,57.92,0.3,27
37,dss,crps,68.75,75.73,0.3,27
38,dss,dss,-516.15,-472.51,0.3,27
39,dss,is1,279.91,292.41,0.3,27
40,is1,sse,52.77,55.93,0.3,27
41,is1,crps,71.21,72.63,0.3,27
42,is1,dss,-492.47,-472.38,0.3,27
43,is1,is1,288.73,276.14,0.3,27
44,sse,sse,49.15,55.95,0.3,27
45,sse,crps,69.03,73.07,0.3,27
46,sse,dss,-493.24,-444.05,0.3,27
47,sse,is1,277.98,283.79,0.3,27
48,crps,sse,50.48,55.41,0.5,27
49,crps,crps,69.13,71.67,0.5,27
50,crps,dss,-508.22,-481.66,0.5,27
51,crps,is1,275.98,279.81,0.5,27
52,dss,sse,49.06,58.35,0.5,27
53,dss,crps,68.32,76.2,0.5,27
54,dss,dss,-527.87,-461.02,0.5,27
55,dss,is1,277.13,295.65,0.5,27
56,is1,sse,52.3,56.28,0.5,27
57,is1,crps,70.48,73.27,0.5,27
58,is1,dss,-497.57,-466.93,0.5,27
59,is1,is1,288.76,277.5,0.5,27
60,sse,sse,48.99,57.62,0.5,27
61,sse,crps,69.02,75.78,0.5,27
62,sse,dss,-483.91,-423.39,0.5,27
63,sse,is1,279.05,295.34,0.5,27
64,crps,sse,49.03,56.45,0.8,27
65,crps,crps,67.74,72.79,0.8,27
66,crps,dss,-512.48,-464.78,0.8,27
67,crps,is1,271.26,285.61,0.8,27
68,dss,sse,49.06,58.35,0.8,27
69,dss,crps,68.32,76.2,0.8,27
70,dss,dss,-527.87,-461.02,0.8,27
71,dss,is1,277.13,295.65,0.8,27
72,is1,sse,49.54,57.31,0.8,27
73,is1,crps,68.53,74.09,0.8,27
74,is1,dss,-504.57,-463.16,0.8,27
75,is1,is1,275.92,282.75,0.8,27
76,sse,sse,49.51,58.64,0.8,27
77,sse,crps,70.94,78.67,0.8,27
78,sse,dss,-482.32,-411.03,0.8,27
79,sse,is1,292.9,303.89,0.8,27
0,crps,sse,54.23,52.74,0.0,28
1,crps,crps,73.39,67.45,0.0,28
2,crps,dss,-477.16,-520.92,0.0,28
3,crps,is1,300.71,257.61,0.0,28
4,dss,sse,53.49,52.3,0.0,28
5,dss,crps,71.2,67.77,0.0,28
6,dss,dss,-488.52,-521.99,0.0,28
7,dss,is1,277.67,262.62,0.0,28
8,is1,sse,53.59,52.58,0.0,28
9,is1,crps,72.55,67.76,0.0,28
10,is1,dss,-480.15,-520.19,0.0,28
11,is1,is1,288.16,258.94,0.0,28
12,sse,sse,55.09,52.36,0.0,28
13,sse,crps,73.03,68.82,0.0,28
14,sse,dss,-466.88,-498.49,0.0,28
15,sse,is1,293.11,263.93,0.0,28
16,crps,sse,54.23,52.74,0.1,28
17,crps,crps,73.39,67.45,0.1,28
18,crps,dss,-477.16,-520.92,0.1,28
19,crps,is1,300.71,257.61,0.1,28
20,dss,sse,53.49,52.36,0.1,28
21,dss,crps,71.23,67.93,0.1,28
22,dss,dss,-488.5,-521.39,0.1,28
23,dss,is1,278.41,263.99,0.1,28
24,is1,sse,53.59,52.58,0.1,28
25,is1,crps,72.55,67.76,0.1,28
26,is1,dss,-480.15,-520.19,0.1,28
27,is1,is1,288.16,258.94,0.1,28
28,sse,sse,55.1,52.36,0.1,28
29,sse,crps,73.05,68.89,0.1,28
30,sse,dss,-466.77,-498.43,0.1,28
31,sse,is1,293.22,264.26,0.1,28
32,crps,sse,54.22,52.79,0.3,28
33,crps,crps,73.42,67.56,0.3,28
34,crps,dss,-477.25,-520.41,0.3,28
35,crps,is1,301.64,258.37,0.3,28
36,dss,sse,52.64,55.7,0.3,28
37,dss,crps,72.54,73.13,0.3,28
38,dss,dss,-490.7,-488.84,0.3,28
39,dss,is1,292.24,287.4,0.3,28
40,is1,sse,53.59,52.58,0.3,28
41,is1,crps,72.55,67.76,0.3,28
42,is1,dss,-480.15,-520.19,0.3,28
43,is1,is1,288.16,258.94,0.3,28
44,sse,sse,54.96,52.48,0.3,28
45,sse,crps,72.84,69.11,0.3,28
46,sse,dss,-468.25,-497.29,0.3,28
47,sse,is1,292.6,265.28,0.3,28
48,crps,sse,54.22,52.79,0.5,28
49,crps,crps,73.42,67.56,0.5,28
50,crps,dss,-477.25,-520.41,0.5,28
51,crps,is1,301.64,258.37,0.5,28
52,dss,sse,52.64,55.7,0.5,28
53,dss,crps,72.54,73.13,0.5,28
54,dss,dss,-490.7,-488.84,0.5,28
55,dss,is1,292.24,287.4,0.5,28
56,is1,sse,53.52,52.67,0.5,28
57,is1,crps,72.45,68.0,0.5,28
58,is1,dss,-480.85,-519.29,0.5,28
59,is1,is1,287.85,260.55,0.5,28
60,sse,sse,54.47,52.89,0.5,28
61,sse,crps,72.29,69.64,0.5,28
62,sse,dss,-472.31,-492.39,0.5,28
63,sse,is1,291.96,268.06,0.5,28
64,crps,sse,53.7,54.38,0.8,28
65,crps,crps,72.02,69.84,0.8,28
66,crps,dss,-481.97,-502.84,0.8,28
67,crps,is1,294.78,268.89,0.8,28
68,dss,sse,52.64,55.7,0.8,28
69,dss,crps,72.54,73.13,0.8,28
70,dss,dss,-490.7,-488.84,0.8,28
71,dss,is1,292.24,287.4,0.8,28
72,is1,sse,52.49,53.48,0.8,28
73,is1,crps,71.31,68.97,0.8,28
74,is1,dss,-489.74,-510.15,0.8,28
75,is1,is1,280.87,264.5,0.8,28
76,sse,sse,55.32,53.32,0.8,28
77,sse,crps,74.72,71.78,0.8,28
78,sse,dss,-465.27,-487.74,0.8,28
79,sse,is1,304.04,278.63,0.8,28
0,crps,sse,57.52,49.09,0.0,29
1,crps,crps,77.68,63.14,0.0,29
2,crps,dss,-434.18,-551.77,0.0,29
3,crps,is1,302.14,252.57,0.0,29
4,dss,sse,56.89,49.56,0.0,29
5,dss,crps,77.48,63.62,0.0,29
6,dss,dss,-428.94,-555.25,0.0,29
7,dss,is1,298.95,253.57,0.0,29
8,is1,sse,56.67,49.61,0.0,29
9,is1,crps,76.77,63.94,0.0,29
10,is1,dss,-431.62,-548.07,0.0,29
11,is1,is1,301.38,252.46,0.0,29
12,sse,sse,57.76,49.27,0.0,29
13,sse,crps,77.55,63.84,0.0,29
14,sse,dss,-426.13,-548.19,0.0,29
15,sse,is1,302.86,254.14,0.0,29
16,crps,sse,57.52,49.09,0.1,29
17,crps,crps,77.68,63.14,0.1,29
18,crps,dss,-434.18,-551.77,0.1,29
19,crps,is1,302.14,252.57,0.1,29
20,dss,sse,57.35,50.73,0.1,29
21,dss,crps,80.13,67.15,0.1,29
22,dss,dss,-416.26,-543.4,0.1,29
23,dss,is1,316.17,268.8,0.1,29
24,is1,sse,56.71,49.8,0.1,29
25,is1,crps,76.7,64.15,0.1,29
26,is1,dss,-435.48,-542.32,0.1,29
27,is1,is1,303.13,252.99,0.1,29
28,sse,sse,57.49,49.35,0.1,29
29,sse,crps,77.28,64.02,0.1,29
30,sse,dss,-428.86,-547.47,0.1,29
31,sse,is1,302.16,255.27,0.1,29
32,crps,sse,57.05,49.67,0.3,29
33,crps,crps,76.93,64.04,0.3,29
34,crps,dss,-439.17,-542.5,0.3,29
35,crps,is1,301.34,256.74,0.3,29
36,dss,sse,56.28,52.16,0.3,29
37,dss,crps,79.17,68.28,0.3,29
38,dss,dss,-420.55,-525.03,0.3,29
39,dss,is1,319.66,272.12,0.3,29
40,is1,sse,56.71,49.84,0.3,29
41,is1,crps,76.71,64.27,0.3,29
42,is1,dss,-435.52,-541.91,0.3,29
43,is1,is1,303.69,254.12,0.3,29
44,sse,sse,57.05,50.25,0.3,29
45,sse,crps,78.85,67.57,0.3,29
46,sse,dss,-388.91,-500.55,0.3,29
47,sse,is1,317.11,268.79,0.3,29
48,crps,sse,57.27,49.77,0.5,29
49,crps,crps,77.12,64.25,0.5,29
50,crps,dss,-437.0,-541.43,0.5,29
51,crps,is1,301.47,256.78,0.5,29
52,dss,sse,56.28,52.16,0.5,29
53,dss,crps,79.17,68.28,0.5,29
54,dss,dss,-420.55,-525.03,0.5,29
55,dss,is1,319.66,272.12,0.5,29
56,is1,sse,54.83,51.61,0.5,29
57,is1,crps,75.24,65.76,0.5,29
58,is1,dss,-443.08,-530.62,0.5,29
59,is1,is1,299.7,259.8,0.5,29
60,sse,sse,56.93,51.04,0.5,29
61,sse,crps,80.04,69.67,0.5,29
62,sse,dss,-390.07,-492.63,0.5,29
63,sse,is1,322.95,277.3,0.5,29
64,crps,sse,56.85,50.12,0.8,29
65,crps,crps,76.42,64.82,0.8,29
66,crps,dss,-441.19,-537.98,0.8,29
67,crps,is1,298.62,258.02,0.8,29
68,dss,sse,56.28,52.16,0.8,29
69,dss,crps,79.17,68.28,0.8,29
70,dss,dss,-420.55,-525.03,0.8,29
71,dss,is1,319.66,272.12,0.8,29
72,is1,sse,55.73,51.73,0.8,29
73,is1,crps,77.16,66.7,0.8,29
74,is1,dss,-426.02,-529.26,0.8,29
75,is1,is1,307.93,263.74,0.8,29
76,sse,sse,56.93,51.04,0.8,29
77,sse,crps,80.04,69.67,0.8,29
78,sse,dss,-390.07,-492.63,0.8,29
79,sse,is1,322.95,277.3,0.8,29
