,Method,Metric,Train,Test,Threshold,Rep
25,is1,crps,169.96,188.7,0.1,23
26,is1,dss,338.87,324.06,0.1,23
27,is1,is1,636.13,631.43,0.1,23
28,sse,sse,1098.0,1359.94,0.1,23
29,sse,crps,174.9,180.47,0.1,23
30,sse,dss,329.59,311.5,0.1,23
31,sse,is1,620.75,633.86,0.1,23
32,crps,sse,955.23,1458.01,0.3,23
33,crps,crps,167.0,186.76,0.3,23
34,crps,dss,306.29,317.69,0.3,23
35,crps,is1,615.96,664.66,0.3,23
36,dss,sse,947.4,1446.54,0.3,23
37,dss,crps,167.01,182.77,0.3,23
38,dss,dss,307.91,308.39,0.3,23
39,dss,is1,608.37,656.28,0.3,23
40,is1,sse,1000.14,1430.53,0.3,23
41,is1,crps,169.96,188.7,0.3,23
42,is1,dss,338.87,324.06,0.3,23
43,is1,is1,636.13,631.43,0.3,23
44,sse,sse,1098.0,1359.94,0.3,23
45,sse,crps,174.9,180.47,0.3,23
46,sse,dss,329.59,311.5,0.3,23
47,sse,is1,620.75,633.86,0.3,23
48,crps,sse,955.23,1458.01,0.5,23
49,crps,crps,167.0,186.76,0.5,23
50,crps,dss,306.29,317.69,0.5,23
51,crps,is1,615.96,664.66,0.5,23
52,dss,sse,947.4,1446.54,0.5,23
53,dss,crps,167.01,182.77,0.5,23
54,dss,dss,307.91,308.39,0.5,23
55,dss,is1,608.37,656.28,0.5,23
56,is1,sse,934.08,1495.57,0.5,23
57,is1,crps,168.19,197.15,0.5,23
58,is1,dss,336.97,340.63,0.5,23
59,is1,is1,636.08,657.31,0.5,23
60,sse,sse,1105.9,1368.64,0.5,23
61,sse,crps,176.84,184.67,0.5,23
62,sse,dss,330.75,325.25,0.5,23
63,sse,is1,643.31,649.26,0.5,23
64,crps,sse,955.23,1458.01,0.8,23
65,crps,crps,167.0,186.76,0.8,23
66,crps,dss,306.29,317.69,0.8,23
67,crps,is1,615.96,664.66,0.8,23
68,dss,sse,947.4,1446.54,0.8,23
69,dss,crps,167.01,182.77,0.8,23
70,dss,dss,307.91,308.39,0.8,23
71,dss,is1,608.37,656.28,0.8,23
72,is1,sse,986.52,1552.07,0.8,23
73,is1,crps,174.79,206.1,0.8,23
74,is1,dss,335.35,356.72,0.8,23
75,is1,is1,636.74,664.69,0.8,23
76,sse,sse,1061.57,1495.75,0.8,23
77,sse,crps,177.02,205.23,0.8,23
78,sse,dss,338.6,368.57,0.8,23
79,sse,is1,657.33,670.48,0.8,23
0,crps,sse,1695.71,906.48,0.0,24
1,crps,crps,219.94,153.8,0.0,24
2,crps,dss,403.55,303.31,0.0,24
3,crps,is1,759.13,617.41,0.0,24
4,dss,sse,1647.41,881.65,0.0,24
5,dss,crps,207.94,154.26,0.0,24
6,dss,dss,359.79,294.68,0.0,24
7,dss,is1,705.18,630.48,0.0,24
8,is1,sse,1691.02,915.93,0.0,24
9,is1,crps,222.33,155.01,0.0,24
10,is1,dss,410.43,312.46,0.0,24
11,is1,is1,757.65,611.77,0.0,24
12,sse,sse,1647.41,881.65,0.0,24
13,sse,crps,207.94,154.26,0.0,24
14,sse,dss,359.79,294.68,0.0,24
15,sse,is1,705.18,630.48,0.0,24
16,crps,sse,1695.71,906.48,0.1,24
17,crps,crps,219.94,153.8,0.1,24
18,crps,dss,403.55,303.31,0.1,24
19,crps,is1,759.13,617.41,0.1,24
20,dss,sse,1647.41,881.65,0.1,24
21,dss,crps,207.94,154.26,0.1,24
22,dss,dss,359.79,294.68,0.1,24
23,dss,is1,705.18,630.48,0.1,24
24,is1,sse,1691.02,915.93,0.1,24
25,is1,crps,222.33,155.01,0.1,24
26,is1,dss,410.43,312.46,0.1,24
27,is1,is1,757.65,611.77,0.1,24
28,sse,sse,1647.41,881.65,0.1,24
29,sse,crps,207.94,154.26,0.1,24
30,sse,dss,359.79,294.68,0.1,24
31,sse,is1,705.18,630.48,0.1,24
32,crps,sse,1695.71,906.48,0.3,24
33,crps,crps,219.94,153.8,0.3,24
34,crps,dss,403.55,303.31,0.3,24
35,crps,is1,759.13,617.41,0.3,24
36,dss,sse,1647.41,881.65,0.3,24
37,dss,crps,207.94,154.26,0.3,24
38,dss,dss,359.79,294.68,0.3,24
39,dss,is1,705.18,630.48,0.3,24
40,is1,sse,1691.02,915.93,0.3,24
41,is1,crps,222.33,155.01,0.3,24
42,is1,dss,410.43,312.46,0.3,24
43,is1,is1,757.65,611.77,0.3,24
44,sse,sse,1647.41,881.65,0.3,24
45,sse,crps,207.94,154.26,0.3,24
46,sse,dss,359.79,294.68,0.3,24
47,sse,is1,705.18,630.48,0.3,24
48,crps,sse,1695.71,906.48,0.5,24
49,crps,crps,219.94,153.8,0.5,24
50,crps,dss,403.55,303.31,0.5,24
51,crps,is1,759.13,617.41,0.5,24
52,dss,sse,1647.41,881.65,0.5,24
53,dss,crps,207.94,154.26,0.5,24
54,dss,dss,359.79,294.68,0.5,24
55,dss,is1,705.18,630.48,0.5,24
56,is1,sse,1731.44,946.42,0.5,24
57,is1,crps,226.5,161.1,0.5,24
58,is1,dss,412.73,317.58,0.5,24
59,is1,is1,752.82,624.08,0.5,24
60,sse,sse,1647.41,881.65,0.5,24
61,sse,crps,207.94,154.26,0.5,24
62,sse,dss,359.79,294.68,0.5,24
63,sse,is1,705.18,630.48,0.5,24
64,crps,sse,1695.71,906.48,0.8,24
65,crps,crps,219.94,153.8,0.8,24
66,crps,dss,403.55,303.31,0.8,24
67,crps,is1,759.13,617.41,0.8,24
68,dss,sse,1647.41,881.65,0.8,24
69,dss,crps,207.94,154.26,0.8,24
70,dss,dss,359.79,294.68,0.8,24
71,dss,is1,705.18,630.48,0.8,24
72,is1,sse,1731.44,946.42,0.8,24
73,is1,crps,226.5,161.1,0.8,24
74,is1,dss,412.73,317.58,0.8,24
75,is1,is1,752.82,624.08,0.8,24
76,sse,sse,1647.41,881.65,0.8,24
77,sse,crps,207.94,154.26,0.8,24
78,sse,dss,359.79,294.68,0.8,24
79,sse,is1,705.18,630.48,0.8,24
0,crps,sse,1173.14,1236.81,0.0,25
1,crps,crps,176.41,174.56,0.0,25
2,crps,dss,315.79,316.14,0.0,25
3,crps,is1,616.79,663.12,0.0,25
4,dss,sse,1125.56,1270.11,0.0,25
5,dss,crps,174.57,175.55,0.0,25
6,dss,dss,306.54,310.68,0.0,25
7,dss,is1,610.96,663.31,0.0,25
8,is1,sse,1155.56,1273.07,0.0,25
9,is1,crps,183.88,175.43,0.0,25
10,is1,dss,340.83,309.14,0.0,25
11,is1,is1,639.88,632.96,0.0,25
12,sse,sse,1335.95,1096.72,0.0,25
13,sse,crps,187.1,170.68,0.0,25
14,sse,dss,353.53,319.69,0.0,25
15,sse,is1,679.01,653.82,0.0,25
16,crps,sse,1173.14,1236.81,0.1,25
17,crps,crps,176.41,174.56,0.1,25
18,crps,dss,315.79,316.14,0.1,25
19,crps,is1,616.79,663.12,0.1,25
20,dss,sse,1125.56,1270.11,0.1,25
21,dss,crps,174.57,175.55,0.1,25
22,dss,dss,306.54,310.68,0.1,25
23,dss,is1,610.96,663.31,0.1,25
24,is1,sse,1155.56,1273.07,0.1,25
25,is1,crps,183.88,175.43,0.1,25
26,is1,dss,340.83,309.14,0.1,25
27,is1,is1,639.88,632.96,0.1,25
28,sse,sse,1335.95,1096.72,0.1,25
29,sse,crps,187.1,170.68,0.1,25
30,sse,dss,353.53,319.69,0.1,25
31,sse,is1,679.01,653.82,0.1,25
32,crps,sse,1173.14,1236.81,0.3,25
33,crps,crps,176.41,174.56,0.3,25
34,crps,dss,315.79,316.14,0.3,25
35,crps,is1,616.79,663.12,0.3,25
36,dss,sse,1125.56,1270.11,0.3,25
37,dss,crps,174.57,175.55,0.3,25
38,dss,dss,306.54,310.68,0.3,25
39,dss,is1,610.96,663.31,0.3,25
40,is1,sse,1155.56,1273.07,0.3,25
41,is1,crps,183.88,175.43,0.3,25
42,is1,dss,340.83,309.14,0.3,25
43,is1,is1,639.88,632.96,0.3,25
44,sse,sse,1151.69,1301.44,0.3,25
45,sse,crps,184.52,187.25,0.3,25
46,sse,dss,344.07,349.21,0.3,25
47,sse,is1,627.93,667.85,0.3,25
48,crps,sse,1173.14,1236.81,0.5,25
49,crps,crps,176.41,174.56,0.5,25
50,crps,dss,315.79,316.14,0.5,25
51,crps,is1,616.79,663.12,0.5,25
52,dss,sse,1125.56,1270.11,0.5,25
53,dss,crps,174.57,175.55,0.5,25
54,dss,dss,306.54,310.68,0.5,25
55,dss,is1,610.96,663.31,0.5,25
56,is1,sse,1151.69,1301.44,0.5,25
57,is1,crps,184.52,187.25,0.5,25
58,is1,dss,344.07,349.21,0.5,25
59,is1,is1,627.93,667.85,0.5,25
60,sse,sse,1151.69,1301.44,0.5,25
61,sse,crps,184.52,187.25,0.5,25
62,sse,dss,344.07,349.21,0.5,25
63,sse,is1,627.93,667.85,0.5,25
64,crps,sse,1151.69,1301.44,0.8,25
65,crps,crps,184.52,187.25,0.8,25
66,crps,dss,344.07,349.21,0.8,25
67,crps,is1,627.93,667.85,0.8,25
68,dss,sse,1125.56,1270.11,0.8,25
69,dss,crps,174.57,175.55,0.8,25
70,dss,dss,306.54,310.68,0.8,25
71,dss,is1,610.96,663.31,0.8,25
72,is1,sse,1151.69,1301.44,0.8,25
73,is1,crps,184.52,187.25,0.8,25
74,is1,dss,344.07,349.21,0.8,25
75,is1,is1,627.93,667.85,0.8,25
76,sse,sse,1151.69,1301.44,0.8,25
77,sse,crps,184.52,187.25,0.8,25
78,sse,dss,344.07,349.21,0.8,25
79,sse,is1,627.93,667.85,0.8,25
0,crps,sse,1221.33,1164.99,0.0,26
1,crps,crps,184.74,167.52,0.0,26
2,crps,dss,327.26,305.51,0.0,26
3,crps,is1,618.46,664.39,0.0,26
4,dss,sse,1224.21,1150.65,0.0,26
5,dss,crps,182.3,165.4,0.0,26
6,dss,dss,329.13,290.04,0.0,26
7,dss,is1,604.64,658.35,0.0,26
8,is1,sse,1420.37,1007.0,0.0,26
9,is1,crps,197.35,158.43,0.0,26
10,is1,dss,367.03,283.59,0.0,26
11,is1,is1,637.66,619.08,0.0,26
12,sse,sse,1394.35,1023.36,0.0,26
13,sse,crps,200.19,162.19,0.0,26
14,sse,dss,359.98,322.37,0.0,26
15,sse,is1,655.71,655.86,0.0,26
16,crps,sse,1221.33,1164.99,0.1,26
17,crps,crps,184.74,167.52,0.1,26
18,crps,dss,327.26,305.51,0.1,26
19,crps,is1,618.46,664.39,0.1,26
20,dss,sse,1224.21,1150.65,0.1,26
21,dss,crps,182.3,165.4,0.1,26
22,dss,dss,329.13,290.04,0.1,26
23,dss,is1,604.64,658.35,0.1,26
24,is1,sse,1420.37,1007.0,0.1,26
25,is1,crps,197.35,158.43,0.1,26
26,is1,dss,367.03,283.59,0.1,26
27,is1,is1,637.66,619.08,0.1,26
28,sse,sse,1394.35,1023.36,0.1,26
29,sse,crps,200.19,162.19,0.1,26
30,sse,dss,359.98,322.37,0.1,26
31,sse,is1,655.71,655.86,0.1,26
32,crps,sse,1221.33,1164.99,0.3,26
33,crps,crps,184.74,167.52,0.3,26
34,crps,dss,327.26,305.51,0.3,26
35,crps,is1,618.46,664.39,0.3,26
36,dss,sse,1224.21,1150.65,0.3,26
37,dss,crps,182.3,165.4,0.3,26
38,dss,dss,329.13,290.04,0.3,26
39,dss,is1,604.64,658.35,0.3,26
40,is1,sse,1420.37,1007.0,0.3,26
41,is1,crps,197.35,158.43,0.3,26
42,is1,dss,367.03,283.59,0.3,26
43,is1,is1,637.66,619.08,0.3,26
44,sse,sse,1394.35,1023.36,0.3,26
45,sse,crps,200.19,162.19,0.3,26
46,sse,dss,359.98,322.37,0.3,26
47,sse,is1,655.71,655.86,0.3,26
48,crps,sse,1221.33,1164.99,0.5,26
49,crps,crps,184.74,167.52,0.5,26
50,crps,dss,327.26,305.51,0.5,26
51,crps,is1,618.46,664.39,0.5,26
52,dss,sse,1224.21,1150.65,0.5,26
53,dss,crps,182.3,165.4,0.5,26
54,dss,dss,329.13,290.04,0.5,26
55,dss,is1,604.64,658.35,0.5,26
56,is1,sse,1420.37,1007.0,0.5,26
57,is1,crps,197.35,158.43,0.5,26
58,is1,dss,367.03,283.59,0.5,26
59,is1,is1,637.66,619.08,0.5,26
60,sse,sse,1399.13,1032.34,0.5,26
61,sse,crps,200.23,163.32,0.5,26
62,sse,dss,357.8,329.5,0.5,26
63,sse,is1,661.11,658.22,0.5,26
64,crps,sse,1221.33,1164.99,0.8,26
65,crps,crps,184.74,167.52,0.8,26
66,crps,dss,327.26,305.51,0.8,26
67,crps,is1,618.46,664.39,0.8,26
68,dss,sse,1224.21,1150.65,0.8,26
69,dss,crps,182.3,165.4,0.8,26
70,dss,dss,329.13,290.04,0.8,26
71,dss,is1,604.64,658.35,0.8,26
72,is1,sse,1420.37,1007.0,0.8,26
73,is1,crps,197.35,158.43,0.8,26
74,is1,dss,367.03,283.59,0.8,26
75,is1,is1,637.66,619.08,0.8,26
76,sse,sse,1399.13,1032.34,0.8,26
77,sse,crps,200.23,163.32,0.8,26
78,sse,dss,357.8,329.5,0.8,26
79,sse,is1,661.11,658.22,0.8,26
0,crps,sse,1714.78,924.78,0.0,27
1,crps,crps,206.74,150.41,0.0,27
2,crps,dss,339.47,286.22,0.0,27
3,crps,is1,832.74,538.84,0.0,27
4,dss,sse,1742.86,963.5,0.0,27
5,dss,crps,207.95,149.82,0.0,27
6,dss,dss,420.17,268.66,0.0,27
7,dss,is1,786.25,520.61,0.0,27
8,is1,sse,2016.45,944.06,0.0,27
9,is1,crps,229.94,158.12,0.0,27
10,is1,dss,464.22,302.68,0.0,27
11,is1,is1,929.22,490.3,0.0,27
12,sse,sse,1714.78,924.78,0.0,27
13,sse,crps,206.74,150.41,0.0,27
14,sse,dss,339.47,286.22,0.0,27
15,sse,is1,832.74,538.84,0.0,27
16,crps,sse,1714.78,924.78,0.1,27
17,crps,crps,206.74,150.41,0.1,27
18,crps,dss,339.47,286.22,0.1,27
19,crps,is1,832.74,538.84,0.1,27
20,dss,sse,1742.86,963.5,0.1,27
21,dss,crps,207.95,149.82,0.1,27
22,dss,dss,420.17,268.66,0.1,27
23,dss,is1,786.25,520.61,0.1,27
24,is1,sse,2016.45,944.06,0.1,27
25,is1,crps,229.94,158.12,0.1,27
26,is1,dss,464.22,302.68,0.1,27
27,is1,is1,929.22,490.3,0.1,27
28,sse,sse,1714.78,924.78,0.1,27
29,sse,crps,206.74,150.41,0.1,27
30,sse,dss,339.47,286.22,0.1,27
31,sse,is1,832.74,538.84,0.1,27
32,crps,sse,1714.78,924.78,0.3,27
33,crps,crps,206.74,150.41,0.3,27
34,crps,dss,339.47,286.22,0.3,27
35,crps,is1,832.74,538.84,0.3,27
36,dss,sse,1742.86,963.5,0.3,27
37,dss,crps,207.95,149.82,0.3,27
38,dss,dss,420.17,268.66,0.3,27
39,dss,is1,786.25,520.61,0.3,27
40,is1,sse,2016.45,944.06,0.3,27
41,is1,crps,229.94,158.12,0.3,27
42,is1,dss,464.22,302.68,0.3,27
43,is1,is1,929.22,490.3,0.3,27
44,sse,sse,1714.78,924.78,0.3,27
45,sse,crps,206.74,150.41,0.3,27
46,sse,dss,339.47,286.22,0.3,27
47,sse,is1,832.74,538.84,0.3,27
48,crps,sse,1714.78,924.78,0.5,27
49,crps,crps,206.74,150.41,0.5,27
50,crps,dss,339.47,286.22,0.5,27
51,crps,is1,832.74,538.84,0.5,27
52,dss,sse,1743.78,966.28,0.5,27
53,dss,crps,206.37,151.2,0.5,27
54,dss,dss,414.26,271.92,0.5,27
55,dss,is1,778.66,527.29,0.5,27
56,is1,sse,2016.45,944.06,0.5,27
57,is1,crps,229.94,158.12,0.5,27
58,is1,dss,464.22,302.68,0.5,27
59,is1,is1,929.22,490.3,0.5,27
60,sse,sse,1714.78,924.78,0.5,27
61,sse,crps,206.74,150.41,0.5,27
62,sse,dss,339.47,286.22,0.5,27
63,sse,is1,832.74,538.84,0.5,27
64,crps,sse,1714.78,924.78,0.8,27
65,crps,crps,206.74,150.41,0.8,27
66,crps,dss,339.47,286.22,0.8,27
67,crps,is1,832.74,538.84,0.8,27
68,dss,sse,1743.78,966.28,0.8,27
69,dss,crps,206.37,151.2,0.8,27
70,dss,dss,414.26,271.92,0.8,27
71,dss,is1,778.66,527.29,0.8,27
72,is1,sse,2016.45,944.06,0.8,27
73,is1,crps,229.94,158.12,0.8,27
74,is1,dss,464.22,302.68,0.8,27
75,is1,is1,929.22,490.3,0.8,27
76,sse,sse,1714.78,924.78,0.8,27
77,sse,crps,206.74,150.41,0.8,27
78,sse,dss,339.47,286.22,0.8,27
79,sse,is1,832.74,538.84,0.8,27
0,crps,sse,1462.39,1016.06,0.0,28
1,crps,crps,202.02,159.73,0.0,28
2,crps,dss,332.94,304.84,0.0,28
3,crps,is1,695.73,599.99,0.0,28
4,dss,sse,1686.84,942.33,0.0,28
5,dss,crps,214.22,150.11,0.0,28
6,dss,dss,368.88,283.01,0.0,28
7,dss,is1,800.6,542.88,0.0,28
8,is1,sse,1724.53,972.76,0.0,28
9,is1,crps,221.07,154.94,0.0,28
10,is1,dss,378.27,295.83,0.0,28
11,is1,is1,822.48,541.42,0.0,28
12,sse,sse,1462.39,1016.06,0.0,28
13,sse,crps,202.02,159.73,0.0,28
14,sse,dss,332.94,304.84,0.0,28
15,sse,is1,695.73,599.99,0.0,28
16,crps,sse,1462.39,1016.06,0.1,28
17,crps,crps,202.02,159.73,0.1,28
18,crps,dss,332.94,304.84,0.1,28
19,crps,is1,695.73,599.99,0.1,28
20,dss,sse,1686.84,942.33,0.1,28
21,dss,crps,214.22,150.11,0.1,28
22,dss,dss,368.88,283.01,0.1,28
23,dss,is1,800.6,542.88,0.1,28
24,is1,sse,1724.53,972.76,0.1,28
25,is1,crps,221.07,154.94,0.1,28
26,is1,dss,378.27,295.83,0.1,28
27,is1,is1,822.48,541.42,0.1,28
28,sse,sse,1462.39,1016.06,0.1,28
29,sse,crps,202.02,159.73,0.1,28
30,sse,dss,332.94,304.84,0.1,28
31,sse,is1,695.73,599.99,0.1,28
32,crps,sse,1462.39,1016.06,0.3,28
33,crps,crps,202.02,159.73,0.3,28
34,crps,dss,332.94,304.84,0.3,28
35,crps,is1,695.73,599.99,0.3,28
36,dss,sse,1686.84,942.33,0.3,28
37,dss,crps,214.22,150.11,0.3,28
38,dss,dss,368.88,283.01,0.3,28
39,dss,is1,800.6,542.88,0.3,28
40,is1,sse,1724.53,972.76,0.3,28
41,is1,crps,221.07,154.94,0.3,28
42,is1,dss,378.27,295.83,0.3,28
43,is1,is1,822.48,541.42,0.3,28
44,sse,sse,1462.39,1016.06,0.3,28
45,sse,crps,202.02,159.73,0.3,28
46,sse,dss,332.94,304.84,0.3,28
47,sse,is1,695.73,599.99,0.3,28
48,crps,sse,1462.39,1016.06,0.5,28
49,crps,crps,202.02,159.73,0.5,28
50,crps,dss,332.94,304.84,0.5,28
51,crps,is1,695.73,599.99,0.5,28
52,dss,sse,1686.84,942.33,0.5,28
53,dss,crps,214.22,150.11,0.5,28
54,dss,dss,368.88,283.01,0.5,28
55,dss,is1,800.6,542.88,0.5,28
56,is1,sse,1724.53,972.76,0.5,28
57,is1,crps,221.07,154.94,0.5,28
58,is1,dss,378.27,295.83,0.5,28
59,is1,is1,822.48,541.42,0.5,28
60,sse,sse,1462.39,1016.06,0.5,28
61,sse,crps,202.02,159.73,0.5,28
62,sse,dss,332.94,304.84,0.5,28
63,sse,is1,695.73,599.99,0.5,28
64,crps,sse,1462.39,1016.06,0.8,28
65,crps,crps,202.02,159.73,0.8,28
66,crps,dss,332.94,304.84,0.8,28
67,crps,is1,695.73,599.99,0.8,28
68,dss,sse,1686.84,942.33,0.8,28
69,dss,crps,214.22,150.11,0.8,28
70,dss,dss,368.88,283.01,0.8,28
71,dss,is1,800.6,542.88,0.8,28
72,is1,sse,1724.53,972.76,0.8,28
73,is1,crps,221.07,154.94,0.8,28
74,is1,dss,378.27,295.83,0.8,28
75,is1,is1,822.48,541.42,0.8,28
76,sse,sse,1395.96,1129.82,0.8,28
77,sse,crps,202.02,178.05,0.8,28
78,sse,dss,365.48,342.41,0.8,28
79,sse,is1,726.44,610.16,0.8,28
0,crps,sse,1587.49,813.8,0.0,29
1,crps,crps,211.63,143.97,0.0,29
2,crps,dss,409.23,269.66,0.0,29
3,crps,is1,739.64,530.96,0.0,29
4,dss,sse,1587.49,813.8,0.0,29
5,dss,crps,211.63,143.97,0.0,29
6,dss,dss,409.23,269.66,0.0,29
7,dss,is1,739.64,530.96,0.0,29
8,is1,sse,1629.43,840.21,0.0,29
9,is1,crps,215.04,148.28,0.0,29
10,is1,dss,418.75,283.92,0.0,29
11,is1,is1,787.71,515.78,0.0,29
12,sse,sse,1672.79,762.69,0.0,29
13,sse,crps,213.31,143.97,0.0,29
14,sse,dss,401.08,286.2,0.0,29
15,sse,is1,703.69,534.5,0.0,29
16,crps,sse,1587.49,813.8,0.1,29
17,crps,crps,211.63,143.97,0.1,29
18,crps,dss,409.23,269.66,0.1,29
19,crps,is1,739.64,530.96,0.1,29
20,dss,sse,1587.49,813.8,0.1,29
21,dss,crps,211.63,143.97,0.1,29
22,dss,dss,409.23,269.66,0.1,29
23,dss,is1,739.64,530.96,0.1,29
24,is1,sse,1629.43,840.21,0.1,29
25,is1,crps,215.04,148.28,0.1,29
26,is1,dss,418.75,283.92,0.1,29
27,is1,is1,787.71,515.78,0.1,29
28,sse,sse,1672.79,762.69,0.1,29
29,sse,crps,213.31,143.97,0.1,29
30,sse,dss,401.08,286.2,0.1,29
31,sse,is1,703.69,534.5,0.1,29
32,crps,sse,1587.49,813.8,0.3,29
33,crps,crps,211.63,143.97,0.3,29
34,crps,dss,409.23,269.66,0.3,29
35,crps,is1,739.64,530.96,0.3,29
36,dss,sse,1587.49,813.8,0.3,29
37,dss,crps,211.63,143.97,0.3,29
38,dss,dss,409.23,269.66,0.3,29
39,dss,is1,739.64,530.96,0.3,29
40,is1,sse,1629.43,840.21,0.3,29
41,is1,crps,215.04,148.28,0.3,29
42,is1,dss,418.75,283.92,0.3,29
43,is1,is1,787.71,515.78,0.3,29
44,sse,sse,1617.03,820.39,0.3,29
45,sse,crps,217.32,154.48,0.3,29
46,sse,dss,401.6,308.2,0.3,29
47,sse,is1,733.37,561.28,0.3,29
48,crps,sse,1617.03,820.39,0.5,29
49,crps,crps,217.32,154.48,0.5,29
50,crps,dss,401.6,308.2,0.5,29
51,crps,is1,733.37,561.28,0.5,29
52,dss,sse,1587.49,813.8,0.5,29
53,dss,crps,211.63,143.97,0.5,29
54,dss,dss,409.23,269.66,0.5,29
55,dss,is1,739.64,530.96,0.5,29
56,is1,sse,1657.69,876.09,0.5,29
57,is1,crps,217.51,153.71,0.5,29
58,is1,dss,424.49,291.63,0.5,29
59,is1,is1,791.67,521.86,0.5,29
60,sse,sse,1617.03,820.39,0.5,29
61,sse,crps,217.32,154.48,0.5,29
62,sse,dss,401.6,308.2,0.5,29
63,sse,is1,733.37,561.28,0.5,29
64,crps,sse,1617.03,820.39,0.8,29
65,crps,crps,217.32,154.48,0.8,29
66,crps,dss,401.6,308.2,0.8,29
67,crps,is1,733.37,561.28,0.8,29
68,dss,sse,1587.49,813.8,0.8,29
69,dss,crps,211.63,143.97,0.8,29
70,dss,dss,409.23,269.66,0.8,29
71,dss,is1,739.64,530.96,0.8,29
72,is1,sse,1657.69,876.09,0.8,29
73,is1,crps,217.51,153.71,0.8,29
74,is1,dss,424.49,291.63,0.8,29
75,is1,is1,791.67,521.86,0.8,29
76,sse,sse,1617.03,820.39,0.8,29
77,sse,crps,217.32,154.48,0.8,29
78,sse,dss,401.6,308.2,0.8,29
79,sse,is1,733.37,561.28,0.8,29
