,Method,Metric,Train,Test,Threshold,Rep
60,sse,sse,6572.45,7483.13,0.5,22
61,sse,crps,574.71,622.68,0.5,22
62,sse,dss,897.41,922.28,0.5,22
63,sse,is1,1897.46,2330.23,0.5,22
64,crps,sse,6615.17,7778.63,0.8,22
65,crps,crps,565.32,619.66,0.8,22
66,crps,dss,892.49,919.76,0.8,22
67,crps,is1,1792.12,2243.16,0.8,22
68,dss,sse,8449.16,9779.39,0.8,22
69,dss,crps,601.36,655.3,0.8,22
70,dss,dss,796.72,834.47,0.8,22
71,dss,is1,1776.39,2172.32,0.8,22
72,is1,sse,8449.16,9779.39,0.8,22
73,is1,crps,601.36,655.3,0.8,22
74,is1,dss,796.72,834.47,0.8,22
75,is1,is1,1776.39,2172.32,0.8,22
76,sse,sse,6572.45,7483.13,0.8,22
77,sse,crps,574.71,622.68,0.8,22
78,sse,dss,897.41,922.28,0.8,22
79,sse,is1,1897.46,2330.23,0.8,22
0,crps,sse,7994.44,5345.06,0.0,23
1,crps,crps,597.29,472.34,0.0,23
2,crps,dss,907.96,650.09,0.0,23
3,crps,is1,1952.23,1825.75,0.0,23
4,dss,sse,8241.66,5193.64,0.0,23
5,dss,crps,618.57,460.65,0.0,23
6,dss,dss,1224.25,637.1,0.0,23
7,dss,is1,1990.35,1781.63,0.0,23
8,is1,sse,8227.57,5239.75,0.0,23
9,is1,crps,622.07,465.98,0.0,23
10,is1,dss,1252.85,658.46,0.0,23
11,is1,is1,1991.29,1761.14,0.0,23
12,sse,sse,7791.43,5690.51,0.0,23
13,sse,crps,594.56,500.49,0.0,23
14,sse,dss,886.62,780.33,0.0,23
15,sse,is1,1928.5,1975.98,0.0,23
16,crps,sse,7968.31,5361.06,0.1,23
17,crps,crps,593.1,475.66,0.1,23
18,crps,dss,876.31,657.89,0.1,23
19,crps,is1,1924.87,1837.27,0.1,23
20,dss,sse,8229.07,5252.37,0.1,23
21,dss,crps,609.04,471.27,0.1,23
22,dss,dss,1211.91,651.34,0.1,23
23,dss,is1,1935.62,1795.15,0.1,23
24,is1,sse,8185.02,5441.37,0.1,23
25,is1,crps,616.22,494.28,0.1,23
26,is1,dss,860.29,741.71,0.1,23
27,is1,is1,1936.98,1800.86,0.1,23
28,sse,sse,7150.63,6314.39,0.1,23
29,sse,crps,606.37,560.55,0.1,23
30,sse,dss,920.69,884.62,0.1,23
31,sse,is1,1946.13,2120.77,0.1,23
32,crps,sse,7150.63,6314.39,0.3,23
33,crps,crps,606.37,560.55,0.3,23
34,crps,dss,920.69,884.62,0.3,23
35,crps,is1,1946.13,2120.77,0.3,23
36,dss,sse,7423.96,6154.21,0.3,23
37,dss,crps,570.92,508.93,0.3,23
38,dss,dss,1190.19,668.83,0.3,23
39,dss,is1,1859.15,1909.53,0.3,23
40,is1,sse,7435.73,6227.94,0.3,23
41,is1,crps,580.76,526.58,0.3,23
42,is1,dss,837.22,754.51,0.3,23
43,is1,is1,1858.77,1910.49,0.3,23
44,sse,sse,7150.63,6314.39,0.3,23
45,sse,crps,606.37,560.55,0.3,23
46,sse,dss,920.69,884.62,0.3,23
47,sse,is1,1946.13,2120.77,0.3,23
48,crps,sse,7150.63,6314.39,0.5,23
49,crps,crps,606.37,560.55,0.5,23
50,crps,dss,920.69,884.62,0.5,23
51,crps,is1,1946.13,2120.77,0.5,23
52,dss,sse,9706.15,8452.93,0.5,23
53,dss,crps,637.02,585.24,0.5,23
54,dss,dss,1220.84,703.1,0.5,23
55,dss,is1,1866.94,2035.6,0.5,23
56,is1,sse,9717.93,8526.66,0.5,23
57,is1,crps,646.86,602.89,0.5,23
58,is1,dss,867.87,788.77,0.5,23
59,is1,is1,1866.56,2036.55,0.5,23
60,sse,sse,7150.63,6314.39,0.5,23
61,sse,crps,606.37,560.55,0.5,23
62,sse,dss,920.69,884.62,0.5,23
63,sse,is1,1946.13,2120.77,0.5,23
64,crps,sse,7150.63,6314.39,0.8,23
65,crps,crps,606.37,560.55,0.8,23
66,crps,dss,920.69,884.62,0.8,23
67,crps,is1,1946.13,2120.77,0.8,23
68,dss,sse,9706.15,8452.93,0.8,23
69,dss,crps,637.02,585.24,0.8,23
70,dss,dss,1220.84,703.1,0.8,23
71,dss,is1,1866.94,2035.6,0.8,23
72,is1,sse,9717.93,8526.66,0.8,23
73,is1,crps,646.86,602.89,0.8,23
74,is1,dss,867.87,788.77,0.8,23
75,is1,is1,1866.56,2036.55,0.8,23
76,sse,sse,7150.63,6314.39,0.8,23
77,sse,crps,606.37,560.55,0.8,23
78,sse,dss,920.69,884.62,0.8,23
79,sse,is1,1946.13,2120.77,0.8,23
0,crps,sse,7748.23,6662.51,0.0,24
1,crps,crps,608.79,497.26,0.0,24
2,crps,dss,766.76,707.17,0.0,24
3,crps,is1,2047.29,1822.82,0.0,24
4,dss,sse,7253.35,6260.46,0.0,24
5,dss,crps,595.18,485.72,0.0,24
6,dss,dss,779.75,666.27,0.0,24
7,dss,is1,2041.76,1801.28,0.0,24
8,is1,sse,7877.51,6217.59,0.0,24
9,is1,crps,620.68,489.35,0.0,24
10,is1,dss,766.36,695.81,0.0,24
11,is1,is1,2079.91,1774.22,0.0,24
12,sse,sse,8140.85,6571.03,0.0,24
13,sse,crps,620.04,504.0,0.0,24
14,sse,dss,817.74,766.86,0.0,24
15,sse,is1,2055.21,1849.99,0.0,24
16,crps,sse,7740.33,6666.16,0.1,24
17,crps,crps,607.27,498.32,0.1,24
18,crps,dss,766.52,710.6,0.1,24
19,crps,is1,2042.6,1831.07,0.1,24
20,dss,sse,7284.59,6263.98,0.1,24
21,dss,crps,591.22,491.39,0.1,24
22,dss,dss,779.14,672.99,0.1,24
23,dss,is1,2058.52,1831.46,0.1,24
24,is1,sse,9989.29,7853.88,0.1,24
25,is1,crps,682.59,572.23,0.1,24
26,is1,dss,885.12,848.27,0.1,24
27,is1,is1,2078.06,1900.11,0.1,24
28,sse,sse,7502.32,6810.28,0.1,24
29,sse,crps,623.36,562.63,0.1,24
30,sse,dss,917.22,899.41,0.1,24
31,sse,is1,2007.38,2061.9,0.1,24
32,crps,sse,7604.41,6767.87,0.3,24
33,crps,crps,598.49,528.45,0.3,24
34,crps,dss,809.19,771.22,0.3,24
35,crps,is1,1999.13,1874.97,0.3,24
36,dss,sse,7042.04,6444.67,0.3,24
37,dss,crps,568.31,509.94,0.3,24
38,dss,dss,748.08,697.24,0.3,24
39,dss,is1,2007.63,1866.51,0.3,24
40,is1,sse,9989.29,7853.88,0.3,24
41,is1,crps,682.59,572.23,0.3,24
42,is1,dss,885.12,848.27,0.3,24
43,is1,is1,2078.06,1900.11,0.3,24
44,sse,sse,7502.32,6810.28,0.3,24
45,sse,crps,623.36,562.63,0.3,24
46,sse,dss,917.22,899.41,0.3,24
47,sse,is1,2007.38,2061.9,0.3,24
48,crps,sse,7502.32,6810.28,0.5,24
49,crps,crps,623.36,562.63,0.5,24
50,crps,dss,917.22,899.41,0.5,24
51,crps,is1,2007.38,2061.9,0.5,24
52,dss,sse,10037.13,8221.75,0.5,24
53,dss,crps,676.27,586.34,0.5,24
54,dss,dss,842.83,794.32,0.5,24
55,dss,is1,2074.89,1901.31,0.5,24
56,is1,sse,9989.29,7853.88,0.5,24
57,is1,crps,682.59,572.23,0.5,24
58,is1,dss,885.12,848.27,0.5,24
59,is1,is1,2078.06,1900.11,0.5,24
60,sse,sse,7502.32,6810.28,0.5,24
61,sse,crps,623.36,562.63,0.5,24
62,sse,dss,917.22,899.41,0.5,24
63,sse,is1,2007.38,2061.9,0.5,24
64,crps,sse,7502.32,6810.28,0.8,24
65,crps,crps,623.36,562.63,0.8,24
66,crps,dss,917.22,899.41,0.8,24
67,crps,is1,2007.38,2061.9,0.8,24
68,dss,sse,10037.13,8221.75,0.8,24
69,dss,crps,676.27,586.34,0.8,24
70,dss,dss,842.83,794.32,0.8,24
71,dss,is1,2074.89,1901.31,0.8,24
72,is1,sse,9989.29,7853.88,0.8,24
73,is1,crps,682.59,572.23,0.8,24
74,is1,dss,885.12,848.27,0.8,24
75,is1,is1,2078.06,1900.11,0.8,24
76,sse,sse,7502.32,6810.28,0.8,24
77,sse,crps,623.36,562.63,0.8,24
78,sse,dss,917.22,899.41,0.8,24
79,sse,is1,2007.38,2061.9,0.8,24
0,crps,sse,7733.17,6140.91,0.0,25
1,crps,crps,586.36,499.63,0.0,25
2,crps,dss,830.33,705.91,0.0,25
3,crps,is1,2166.11,1678.61,0.0,25
4,dss,sse,8512.01,5803.27,0.0,25
5,dss,crps,612.02,487.03,0.0,25
6,dss,dss,951.59,652.08,0.0,25
7,dss,is1,2245.46,1648.28,0.0,25
8,is1,sse,7740.57,6308.67,0.0,25
9,is1,crps,597.72,506.07,0.0,25
10,is1,dss,940.69,729.1,0.0,25
11,is1,is1,2222.52,1639.89,0.0,25
12,sse,sse,7719.94,6319.36,0.0,25
13,sse,crps,593.73,523.86,0.0,25
14,sse,dss,889.32,804.5,0.0,25
15,sse,is1,2284.13,1749.86,0.0,25
16,crps,sse,7733.25,6142.32,0.1,25
17,crps,crps,583.43,502.4,0.1,25
18,crps,dss,829.02,710.94,0.1,25
19,crps,is1,2162.22,1678.61,0.1,25
20,dss,sse,8510.78,5809.75,0.1,25
21,dss,crps,606.27,492.94,0.1,25
22,dss,dss,942.77,665.95,0.1,25
23,dss,is1,2244.04,1650.49,0.1,25
24,is1,sse,7126.4,7431.12,0.1,25
25,is1,crps,591.4,586.68,0.1,25
26,is1,dss,913.05,895.66,0.1,25
27,is1,is1,2133.04,1800.39,0.1,25
28,sse,sse,7458.67,6551.19,0.1,25
29,sse,crps,615.98,557.97,0.1,25
30,sse,dss,930.54,882.97,0.1,25
31,sse,is1,2294.38,1752.17,0.1,25
32,crps,sse,7378.69,6397.1,0.3,25
33,crps,crps,609.12,549.76,0.3,25
34,crps,dss,928.8,870.74,0.3,25
35,crps,is1,2222.94,1720.67,0.3,25
36,dss,sse,7767.33,6401.02,0.3,25
37,dss,crps,581.45,519.03,0.3,25
38,dss,dss,857.08,683.29,0.3,25
39,dss,is1,2137.2,1713.69,0.3,25
40,is1,sse,7126.4,7431.12,0.3,25
41,is1,crps,591.4,586.68,0.3,25
42,is1,dss,913.05,895.66,0.3,25
43,is1,is1,2133.04,1800.39,0.3,25
44,sse,sse,7366.11,6871.61,0.3,25
45,sse,crps,615.24,589.35,0.3,25
46,sse,dss,925.03,904.87,0.3,25
47,sse,is1,2312.48,1940.91,0.3,25
48,crps,sse,7378.69,6397.1,0.5,25
49,crps,crps,609.12,549.76,0.5,25
50,crps,dss,928.8,870.74,0.5,25
51,crps,is1,2222.94,1720.67,0.5,25
52,dss,sse,8753.63,9376.4,0.5,25
53,dss,crps,605.91,620.94,0.5,25
54,dss,dss,780.65,740.12,0.5,25
55,dss,is1,2025.83,1914.28,0.5,25
56,is1,sse,7126.4,7431.12,0.5,25
57,is1,crps,591.4,586.68,0.5,25
58,is1,dss,913.05,895.66,0.5,25
59,is1,is1,2133.04,1800.39,0.5,25
60,sse,sse,6868.27,7147.95,0.5,25
61,sse,crps,593.0,602.6,0.5,25
62,sse,dss,904.83,913.44,0.5,25
63,sse,is1,2202.4,1995.85,0.5,25
64,crps,sse,7126.4,7431.12,0.8,25
65,crps,crps,591.4,586.68,0.8,25
66,crps,dss,913.05,895.66,0.8,25
67,crps,is1,2133.04,1800.39,0.8,25
68,dss,sse,8753.63,9376.4,0.8,25
69,dss,crps,605.91,620.94,0.8,25
70,dss,dss,780.65,740.12,0.8,25
71,dss,is1,2025.83,1914.28,0.8,25
72,is1,sse,7126.4,7431.12,0.8,25
73,is1,crps,591.4,586.68,0.8,25
74,is1,dss,913.05,895.66,0.8,25
75,is1,is1,2133.04,1800.39,0.8,25
76,sse,sse,6868.27,7147.95,0.8,25
77,sse,crps,593.0,602.6,0.8,25
78,sse,dss,904.83,913.44,0.8,25
79,sse,is1,2202.4,1995.85,0.8,25
0,crps,sse,6889.31,6065.55,0.0,26
1,crps,crps,549.8,504.6,0.0,26
2,crps,dss,783.88,712.31,0.0,26
3,crps,is1,1840.81,1882.9,0.0,26
4,dss,sse,7585.89,6520.04,0.0,26
5,dss,crps,582.09,511.02,0.0,26
6,dss,dss,843.08,675.34,0.0,26
7,dss,is1,2035.94,1878.95,0.0,26
8,is1,sse,7638.01,6856.46,0.0,26
9,is1,crps,590.88,534.3,0.0,26
10,is1,dss,794.89,762.62,0.0,26
11,is1,is1,2060.56,1852.62,0.0,26
12,sse,sse,6946.54,6243.32,0.0,26
13,sse,crps,560.22,527.57,0.0,26
14,sse,dss,790.87,784.38,0.0,26
15,sse,is1,1836.91,1887.11,0.0,26
16,crps,sse,6867.42,6101.3,0.1,26
17,crps,crps,547.91,508.78,0.1,26
18,crps,dss,759.26,764.05,0.1,26
19,crps,is1,1831.74,1889.36,0.1,26
20,dss,sse,7587.89,6837.36,0.1,26
21,dss,crps,579.52,527.27,0.1,26
22,dss,dss,784.35,691.88,0.1,26
23,dss,is1,2028.26,1915.25,0.1,26
24,is1,sse,7660.23,6895.83,0.1,26
25,is1,crps,587.89,546.99,0.1,26
26,is1,dss,813.69,804.55,0.1,26
27,is1,is1,2057.26,1881.74,0.1,26
28,sse,sse,6950.91,6709.72,0.1,26
29,sse,crps,597.28,579.74,0.1,26
30,sse,dss,916.76,894.96,0.1,26
31,sse,is1,1989.27,2117.29,0.1,26
32,crps,sse,6970.11,6787.47,0.3,26
33,crps,crps,598.13,585.44,0.3,26
34,crps,dss,917.67,896.41,0.3,26
35,crps,is1,1998.64,2136.27,0.3,26
36,dss,sse,7414.36,6867.5,0.3,26
37,dss,crps,564.3,538.14,0.3,26
38,dss,dss,779.9,706.64,0.3,26
39,dss,is1,1864.84,1970.26,0.3,26
40,is1,sse,9229.87,8893.77,0.3,26
41,is1,crps,631.37,618.45,0.3,26
42,is1,dss,834.43,833.73,0.3,26
43,is1,is1,1941.07,2001.88,0.3,26
44,sse,sse,6970.11,6787.47,0.3,26
45,sse,crps,598.13,585.44,0.3,26
46,sse,dss,917.67,896.41,0.3,26
47,sse,is1,1998.64,2136.27,0.3,26
48,crps,sse,6970.11,6787.47,0.5,26
49,crps,crps,598.13,585.44,0.5,26
50,crps,dss,917.67,896.41,0.5,26
51,crps,is1,1998.64,2136.27,0.5,26
52,dss,sse,9009.49,9138.83,0.5,26
53,dss,crps,618.69,616.24,0.5,26
54,dss,dss,799.8,735.72,0.5,26
55,dss,is1,1922.42,2052.1,0.5,26
56,is1,sse,9229.87,8893.77,0.5,26
57,is1,crps,631.37,618.45,0.5,26
58,is1,dss,834.43,833.73,0.5,26
59,is1,is1,1941.07,2001.88,0.5,26
60,sse,sse,6970.11,6787.47,0.5,26
61,sse,crps,598.13,585.44,0.5,26
62,sse,dss,917.67,896.41,0.5,26
63,sse,is1,1998.64,2136.27,0.5,26
64,crps,sse,6970.11,6787.47,0.8,26
65,crps,crps,598.13,585.44,0.8,26
66,crps,dss,917.67,896.41,0.8,26
67,crps,is1,1998.64,2136.27,0.8,26
68,dss,sse,9026.41,9208.58,0.8,26
69,dss,crps,628.81,633.89,0.8,26
70,dss,dss,830.8,809.96,0.8,26
71,dss,is1,1926.32,2053.18,0.8,26
72,is1,sse,9229.87,8893.77,0.8,26
73,is1,crps,631.37,618.45,0.8,26
74,is1,dss,834.43,833.73,0.8,26
75,is1,is1,1941.07,2001.88,0.8,26
76,sse,sse,6970.11,6787.47,0.8,26
77,sse,crps,598.13,585.44,0.8,26
78,sse,dss,917.67,896.41,0.8,26
79,sse,is1,1998.64,2136.27,0.8,26
0,crps,sse,6596.6,6768.21,0.0,27
1,crps,crps,538.77,522.17,0.0,27
2,crps,dss,788.02,691.95,0.0,27
3,crps,is1,1800.52,1939.69,0.0,27
4,dss,sse,6685.73,6843.65,0.0,27
5,dss,crps,554.03,527.14,0.0,27
6,dss,dss,829.73,691.3,0.0,27
7,dss,is1,1901.15,1931.02,0.0,27
8,is1,sse,6644.01,6309.66,0.0,27
9,is1,crps,542.74,513.28,0.0,27
10,is1,dss,779.86,750.2,0.0,27
11,is1,is1,1797.09,1905.82,0.0,27
12,sse,sse,6281.65,7132.37,0.0,27
13,sse,crps,549.67,544.54,0.0,27
14,sse,dss,779.65,788.48,0.0,27
15,sse,is1,1817.75,1940.03,0.0,27
16,crps,sse,6582.72,6782.54,0.1,27
17,crps,crps,535.43,528.58,0.1,27
18,crps,dss,772.72,696.67,0.1,27
19,crps,is1,1823.99,1946.4,0.1,27
20,dss,sse,6524.83,7007.11,0.1,27
21,dss,crps,544.86,540.08,0.1,27
22,dss,dss,806.17,707.49,0.1,27
23,dss,is1,1874.6,1940.08,0.1,27
24,is1,sse,6624.36,6928.53,0.1,27
25,is1,crps,573.32,569.59,0.1,27
26,is1,dss,869.99,894.98,0.1,27
27,is1,is1,1879.58,1982.33,0.1,27
28,sse,sse,6362.61,7462.16,0.1,27
29,sse,crps,582.19,592.35,0.1,27
30,sse,dss,893.95,914.95,0.1,27
31,sse,is1,1984.75,2087.83,0.1,27
32,crps,sse,6362.61,7462.16,0.3,27
33,crps,crps,582.19,592.35,0.3,27
34,crps,dss,893.95,914.95,0.3,27
35,crps,is1,1984.75,2087.83,0.3,27
36,dss,sse,6492.24,7014.14,0.3,27
37,dss,crps,539.99,548.75,0.3,27
38,dss,dss,728.76,728.42,0.3,27
39,dss,is1,1842.93,1987.6,0.3,27
40,is1,sse,8092.02,8188.11,0.3,27
41,is1,crps,615.51,611.56,0.3,27
42,is1,dss,892.97,915.76,0.3,27
43,is1,is1,1927.12,2038.58,0.3,27
44,sse,sse,6362.61,7462.16,0.3,27
45,sse,crps,582.19,592.35,0.3,27
46,sse,dss,893.95,914.95,0.3,27
47,sse,is1,1984.75,2087.83,0.3,27
48,crps,sse,6362.61,7462.16,0.5,27
49,crps,crps,582.19,592.35,0.5,27
50,crps,dss,893.95,914.95,0.5,27
51,crps,is1,1984.75,2087.83,0.5,27
52,dss,sse,7864.52,10269.19,0.5,27
53,dss,crps,584.59,654.95,0.5,27
54,dss,dss,752.07,772.7,0.5,27
55,dss,is1,1809.2,2205.5,0.5,27
56,is1,sse,8092.02,8188.11,0.5,27
57,is1,crps,615.51,611.56,0.5,27
58,is1,dss,892.97,915.76,0.5,27
59,is1,is1,1927.12,2038.58,0.5,27
60,sse,sse,6362.61,7462.16,0.5,27
61,sse,crps,582.19,592.35,0.5,27
62,sse,dss,893.95,914.95,0.5,27
63,sse,is1,1984.75,2087.83,0.5,27
64,crps,sse,6362.61,7462.16,0.8,27
65,crps,crps,582.19,592.35,0.8,27
66,crps,dss,893.95,914.95,0.8,27
67,crps,is1,1984.75,2087.83,0.8,27
68,dss,sse,7937.04,10288.61,0.8,27
69,dss,crps,602.73,663.44,0.8,27
70,dss,dss,814.62,829.44,0.8,27
71,dss,is1,1801.31,2210.42,0.8,27
72,is1,sse,8092.02,8188.11,0.8,27
73,is1,crps,615.51,611.56,0.8,27
74,is1,dss,892.97,915.76,0.8,27
75,is1,is1,1927.12,2038.58,0.8,27
76,sse,sse,6362.61,7462.16,0.8,27
77,sse,crps,582.19,592.35,0.8,27
78,sse,dss,893.95,914.95,0.8,27
79,sse,is1,1984.75,2087.83,0.8,27
0,crps,sse,5832.09,7047.85,0.0,28
1,crps,crps,529.54,526.22,0.0,28
2,crps,dss,888.54,712.89,0.0,28
3,crps,is1,1838.76,1928.21,0.0,28
4,dss,sse,6102.68,7017.36,0.0,28
5,dss,crps,549.69,522.02,0.0,28
6,dss,dss,880.29,682.98,0.0,28
7,dss,is1,1901.94,1894.58,0.0,28
8,is1,sse,5651.79,7506.69,0.0,28
9,is1,crps,527.3,548.0,0.0,28
10,is1,dss,863.06,703.21,0.0,28
11,is1,is1,1916.9,1910.07,0.0,28
12,sse,sse,6204.2,7009.01,0.0,28
13,sse,crps,541.59,530.16,0.0,28
14,sse,dss,891.95,743.18,0.0,28
15,sse,is1,1868.48,1921.67,0.0,28
16,crps,sse,5828.66,7066.76,0.1,28
17,crps,crps,528.91,529.12,0.1,28
18,crps,dss,837.83,722.35,0.1,28
19,crps,is1,1842.42,1939.95,0.1,28
20,dss,sse,5957.43,7090.2,0.1,28
21,dss,crps,532.65,531.6,0.1,28
22,dss,dss,867.52,694.23,0.1,28
23,dss,is1,1866.01,1917.96,0.1,28
24,is1,sse,5705.41,7573.2,0.1,28
25,is1,crps,535.05,570.76,0.1,28
26,is1,dss,819.2,828.45,0.1,28
27,is1,is1,1894.7,1949.31,0.1,28
28,sse,sse,5777.71,7751.22,0.1,28
29,sse,crps,558.25,615.73,0.1,28
30,sse,dss,878.26,929.19,0.1,28
31,sse,is1,2002.36,2082.69,0.1,28
32,crps,sse,5815.87,7744.48,0.3,28
33,crps,crps,528.19,578.29,0.3,28
34,crps,dss,789.19,795.01,0.3,28
35,crps,is1,1813.46,1965.95,0.3,28
36,dss,sse,5682.03,7725.37,0.3,28
37,dss,crps,509.11,565.87,0.3,28
38,dss,dss,735.31,721.05,0.3,28
39,dss,is1,1837.83,1964.5,0.3,28
40,is1,sse,8131.08,10078.04,0.3,28
41,is1,crps,614.87,645.94,0.3,28
42,is1,dss,851.51,865.2,0.3,28
43,is1,is1,1972.49,2045.18,0.3,28
44,sse,sse,5777.71,7751.22,0.3,28
45,sse,crps,558.25,615.73,0.3,28
46,sse,dss,878.26,929.19,0.3,28
47,sse,is1,2002.36,2082.69,0.3,28
48,crps,sse,5777.71,7751.22,0.5,28
49,crps,crps,558.25,615.73,0.5,28
50,crps,dss,878.26,929.19,0.5,28
51,crps,is1,2002.36,2082.69,0.5,28
52,dss,sse,8001.04,10104.38,0.5,28
53,dss,crps,591.76,637.88,0.5,28
54,dss,dss,772.17,752.51,0.5,28
55,dss,is1,1909.67,2049.58,0.5,28
56,is1,sse,8131.08,10078.04,0.5,28
57,is1,crps,614.87,645.94,0.5,28
58,is1,dss,851.51,865.2,0.5,28
59,is1,is1,1972.49,2045.18,0.5,28
60,sse,sse,5777.71,7751.22,0.5,28
61,sse,crps,558.25,615.73,0.5,28
62,sse,dss,878.26,929.19,0.5,28
63,sse,is1,2002.36,2082.69,0.5,28
64,crps,sse,5777.71,7751.22,0.8,28
65,crps,crps,558.25,615.73,0.8,28
66,crps,dss,878.26,929.19,0.8,28
67,crps,is1,2002.36,2082.69,0.8,28
68,dss,sse,8001.04,10104.38,0.8,28
69,dss,crps,591.76,637.88,0.8,28
70,dss,dss,772.17,752.51,0.8,28
71,dss,is1,1909.67,2049.58,0.8,28
72,is1,sse,8131.08,10078.04,0.8,28
73,is1,crps,614.87,645.94,0.8,28
74,is1,dss,851.51,865.2,0.8,28
75,is1,is1,1972.49,2045.18,0.8,28
76,sse,sse,5777.71,7751.22,0.8,28
77,sse,crps,558.25,615.73,0.8,28
78,sse,dss,878.26,929.19,0.8,28
79,sse,is1,2002.36,2082.69,0.8,28
0,crps,sse,7316.91,6066.51,0.0,29
1,crps,crps,582.96,493.74,0.0,29
2,crps,dss,838.13,699.73,0.0,29
3,crps,is1,1976.53,1852.47,0.0,29
4,dss,sse,7069.78,6416.36,0.0,29
5,dss,crps,564.95,510.83,0.0,29
6,dss,dss,774.69,680.51,0.0,29
7,dss,is1,1888.49,1903.44,0.0,29
8,is1,sse,7180.13,6086.23,0.0,29
9,is1,crps,580.79,501.12,0.0,29
10,is1,dss,791.52,691.36,0.0,29
11,is1,is1,1941.3,1874.75,0.0,29
12,sse,sse,7177.17,5904.76,0.0,29
13,sse,crps,579.51,494.26,0.0,29
14,sse,dss,837.93,751.36,0.0,29
15,sse,is1,1905.41,1830.05,0.0,29
16,crps,sse,7314.09,6067.02,0.1,29
17,crps,crps,580.1,495.53,0.1,29
18,crps,dss,838.45,701.92,0.1,29
19,crps,is1,1977.98,1856.14,0.1,29
20,dss,sse,7050.22,6563.31,0.1,29
21,dss,crps,556.67,533.69,0.1,29
22,dss,dss,742.58,699.34,0.1,29
23,dss,is1,1838.06,1978.83,0.1,29
24,is1,sse,7316.47,6171.55,0.1,29
25,is1,crps,615.58,532.39,0.1,29
26,is1,dss,944.78,850.76,0.1,29
27,is1,is1,2017.03,1912.52,0.1,29
28,sse,sse,7228.99,6205.8,0.1,29
29,sse,crps,608.14,556.07,0.1,29
30,sse,dss,919.41,884.79,0.1,29
31,sse,is1,2006.81,2046.39,0.1,29
32,crps,sse,7133.73,6331.64,0.3,29
33,crps,crps,603.52,562.55,0.3,29
34,crps,dss,915.2,888.27,0.3,29
35,crps,is1,1988.32,2065.4,0.3,29
36,dss,sse,7050.03,6565.43,0.3,29
37,dss,crps,555.89,535.11,0.3,29
38,dss,dss,748.83,712.19,0.3,29
39,dss,is1,1833.07,1988.7,0.3,29
40,is1,sse,8016.1,7427.11,0.3,29
41,is1,crps,633.58,575.65,0.3,29
42,is1,dss,952.45,877.45,0.3,29
43,is1,is1,1981.07,1994.22,0.3,29
44,sse,sse,7133.73,6331.64,0.3,29
45,sse,crps,603.52,562.55,0.3,29
46,sse,dss,915.2,888.27,0.3,29
47,sse,is1,1988.32,2065.4,0.3,29
48,crps,sse,7133.73,6331.64,0.5,29
49,crps,crps,603.52,562.55,0.5,29
50,crps,dss,915.2,888.27,0.5,29
51,crps,is1,1988.32,2065.4,0.5,29
52,dss,sse,9476.78,8689.94,0.5,29
53,dss,crps,631.43,611.12,0.5,29
54,dss,dss,782.3,745.85,0.5,29
55,dss,is1,1919.19,2087.07,0.5,29
56,is1,sse,8016.1,7427.11,0.5,29
57,is1,crps,633.58,575.65,0.5,29
58,is1,dss,952.45,877.45,0.5,29
59,is1,is1,1981.07,1994.22,0.5,29
60,sse,sse,7133.73,6331.64,0.5,29
61,sse,crps,603.52,562.55,0.5,29
62,sse,dss,915.2,888.27,0.5,29
63,sse,is1,1988.32,2065.4,0.5,29
64,crps,sse,7133.73,6331.64,0.8,29
65,crps,crps,603.52,562.55,0.8,29
66,crps,dss,915.2,888.27,0.8,29
67,crps,is1,1988.32,2065.4,0.8,29
68,dss,sse,9476.78,8689.94,0.8,29
69,dss,crps,631.43,611.12,0.8,29
70,dss,dss,782.3,745.85,0.8,29
71,dss,is1,1919.19,2087.07,0.8,29
72,is1,sse,8016.1,7427.11,0.8,29
73,is1,crps,633.58,575.65,0.8,29
74,is1,dss,952.45,877.45,0.8,29
75,is1,is1,1981.07,1994.22,0.8,29
76,sse,sse,7133.73,6331.64,0.8,29
77,sse,crps,603.52,562.55,0.8,29
78,sse,dss,915.2,888.27,0.8,29
79,sse,is1,1988.32,2065.4,0.8,29
