,Method,Metric,Train,Test,Threshold,Rep
70,dss,dss,468.21,697.72,0.8,22
71,dss,is1,3152.47,3989.01,0.8,22
72,is1,sse,1032.34,1319.17,0.8,22
73,is1,crps,458.45,586.11,0.8,22
74,is1,dss,998.28,1277.27,0.8,22
75,is1,is1,3073.27,3853.27,0.8,22
76,sse,sse,881.7,1215.99,0.8,22
77,sse,crps,430.52,565.66,0.8,22
78,sse,dss,468.21,697.72,0.8,22
79,sse,is1,3152.47,3989.01,0.8,22
0,crps,sse,221.26,361.96,0.0,23
1,crps,crps,201.55,280.02,0.0,23
2,crps,dss,-501.99,-323.87,0.0,23
3,crps,is1,2580.19,3291.32,0.0,23
4,dss,sse,269.25,405.57,0.0,23
5,dss,crps,212.69,290.9,0.0,23
6,dss,dss,-510.38,-369.22,0.0,23
7,dss,is1,2585.73,3297.26,0.0,23
8,is1,sse,229.87,348.77,0.0,23
9,is1,crps,203.77,272.39,0.0,23
10,is1,dss,-578.39,-586.66,0.0,23
11,is1,is1,2575.01,3273.69,0.0,23
12,sse,sse,220.85,361.72,0.0,23
13,sse,crps,202.01,278.37,0.0,23
14,sse,dss,-498.85,-364.32,0.0,23
15,sse,is1,2582.93,3290.1,0.0,23
16,crps,sse,225.72,359.29,0.1,23
17,crps,crps,206.0,274.35,0.1,23
18,crps,dss,-473.88,-395.9,0.1,23
19,crps,is1,2596.75,3284.03,0.1,23
20,dss,sse,273.1,401.12,0.1,23
21,dss,crps,216.89,284.99,0.1,23
22,dss,dss,-481.12,-465.39,0.1,23
23,dss,is1,2598.92,3281.48,0.1,23
24,is1,sse,298.23,515.78,0.1,23
25,is1,crps,225.35,320.38,0.1,23
26,is1,dss,-22.8,281.64,0.1,23
27,is1,is1,2600.01,3343.81,0.1,23
28,sse,sse,259.85,370.1,0.1,23
29,sse,crps,219.34,278.5,0.1,23
30,sse,dss,-303.25,-279.66,0.1,23
31,sse,is1,2601.12,3275.55,0.1,23
32,crps,sse,829.6,1070.32,0.3,23
33,crps,crps,418.83,530.19,0.3,23
34,crps,dss,429.18,562.86,0.3,23
35,crps,is1,3081.96,3883.29,0.3,23
36,dss,sse,829.6,1070.32,0.3,23
37,dss,crps,418.83,530.19,0.3,23
38,dss,dss,429.18,562.86,0.3,23
39,dss,is1,3081.96,3883.29,0.3,23
40,is1,sse,1043.19,1379.78,0.3,23
41,is1,crps,464.39,597.86,0.3,23
42,is1,dss,1004.13,1315.37,0.3,23
43,is1,is1,3045.18,3861.71,0.3,23
44,sse,sse,829.6,1070.32,0.3,23
45,sse,crps,418.83,530.19,0.3,23
46,sse,dss,429.18,562.86,0.3,23
47,sse,is1,3081.96,3883.29,0.3,23
48,crps,sse,829.6,1070.32,0.5,23
49,crps,crps,418.83,530.19,0.5,23
50,crps,dss,429.18,562.86,0.5,23
51,crps,is1,3081.96,3883.29,0.5,23
52,dss,sse,829.6,1070.32,0.5,23
53,dss,crps,418.83,530.19,0.5,23
54,dss,dss,429.18,562.86,0.5,23
55,dss,is1,3081.96,3883.29,0.5,23
56,is1,sse,1043.19,1379.78,0.5,23
57,is1,crps,464.39,597.86,0.5,23
58,is1,dss,1004.13,1315.37,0.5,23
59,is1,is1,3045.18,3861.71,0.5,23
60,sse,sse,829.6,1070.32,0.5,23
61,sse,crps,418.83,530.19,0.5,23
62,sse,dss,429.18,562.86,0.5,23
63,sse,is1,3081.96,3883.29,0.5,23
64,crps,sse,829.6,1070.32,0.8,23
65,crps,crps,418.83,530.19,0.8,23
66,crps,dss,429.18,562.86,0.8,23
67,crps,is1,3081.96,3883.29,0.8,23
68,dss,sse,829.6,1070.32,0.8,23
69,dss,crps,418.83,530.19,0.8,23
70,dss,dss,429.18,562.86,0.8,23
71,dss,is1,3081.96,3883.29,0.8,23
72,is1,sse,1043.19,1379.78,0.8,23
73,is1,crps,464.39,597.86,0.8,23
74,is1,dss,1004.13,1315.37,0.8,23
75,is1,is1,3045.18,3861.71,0.8,23
76,sse,sse,829.6,1070.32,0.8,23
77,sse,crps,418.83,530.19,0.8,23
78,sse,dss,429.18,562.86,0.8,23
79,sse,is1,3081.96,3883.29,0.8,23
0,crps,sse,239.78,328.47,0.0,24
1,crps,crps,203.74,268.57,0.0,24
2,crps,dss,-577.97,-550.95,0.0,24
3,crps,is1,2589.19,3243.86,0.0,24
4,dss,sse,239.95,326.7,0.0,24
5,dss,crps,204.08,267.1,0.0,24
6,dss,dss,-581.09,-561.17,0.0,24
7,dss,is1,2591.77,3234.4,0.0,24
8,is1,sse,271.76,374.77,0.0,24
9,is1,crps,216.18,284.27,0.0,24
10,is1,dss,-383.21,-358.35,0.0,24
11,is1,is1,2585.66,3276.77,0.0,24
12,sse,sse,239.78,328.47,0.0,24
13,sse,crps,203.74,268.57,0.0,24
14,sse,dss,-577.97,-550.95,0.0,24
15,sse,is1,2589.19,3243.86,0.0,24
16,crps,sse,284.12,404.04,0.1,24
17,crps,crps,215.4,285.82,0.1,24
18,crps,dss,-392.67,-307.1,0.1,24
19,crps,is1,2659.28,3350.85,0.1,24
20,dss,sse,245.75,343.39,0.1,24
21,dss,crps,206.57,272.25,0.1,24
22,dss,dss,-563.33,-538.83,0.1,24
23,dss,is1,2602.77,3273.58,0.1,24
24,is1,sse,313.56,404.74,0.1,24
25,is1,crps,232.26,294.5,0.1,24
26,is1,dss,-274.87,-322.76,0.1,24
27,is1,is1,2609.16,3258.63,0.1,24
28,sse,sse,245.75,343.39,0.1,24
29,sse,crps,206.57,272.25,0.1,24
30,sse,dss,-563.33,-538.83,0.1,24
31,sse,is1,2602.77,3273.58,0.1,24
32,crps,sse,806.35,1007.41,0.3,24
33,crps,crps,415.97,516.16,0.3,24
34,crps,dss,411.9,502.25,0.3,24
35,crps,is1,3062.33,3840.08,0.3,24
36,dss,sse,806.35,1007.41,0.3,24
37,dss,crps,415.97,516.16,0.3,24
38,dss,dss,411.9,502.25,0.3,24
39,dss,is1,3062.33,3840.08,0.3,24
40,is1,sse,644.05,855.38,0.3,24
41,is1,crps,345.73,449.29,0.3,24
42,is1,dss,244.6,322.37,0.3,24
43,is1,is1,2808.84,3544.38,0.3,24
44,sse,sse,806.35,1007.41,0.3,24
45,sse,crps,415.97,516.16,0.3,24
46,sse,dss,411.9,502.25,0.3,24
47,sse,is1,3062.33,3840.08,0.3,24
48,crps,sse,806.35,1007.41,0.5,24
49,crps,crps,415.97,516.16,0.5,24
50,crps,dss,411.9,502.25,0.5,24
51,crps,is1,3062.33,3840.08,0.5,24
52,dss,sse,806.35,1007.41,0.5,24
53,dss,crps,415.97,516.16,0.5,24
54,dss,dss,411.9,502.25,0.5,24
55,dss,is1,3062.33,3840.08,0.5,24
56,is1,sse,806.35,1007.41,0.5,24
57,is1,crps,415.97,516.16,0.5,24
58,is1,dss,411.9,502.25,0.5,24
59,is1,is1,3062.33,3840.08,0.5,24
60,sse,sse,806.35,1007.41,0.5,24
61,sse,crps,415.97,516.16,0.5,24
62,sse,dss,411.9,502.25,0.5,24
63,sse,is1,3062.33,3840.08,0.5,24
64,crps,sse,806.35,1007.41,0.8,24
65,crps,crps,415.97,516.16,0.8,24
66,crps,dss,411.9,502.25,0.8,24
67,crps,is1,3062.33,3840.08,0.8,24
68,dss,sse,806.35,1007.41,0.8,24
69,dss,crps,415.97,516.16,0.8,24
70,dss,dss,411.9,502.25,0.8,24
71,dss,is1,3062.33,3840.08,0.8,24
72,is1,sse,806.35,1007.41,0.8,24
73,is1,crps,415.97,516.16,0.8,24
74,is1,dss,411.9,502.25,0.8,24
75,is1,is1,3062.33,3840.08,0.8,24
76,sse,sse,806.35,1007.41,0.8,24
77,sse,crps,415.97,516.16,0.8,24
78,sse,dss,411.9,502.25,0.8,24
79,sse,is1,3062.33,3840.08,0.8,24
0,crps,sse,216.99,311.15,0.0,25
1,crps,crps,195.62,260.79,0.0,25
2,crps,dss,-595.91,-586.59,0.0,25
3,crps,is1,2566.16,3268.77,0.0,25
4,dss,sse,216.77,309.57,0.0,25
5,dss,crps,195.88,259.84,0.0,25
6,dss,dss,-597.81,-599.76,0.0,25
7,dss,is1,2566.14,3262.14,0.0,25
8,is1,sse,216.93,310.53,0.0,25
9,is1,crps,196.08,260.26,0.0,25
10,is1,dss,-587.22,-600.37,0.0,25
11,is1,is1,2563.84,3266.97,0.0,25
12,sse,sse,216.66,309.98,0.0,25
13,sse,crps,195.9,260.22,0.0,25
14,sse,dss,-593.93,-597.72,0.0,25
15,sse,is1,2564.99,3264.08,0.0,25
16,crps,sse,232.21,327.13,0.1,25
17,crps,crps,201.7,262.23,0.1,25
18,crps,dss,-500.88,-526.6,0.1,25
19,crps,is1,2588.42,3273.79,0.1,25
20,dss,sse,223.87,314.23,0.1,25
21,dss,crps,199.63,259.71,0.1,25
22,dss,dss,-549.34,-635.41,0.1,25
23,dss,is1,2585.72,3270.49,0.1,25
24,is1,sse,232.21,327.13,0.1,25
25,is1,crps,201.7,262.23,0.1,25
26,is1,dss,-500.88,-526.6,0.1,25
27,is1,is1,2588.42,3273.79,0.1,25
28,sse,sse,232.21,327.13,0.1,25
29,sse,crps,201.7,262.23,0.1,25
30,sse,dss,-500.88,-526.6,0.1,25
31,sse,is1,2588.42,3273.79,0.1,25
32,crps,sse,760.1,974.97,0.3,25
33,crps,crps,403.37,507.77,0.3,25
34,crps,dss,367.8,471.39,0.3,25
35,crps,is1,3008.41,3814.26,0.3,25
36,dss,sse,760.1,974.97,0.3,25
37,dss,crps,403.37,507.77,0.3,25
38,dss,dss,367.8,471.39,0.3,25
39,dss,is1,3008.41,3814.26,0.3,25
40,is1,sse,760.1,974.97,0.3,25
41,is1,crps,403.37,507.77,0.3,25
42,is1,dss,367.8,471.39,0.3,25
43,is1,is1,3008.41,3814.26,0.3,25
44,sse,sse,760.1,974.97,0.3,25
45,sse,crps,403.37,507.77,0.3,25
46,sse,dss,367.8,471.39,0.3,25
47,sse,is1,3008.41,3814.26,0.3,25
48,crps,sse,760.1,974.97,0.5,25
49,crps,crps,403.37,507.77,0.5,25
50,crps,dss,367.8,471.39,0.5,25
51,crps,is1,3008.41,3814.26,0.5,25
52,dss,sse,760.1,974.97,0.5,25
53,dss,crps,403.37,507.77,0.5,25
54,dss,dss,367.8,471.39,0.5,25
55,dss,is1,3008.41,3814.26,0.5,25
56,is1,sse,760.1,974.97,0.5,25
57,is1,crps,403.37,507.77,0.5,25
58,is1,dss,367.8,471.39,0.5,25
59,is1,is1,3008.41,3814.26,0.5,25
60,sse,sse,760.1,974.97,0.5,25
61,sse,crps,403.37,507.77,0.5,25
62,sse,dss,367.8,471.39,0.5,25
63,sse,is1,3008.41,3814.26,0.5,25
64,crps,sse,760.1,974.97,0.8,25
65,crps,crps,403.37,507.77,0.8,25
66,crps,dss,367.8,471.39,0.8,25
67,crps,is1,3008.41,3814.26,0.8,25
68,dss,sse,760.1,974.97,0.8,25
69,dss,crps,403.37,507.77,0.8,25
70,dss,dss,367.8,471.39,0.8,25
71,dss,is1,3008.41,3814.26,0.8,25
72,is1,sse,760.1,974.97,0.8,25
73,is1,crps,403.37,507.77,0.8,25
74,is1,dss,367.8,471.39,0.8,25
75,is1,is1,3008.41,3814.26,0.8,25
76,sse,sse,760.1,974.97,0.8,25
77,sse,crps,403.37,507.77,0.8,25
78,sse,dss,367.8,471.39,0.8,25
79,sse,is1,3008.41,3814.26,0.8,25
0,crps,sse,246.17,448.2,0.0,26
1,crps,crps,205.43,303.78,0.0,26
2,crps,dss,-532.79,-230.59,0.0,26
3,crps,is1,2578.09,3369.65,0.0,26
4,dss,sse,247.3,441.41,0.0,26
5,dss,crps,206.33,300.03,0.0,26
6,dss,dss,-542.87,-160.99,0.0,26
7,dss,is1,2580.72,3364.46,0.0,26
8,is1,sse,188.92,345.65,0.0,26
9,is1,crps,183.57,268.27,0.0,26
10,is1,dss,-652.71,-443.59,0.0,26
11,is1,is1,2501.24,3248.46,0.0,26
12,sse,sse,246.32,443.82,0.0,26
13,sse,crps,205.8,301.32,0.0,26
14,sse,dss,-536.6,-223.98,0.0,26
15,sse,is1,2576.6,3368.59,0.0,26
16,crps,sse,253.27,434.28,0.1,26
17,crps,crps,210.56,295.5,0.1,26
18,crps,dss,-499.88,-324.83,0.1,26
19,crps,is1,2594.74,3338.76,0.1,26
20,dss,sse,253.27,434.28,0.1,26
21,dss,crps,210.56,295.5,0.1,26
22,dss,dss,-499.88,-324.83,0.1,26
23,dss,is1,2594.74,3338.76,0.1,26
24,is1,sse,240.1,428.58,0.1,26
25,is1,crps,204.55,296.43,0.1,26
26,is1,dss,-181.58,147.96,0.1,26
27,is1,is1,2532.37,3257.84,0.1,26
28,sse,sse,253.27,434.28,0.1,26
29,sse,crps,210.56,295.5,0.1,26
30,sse,dss,-499.88,-324.83,0.1,26
31,sse,is1,2594.74,3338.76,0.1,26
32,crps,sse,883.23,1225.36,0.3,26
33,crps,crps,430.34,566.6,0.3,26
34,crps,dss,475.87,706.5,0.3,26
35,crps,is1,3130.46,3995.0,0.3,26
36,dss,sse,883.23,1225.36,0.3,26
37,dss,crps,430.34,566.6,0.3,26
38,dss,dss,475.87,706.5,0.3,26
39,dss,is1,3130.46,3995.0,0.3,26
40,is1,sse,528.54,687.53,0.3,26
41,is1,crps,269.84,355.91,0.3,26
42,is1,dss,202.47,500.94,0.3,26
43,is1,is1,2599.49,3319.38,0.3,26
44,sse,sse,883.23,1225.36,0.3,26
45,sse,crps,430.34,566.6,0.3,26
46,sse,dss,475.87,706.5,0.3,26
47,sse,is1,3130.46,3995.0,0.3,26
48,crps,sse,883.23,1225.36,0.5,26
49,crps,crps,430.34,566.6,0.5,26
50,crps,dss,475.87,706.5,0.5,26
51,crps,is1,3130.46,3995.0,0.5,26
52,dss,sse,883.23,1225.36,0.5,26
53,dss,crps,430.34,566.6,0.5,26
54,dss,dss,475.87,706.5,0.5,26
55,dss,is1,3130.46,3995.0,0.5,26
56,is1,sse,1062.09,1271.8,0.5,26
57,is1,crps,467.53,574.58,0.5,26
58,is1,dss,1022.49,1244.18,0.5,26
59,is1,is1,3075.7,3843.52,0.5,26
60,sse,sse,883.23,1225.36,0.5,26
61,sse,crps,430.34,566.6,0.5,26
62,sse,dss,475.87,706.5,0.5,26
63,sse,is1,3130.46,3995.0,0.5,26
64,crps,sse,883.23,1225.36,0.8,26
65,crps,crps,430.34,566.6,0.8,26
66,crps,dss,475.87,706.5,0.8,26
67,crps,is1,3130.46,3995.0,0.8,26
68,dss,sse,883.23,1225.36,0.8,26
69,dss,crps,430.34,566.6,0.8,26
70,dss,dss,475.87,706.5,0.8,26
71,dss,is1,3130.46,3995.0,0.8,26
72,is1,sse,1062.09,1271.8,0.8,26
73,is1,crps,467.53,574.58,0.8,26
74,is1,dss,1022.49,1244.18,0.8,26
75,is1,is1,3075.7,3843.52,0.8,26
76,sse,sse,883.23,1225.36,0.8,26
77,sse,crps,430.34,566.6,0.8,26
78,sse,dss,475.87,706.5,0.8,26
79,sse,is1,3130.46,3995.0,0.8,26
0,crps,sse,244.65,393.29,0.0,27
1,crps,crps,207.03,284.75,0.0,27
2,crps,dss,-391.79,-131.19,0.0,27
3,crps,is1,2586.81,3348.09,0.0,27
4,dss,sse,259.72,424.49,0.0,27
5,dss,crps,214.86,299.41,0.0,27
6,dss,dss,-509.94,-159.02,0.0,27
7,dss,is1,2643.43,3433.72,0.0,27
8,is1,sse,309.11,370.41,0.0,27
9,is1,crps,224.16,282.47,0.0,27
10,is1,dss,-111.93,-28.52,0.0,27
11,is1,is1,2588.42,3264.48,0.0,27
12,sse,sse,244.65,393.29,0.0,27
13,sse,crps,207.05,284.69,0.0,27
14,sse,dss,-391.81,-131.2,0.0,27
15,sse,is1,2587.1,3348.18,0.0,27
16,crps,sse,250.08,385.87,0.1,27
17,crps,crps,210.79,279.73,0.1,27
18,crps,dss,-347.5,-281.51,0.1,27
19,crps,is1,2608.15,3312.35,0.1,27
20,dss,sse,264.24,417.36,0.1,27
21,dss,crps,218.59,294.07,0.1,27
22,dss,dss,-463.06,-333.56,0.1,27
23,dss,is1,2662.69,3398.43,0.1,27
24,is1,sse,343.95,387.0,0.1,27
25,is1,crps,239.49,286.95,0.1,27
26,is1,dss,110.82,8.19,0.1,27
27,is1,is1,2611.83,3261.0,0.1,27
28,sse,sse,279.11,414.41,0.1,27
29,sse,crps,222.08,290.19,0.1,27
30,sse,dss,-252.27,-186.36,0.1,27
31,sse,is1,2615.55,3323.02,0.1,27
32,crps,sse,873.93,1082.14,0.3,27
33,crps,crps,430.05,533.2,0.3,27
34,crps,dss,471.33,575.68,0.3,27
35,crps,is1,3106.84,3893.6,0.3,27
36,dss,sse,873.93,1082.14,0.3,27
37,dss,crps,430.05,533.2,0.3,27
38,dss,dss,471.33,575.68,0.3,27
39,dss,is1,3106.84,3893.6,0.3,27
40,is1,sse,1109.11,1328.1,0.3,27
41,is1,crps,477.58,587.27,0.3,27
42,is1,dss,1051.9,1283.77,0.3,27
43,is1,is1,3067.65,3854.72,0.3,27
44,sse,sse,873.93,1082.14,0.3,27
45,sse,crps,430.05,533.2,0.3,27
46,sse,dss,471.33,575.68,0.3,27
47,sse,is1,3106.84,3893.6,0.3,27
48,crps,sse,873.93,1082.14,0.5,27
49,crps,crps,430.05,533.2,0.5,27
50,crps,dss,471.33,575.68,0.5,27
51,crps,is1,3106.84,3893.6,0.5,27
52,dss,sse,873.93,1082.14,0.5,27
53,dss,crps,430.05,533.2,0.5,27
54,dss,dss,471.33,575.68,0.5,27
55,dss,is1,3106.84,3893.6,0.5,27
56,is1,sse,1109.11,1328.1,0.5,27
57,is1,crps,477.58,587.27,0.5,27
58,is1,dss,1051.9,1283.77,0.5,27
59,is1,is1,3067.65,3854.72,0.5,27
60,sse,sse,873.93,1082.14,0.5,27
61,sse,crps,430.05,533.2,0.5,27
62,sse,dss,471.33,575.68,0.5,27
63,sse,is1,3106.84,3893.6,0.5,27
64,crps,sse,873.93,1082.14,0.8,27
65,crps,crps,430.05,533.2,0.8,27
66,crps,dss,471.33,575.68,0.8,27
67,crps,is1,3106.84,3893.6,0.8,27
68,dss,sse,873.93,1082.14,0.8,27
69,dss,crps,430.05,533.2,0.8,27
70,dss,dss,471.33,575.68,0.8,27
71,dss,is1,3106.84,3893.6,0.8,27
72,is1,sse,1109.11,1328.1,0.8,27
73,is1,crps,477.58,587.27,0.8,27
74,is1,dss,1051.9,1283.77,0.8,27
75,is1,is1,3067.65,3854.72,0.8,27
76,sse,sse,873.93,1082.14,0.8,27
77,sse,crps,430.05,533.2,0.8,27
78,sse,dss,471.33,575.68,0.8,27
79,sse,is1,3106.84,3893.6,0.8,27
0,crps,sse,250.6,407.97,0.0,28
1,crps,crps,196.27,281.05,0.0,28
2,crps,dss,-534.33,-319.3,0.0,28
3,crps,is1,2591.45,3354.86,0.0,28
4,dss,sse,270.57,395.35,0.0,28
5,dss,crps,206.2,291.35,0.0,28
6,dss,dss,-460.64,-236.87,0.0,28
7,dss,is1,2553.39,3289.83,0.0,28
8,is1,sse,223.42,338.19,0.0,28
9,is1,crps,192.21,272.02,0.0,28
10,is1,dss,-491.37,-341.21,0.0,28
11,is1,is1,2518.57,3248.15,0.0,28
12,sse,sse,250.37,406.41,0.0,28
13,sse,crps,196.31,280.73,0.0,28
14,sse,dss,-533.99,-304.11,0.0,28
15,sse,is1,2591.82,3349.43,0.0,28
16,crps,sse,257.62,405.2,0.1,28
17,crps,crps,200.64,278.93,0.1,28
18,crps,dss,-469.91,-367.49,0.1,28
19,crps,is1,2611.33,3342.39,0.1,28
20,dss,sse,271.35,394.98,0.1,28
21,dss,crps,207.99,290.21,0.1,28
22,dss,dss,-440.6,-315.23,0.1,28
23,dss,is1,2556.94,3288.29,0.1,28
24,is1,sse,255.07,351.21,0.1,28
25,is1,crps,205.14,275.31,0.1,28
26,is1,dss,-186.54,-174.26,0.1,28
27,is1,is1,2542.68,3239.4,0.1,28
28,sse,sse,257.62,405.2,0.1,28
29,sse,crps,200.64,278.93,0.1,28
30,sse,dss,-469.91,-367.49,0.1,28
31,sse,is1,2611.33,3342.39,0.1,28
32,crps,sse,886.97,1152.3,0.3,28
33,crps,crps,424.29,549.68,0.3,28
34,crps,dss,454.38,640.33,0.3,28
35,crps,is1,3147.03,3943.58,0.3,28
36,dss,sse,886.97,1152.3,0.3,28
37,dss,crps,424.29,549.68,0.3,28
38,dss,dss,454.38,640.33,0.3,28
39,dss,is1,3147.03,3943.58,0.3,28
40,is1,sse,559.43,700.46,0.3,28
41,is1,crps,273.87,355.96,0.3,28
42,is1,dss,314.81,401.19,0.3,28
43,is1,is1,2615.39,3322.69,0.3,28
44,sse,sse,886.97,1152.3,0.3,28
45,sse,crps,424.29,549.68,0.3,28
46,sse,dss,454.38,640.33,0.3,28
47,sse,is1,3147.03,3943.58,0.3,28
48,crps,sse,886.97,1152.3,0.5,28
49,crps,crps,424.29,549.68,0.5,28
50,crps,dss,454.38,640.33,0.5,28
51,crps,is1,3147.03,3943.58,0.5,28
52,dss,sse,886.97,1152.3,0.5,28
53,dss,crps,424.29,549.68,0.5,28
54,dss,dss,454.38,640.33,0.5,28
55,dss,is1,3147.03,3943.58,0.5,28
56,is1,sse,1036.14,1312.87,0.5,28
57,is1,crps,455.86,583.33,0.5,28
58,is1,dss,1003.21,1270.88,0.5,28
59,is1,is1,3075.14,3850.07,0.5,28
60,sse,sse,886.97,1152.3,0.5,28
61,sse,crps,424.29,549.68,0.5,28
62,sse,dss,454.38,640.33,0.5,28
63,sse,is1,3147.03,3943.58,0.5,28
64,crps,sse,886.97,1152.3,0.8,28
65,crps,crps,424.29,549.68,0.8,28
66,crps,dss,454.38,640.33,0.8,28
67,crps,is1,3147.03,3943.58,0.8,28
68,dss,sse,886.97,1152.3,0.8,28
69,dss,crps,424.29,549.68,0.8,28
70,dss,dss,454.38,640.33,0.8,28
71,dss,is1,3147.03,3943.58,0.8,28
72,is1,sse,1036.14,1312.87,0.8,28
73,is1,crps,455.86,583.33,0.8,28
74,is1,dss,1003.21,1270.88,0.8,28
75,is1,is1,3075.14,3850.07,0.8,28
76,sse,sse,886.97,1152.3,0.8,28
77,sse,crps,424.29,549.68,0.8,28
78,sse,dss,454.38,640.33,0.8,28
79,sse,is1,3147.03,3943.58,0.8,28
0,crps,sse,183.02,317.8,0.0,29
1,crps,crps,190.68,263.0,0.0,29
2,crps,dss,-648.4,-598.39,0.0,29
3,crps,is1,2555.63,3283.82,0.0,29
4,dss,sse,247.89,348.87,0.0,29
5,dss,crps,204.34,271.81,0.0,29
6,dss,dss,-576.17,-510.61,0.0,29
7,dss,is1,2547.38,3239.01,0.0,29
8,is1,sse,215.78,358.07,0.0,29
9,is1,crps,197.97,275.65,0.0,29
10,is1,dss,-497.62,-312.48,0.0,29
11,is1,is1,2515.65,3257.41,0.0,29
12,sse,sse,197.41,363.99,0.0,29
13,sse,crps,192.99,274.34,0.0,29
14,sse,dss,-551.15,-357.85,0.0,29
15,sse,is1,2549.5,3306.64,0.0,29
16,crps,sse,188.4,327.92,0.1,29
17,crps,crps,194.18,263.41,0.1,29
18,crps,dss,-598.19,-497.75,0.1,29
19,crps,is1,2560.72,3277.69,0.1,29
20,dss,sse,251.62,344.34,0.1,29
21,dss,crps,208.17,266.77,0.1,29
22,dss,dss,-551.66,-581.69,0.1,29
23,dss,is1,2557.93,3231.26,0.1,29
24,is1,sse,268.92,411.99,0.1,29
25,is1,crps,219.15,292.28,0.1,29
26,is1,dss,-85.19,65.85,0.1,29
27,is1,is1,2556.32,3254.56,0.1,29
28,sse,sse,205.39,365.04,0.1,29
29,sse,crps,198.36,271.58,0.1,29
30,sse,dss,-476.0,-335.51,0.1,29
31,sse,is1,2558.01,3297.3,0.1,29
32,crps,sse,832.07,1162.06,0.3,29
33,crps,crps,419.07,552.56,0.3,29
34,crps,dss,439.53,654.26,0.3,29
35,crps,is1,3101.31,3950.88,0.3,29
36,dss,sse,832.07,1162.06,0.3,29
37,dss,crps,419.07,552.56,0.3,29
38,dss,dss,439.53,654.26,0.3,29
39,dss,is1,3101.31,3950.88,0.3,29
40,is1,sse,555.13,567.3,0.3,29
41,is1,crps,284.85,328.54,0.3,29
42,is1,dss,289.1,382.74,0.3,29
43,is1,is1,2629.05,3290.39,0.3,29
44,sse,sse,832.07,1162.06,0.3,29
45,sse,crps,419.07,552.56,0.3,29
46,sse,dss,439.53,654.26,0.3,29
47,sse,is1,3101.31,3950.88,0.3,29
48,crps,sse,832.07,1162.06,0.5,29
49,crps,crps,419.07,552.56,0.5,29
50,crps,dss,439.53,654.26,0.5,29
51,crps,is1,3101.31,3950.88,0.5,29
52,dss,sse,832.07,1162.06,0.5,29
53,dss,crps,419.07,552.56,0.5,29
54,dss,dss,439.53,654.26,0.5,29
55,dss,is1,3101.31,3950.88,0.5,29
56,is1,sse,1020.87,1159.91,0.5,29
57,is1,crps,459.75,550.15,0.5,29
58,is1,dss,987.89,1173.33,0.5,29
59,is1,is1,3054.19,3821.67,0.5,29
60,sse,sse,832.07,1162.06,0.5,29
61,sse,crps,419.07,552.56,0.5,29
62,sse,dss,439.53,654.26,0.5,29
63,sse,is1,3101.31,3950.88,0.5,29
64,crps,sse,832.07,1162.06,0.8,29
65,crps,crps,419.07,552.56,0.8,29
66,crps,dss,439.53,654.26,0.8,29
67,crps,is1,3101.31,3950.88,0.8,29
68,dss,sse,832.07,1162.06,0.8,29
69,dss,crps,419.07,552.56,0.8,29
70,dss,dss,439.53,654.26,0.8,29
71,dss,is1,3101.31,3950.88,0.8,29
72,is1,sse,1020.87,1159.91,0.8,29
73,is1,crps,459.75,550.15,0.8,29
74,is1,dss,987.89,1173.33,0.8,29
75,is1,is1,3054.19,3821.67,0.8,29
76,sse,sse,832.07,1162.06,0.8,29
77,sse,crps,419.07,552.56,0.8,29
78,sse,dss,439.53,654.26,0.8,29
79,sse,is1,3101.31,3950.88,0.8,29
